Hours;Load;Price;CO_2_eq;solar_pv
2811;1.6343;121.29;917.16;0
2812;1.6394;119.85;920.04;0
2813;1.6752;122.03;891.93;0
2814;1.7193;124.69;834.51;7.3825
2815;1.9609;125.02;770.09;43.5528
2816;2.1309;124.07;678.33;24.6558
2817;2.153;128.14;650.67;43.2464
2818;2.0897;122.7;638.33;86.2696
2819;2.0394;114.41;621.9;71.025
2820;2.0056;111.05;638.15;93.6677
2821;2.016;113.74;647.46;76.1386
2822;1.981;113.29;664.54;69.9829
2823;1.9487;108.53;708.25;28.8031
2824;1.9711;123.99;762.43;92.4231
2825;2.0047;124.0;846.59;33.9861
2826;2.0142;124.0;897.04;8.74521
2827;2.0357;115.57;888.45;0
2828;2.0855;132.82;838.05;0
2829;2.1246;141.6;800.24;0
2830;2.0173;124.34;785.49;0
2831;1.8622;122.81;782.11;0
2832;1.7132;119.81;779.66;0
2833;1.6114;120.68;781.07;0
2834;1.5516;118.47;796.57;0
2835;1.5195;118.77;805.11;0
2836;1.5144;120.41;810.71;0
2837;1.5061;119.85;789.37;0
2838;1.4745;120.05;769.82;8.07548
2839;1.5555;124.22;749.91;63.6386
2840;1.6657;120.51;716.31;103.793
2841;1.7677;120.25;695.63;138.717
2842;1.8088;124.32;644.68;197.962
2843;1.7786;124.56;629.64;102.075
2844;1.7927;126.78;630.93;68.2391
2845;1.7673;125.96;618.44;353.352
2846;1.7456;126.44;631.62;494.72
2847;1.7451;126.38;668.87;395.337
2848;1.7788;124.32;744.3;412.183
2849;1.7947;124.29;808.17;197.036
2850;1.7622;124.7;820.84;29.4119
2851;1.7557;109.15;809.61;0
2852;1.7859;118.29;783.22;0
2853;1.8009;135.04;773.85;0
2854;1.7432;126.37;747.85;0
2855;1.6351;115.57;745.35;0
2856;1.5086;121.71;744.94;0
2857;1.4138;99.28;749.76;0
2858;1.3472;91.09;750.18;0
2859;1.3105;88.38;750.97;0
2860;1.303;85.59;737.55;0
2861;1.3027;85.33;737.32;0
2862;1.2707;88.0;698.74;378.689
2863;1.3217;86.28;622.08;349.143
2864;1.4112;82.0;540.98;239.724
2865;1.4875;75.0;518.18;249.701
2866;1.538;49.93;498.33;330.343
2867;1.5454;27.7;489.14;369.049
2868;1.6104;13.49;487.94;129.526
2869;1.6401;8.98;473.56;144.396
2870;1.5926;9.95;515.02;443.297
2871;1.5382;7.99;546.77;279.081
2872;1.4435;12.65;608.71;451.196
2873;1.4438;25.1;750.49;373.24
2874;1.4739;91.24;859.95;249.915
2875;1.5228;122.16;894.57;0
2876;1.5672;120.53;891.24;0
2877;1.6441;123.61;876.3;0
2878;1.6222;122.2;877.56;0
2879;1.5346;117.12;900.17;0
2880;1.4214;108.71;906.55;0
2881;1.3433;109.9;908.39;0
2882;1.2915;99.9;902.05;0
2883;1.2731;95.49;889.81;0
2884;1.2686;89.97;871.66;0
2885;1.2774;87.3;813.59;0
2886;1.2507;88.0;718.27;326.145
2887;1.2753;87.08;630.8;392.509
2888;1.3613;84.46;564.42;607.199
2889;1.4284;65.55;542.14;637.68
2890;1.4452;50.09;527.7;665.271
2891;1.4327;49.43;503.88;482.593
2892;1.4006;44.25;501.59;422.657
2893;1.3703;41.9;506.96;363.891
2894;1.3641;34.24;512.87;160.318
2895;1.3667;29.91;563.19;366.295
2896;1.3711;40.2;661.5;58.8182
2897;1.3954;74.77;791.85;155.973
2898;1.4491;92.88;861.08;152.354
2899;1.4931;114.59;850.94;0
2900;1.5601;123.75;781.62;0
2901;1.6202;125.75;727.01;0
2902;1.5993;121.39;696.98;0
2903;1.5017;117.9;693.18;0
2904;1.3918;111.04;700.61;0
2905;1.3026;98.48;709.67;0
2906;1.252;85.6;713.51;0
2907;1.2317;83.3;724.42;0
2908;1.2237;80.9;726.62;0
2909;1.231;81.22;707.4;0
2910;1.2509;90.39;732.54;139.762
2911;1.3744;111.06;750.48;258.905
2912;1.4921;123.34;663.26;172.506
2913;1.5879;130.57;638.03;441.621
2914;1.6138;122.34;610.81;230.935
2915;1.578;112.89;574.59;217.481
2916;1.58;108.96;567.06;123.157
2917;1.6083;98.46;565.13;89.6809
2918;1.6446;94.72;583.33;85.2267
2919;1.6647;99.24;611.72;129.89
2920;1.6872;89.86;675.42;55.066
2921;1.6861;87.2;750.92;38.1883
2922;1.6899;94.43;844.2;5.77017
2923;1.6844;117.38;889.89;0
2924;1.6995;130.0;914.83;0
2925;1.7463;142.86;898.37;0
2926;1.7043;133.69;886.57;0
2927;1.5922;124.02;883.51;0
2928;1.4753;116.13;882.88;0
2929;1.3796;112.78;882.95;0
2930;1.3225;106.05;886.45;0
2931;1.2915;104.98;881.86;0
2932;1.2797;106.54;877.38;0
2933;1.2764;107.07;858.91;0
2934;1.2379;111.03;831.18;12.5341
2935;1.2869;124.7;749.97;46.297
2936;1.3841;132.05;662.89;40.181
2937;1.49;125.1;627.19;91.377
2938;1.5558;110.1;606.09;58.7809
2939;1.5531;91.16;594.87;50.5831
2940;1.547;84.16;596.16;79.5653
2941;1.5377;77.6;593.4;59.9752
2942;1.5414;77.85;609.69;52.8969
2943;1.5166;78.64;648.13;84.5205
2944;1.508;82.97;716.97;139.916
2945;1.512;94.71;855.7;151.148
2946;1.5292;99.38;943.25;110.532
2947;1.5645;122.86;968.59;0
2948;1.6265;139.41;952.04;0
2949;1.6974;169.53;933.74;0
2950;1.6724;131.72;914.84;0
2951;1.5746;120.15;932.57;0
2952;1.4512;113.27;938.64;0
2953;1.3621;121.34;947.69;0
2954;1.3323;118.07;952.68;0
2955;1.3264;118.07;955.41;0
2956;1.3338;118.6;941.27;0
2957;1.3561;119.62;916.09;0
2958;1.4076;123.97;830.05;420.904
2959;1.6579;131.07;733.1;599.492
2960;1.8666;129.76;653.71;703.435
2961;1.9261;119.9;614.82;729.555
2962;1.8811;104.42;582.93;702.565
2963;1.838;90.0;590.75;433.503
2964;1.8516;79.6;586.27;496.072
2965;1.8487;84.45;576.27;332.41
2966;1.8548;90.11;598.37;173.783
2967;1.8217;94.02;669.88;97.5327
2968;1.8489;96.28;754.79;106.667
2969;1.8686;106.14;848.61;120.142
2970;1.8878;123.63;910.02;69.737
2971;1.9199;131.57;925.74;0
2972;1.9663;146.07;905.64;0
2973;2.0292;156.47;866.77;0
2974;1.9542;133.23;815.03;0
2975;1.7966;125.47;788.69;0
2976;1.6448;114.5;789.23;0
2977;1.5344;109.02;783.78;0
2978;1.4763;109.02;772.28;0
2979;1.4596;110.36;766.83;0
2980;1.4607;110.36;746.08;0
2981;1.4718;112.08;741.15;16.9403
2982;1.5005;109.17;693.31;424.335
2983;1.71;117.99;621.45;623.649
2984;1.8741;113.75;571.02;710.972
2985;1.927;110.84;540.11;732.584
2986;1.9277;98.04;527.29;692.784
2987;1.8913;90.98;514.39;646.879
2988;1.8877;82.39;505.96;521.852
2989;1.8538;79.39;509.52;266.99
2990;1.8796;77.05;532.56;348.322
2991;1.8732;78.9;545.75;319.743
2992;1.8897;81.08;595.71;72.503
2993;1.8755;91.16;660.78;232.592
2994;1.8942;100.0;724.2;291.473
2995;1.909;114.89;731.99;0
2996;1.9312;120.54;726.49;0
2997;1.9767;121.81;708.21;0
2998;1.9171;120.29;685.02;0
2999;1.7839;115.56;692.69;0
3000;1.6555;104.31;675.76;0
3001;1.5341;106.71;677.07;0
3002;1.4852;99.62;680.17;0
3003;1.4561;95.71;676.47;0
3004;1.4409;91.7;673.82;0
3005;1.429;89.93;659.6;1.41702
3006;1.4026;91.7;650.99;425.025
3007;1.4991;97.2;630.22;592.922
3008;1.6077;99.02;599.72;688.94
3009;1.7157;95.13;572.1;716.429
3010;1.8007;93.28;583.59;687.285
3011;1.8581;82.53;615.05;616.21
3012;1.8407;94.71;645.16;513.894
3013;1.867;93.88;667.95;402.289
3014;1.8649;95.61;691.36;461.684
3015;1.8335;94.82;717.07;548.57
3016;1.8245;98.08;735.08;424.588
3017;1.8172;102.44;763.02;152.33
3018;1.8024;108.94;789.78;62.9103
3019;1.7858;112.78;815.08;0
3020;1.8058;109.77;814.69;0
3021;1.8269;111.96;802.07;0
3022;1.7823;108.71;810.63;0
3023;1.6639;103.12;801.13;0
3024;1.5437;92.38;800.6;0
3025;1.4334;93.87;807.51;0
3026;1.3651;86.45;809.44;0
3027;1.3267;82.49;791.93;0
3028;1.3133;83.5;772.23;0
3029;1.2911;82.93;758.17;0
3030;1.2658;83.88;738.56;9.44371
3031;1.3114;82.4;707.46;403.651
3032;1.3906;81.9;672.57;574.699
3033;1.4923;80.64;639.92;241.292
3034;1.555;67.72;606.58;620.84
3035;1.5708;58.98;624.27;515.313
3036;1.6044;50.23;642.3;53.37
3037;1.6174;50.42;638.87;514.323
3038;1.6146;50.44;635.89;121.438
3039;1.5933;50.42;646.79;83.943
3040;1.5743;53.73;681.17;35.8423
3041;1.5753;61.33;759.96;31.4323
3042;1.614;86.28;815.13;48.9919
3043;1.6445;95.22;838.43;0
3044;1.6754;101.51;834.36;0
3045;1.727;112.69;820.43;0
3046;1.7192;105.8;802.13;0
3047;1.6335;100.76;822.84;0
3048;1.5277;96.22;835.64;0
3049;1.427;99.92;863.83;0
3050;1.3918;97.88;864.43;0
3051;1.3814;97.84;878.03;0
3052;1.4027;99.58;875.33;0
3053;1.4319;106.83;867.73;0
3054;1.4904;109.26;825.15;20.4901
3055;1.7942;117.97;742.98;55.3197
3056;2.0156;118.58;651.9;177.625
3057;2.0941;110.97;613.77;335.758
3058;2.059;100.01;588.75;338.728
3059;1.989;91.69;573.47;452.786
3060;2.0088;81.75;557.3;351.718
3061;2.0335;80.82;568.87;390.219
3062;1.987;77.73;601.78;479.048
3063;1.9792;81.63;653.88;184.719
3064;2.0111;95.01;721.64;263.157
3065;2.0255;107.06;815.28;450.656
3066;2.0249;122.34;896.79;35.4426
3067;2.039;123.14;911.35;0
3068;2.0663;134.03;874.63;0
3069;2.1148;148.47;827.46;0
3070;2.0557;121.99;803.76;0
3071;1.8954;112.97;805.13;0
3072;1.7474;99.53;802.71;0
3073;1.6435;111.73;807.89;0
3074;1.5977;103.07;813.49;0
3075;1.5578;103.0;813.6;0
3076;1.5604;103.17;796.84;0
3077;1.5702;107.35;769.21;110.749
3078;1.6192;109.54;740.02;146.224
3079;1.8653;115.53;674.69;203.067
3080;2.061;121.0;552.95;472.993
3081;2.0954;117.88;456.34;375.928
3082;2.0326;104.74;460.18;223.572
3083;1.9581;88.11;456.62;81.5975
3084;1.9474;78.91;452.49;285.774
3085;1.965;67.58;458.16;169.278
3086;1.9624;61.78;466.26;236.642
3087;1.9436;63.53;512.21;572.291
3088;1.9777;81.38;585.36;240.889
3089;1.9723;84.44;687.32;32.448
3090;1.98;100.06;767.56;118.698
3091;1.993;115.7;783.0;0
3092;2.034;123.38;745.35;0
3093;2.0915;124.06;692.27;0
3094;2.031;112.83;658.51;0
3095;1.8673;109.58;656.44;0
3096;1.7128;93.29;655.94;0
3097;1.6058;92.11;653.32;0
3098;1.543;89.57;647.79;0
3099;1.5165;88.38;665.08;0
3100;1.5201;86.19;668.29;0
3101;1.5387;87.66;684.16;0.615308
3102;1.5854;89.75;688.63;15.3748
3103;1.8354;98.39;615.79;163.342
3104;2.021;95.06;535.72;161.449
3105;2.0576;92.53;449.17;113.372
3106;2.0125;91.06;411.32;123.711
3107;1.9372;76.37;425.31;626.653
3108;1.9433;55.87;452.44;370.773
3109;1.901;54.81;467.41;555.314
3110;1.8787;61.3;486.3;513.382
3111;1.8711;60.06;536.3;403.607
3112;1.9237;69.08;633.29;461.52
3113;1.9316;85.38;723.8;246.29
3114;1.9688;103.35;809.11;276.902
3115;1.9876;109.46;820.77;0
3116;2.028;107.72;776.42;0
3117;2.0912;107.61;732.1;0
3118;2.033;109.46;700.91;0
3119;1.8633;108.26;716.91;0
3120;1.7136;97.42;722.3;0
3121;1.6092;100.0;735.49;0
3122;1.5532;96.94;747.33;0
3123;1.524;96.0;756.65;0
3124;1.5316;96.32;780.06;0
3125;1.5356;97.12;775.86;0.617061
3126;1.5836;101.96;785.78;20.7994
3127;1.819;105.62;717.37;54.0996
3128;2.0034;106.99;626.75;143.586
3129;2.0459;99.74;546.5;537.791
3130;2.0164;113.37;518.13;293.749
3131;1.9236;85.37;541.56;81.4065
3132;1.9609;89.99;593.26;119.819
3133;1.9893;91.54;603.08;462.728
3134;1.9748;99.4;631.96;118.01
3135;1.9811;99.01;661.32;92.6718
3136;1.9915;96.81;725.34;31.8837
3137;2.0236;103.4;825.8;36.5161
3138;2.0236;115.1;884.28;12.6119
3139;2.0233;119.74;878.5;0
3140;2.0538;124.56;821.6;0
3141;2.1078;134.23;764.76;0
3142;2.0398;122.12;722.3;0
3143;1.8794;113.99;710.83;0
3144;1.7248;101.66;705.26;0
3145;1.61;98.53;716.23;0
3146;1.549;95.22;721.32;0
3147;1.5173;94.77;733.94;0
3148;1.5127;95.17;753.44;0
3149;1.5239;94.96;770.37;18.7607
3150;1.571;98.83;769.38;23.4807
3151;1.7991;115.62;710.16;138.545
3152;2.0169;121.38;642.93;167.354
3153;2.0721;103.94;524.1;326.399
3154;2.0362;110.58;493.45;449.962
3155;1.9137;82.48;515.61;326.611
3156;1.9273;66.75;523.84;422.139
3157;1.9162;52.87;535.63;366.431
3158;1.9415;54.86;552.43;102.125
3159;1.9432;53.08;584.17;415.979
3160;1.9619;57.5;643.27;51.9806
3161;1.9514;84.04;745.12;282.12
3162;1.9615;98.41;830.77;12.1707
3163;1.9829;119.7;860.25;0
3164;2.0223;128.21;833.32;0
3165;2.0552;129.95;801.57;0
3166;2.0025;123.84;779.29;0
3167;1.8547;113.26;781.82;0
3168;1.709;103.94;801.81;0
3169;1.5937;104.91;801.6;0
3170;1.526;102.14;806.13;0
3171;1.4844;100.0;807.24;0
3172;1.4784;99.57;792.59;0
3173;1.459;100.49;763.59;155.665
3174;1.4388;97.23;726.9;62.972
3175;1.5101;99.19;667.47;109.873
3176;1.6337;97.94;561.31;447.026
3177;1.7517;98.07;480.81;666.794
3178;1.7878;90.24;458.04;231.637
3179;1.773;73.6;503.99;491.382
3180;1.7208;50.69;547.37;386.492
3181;1.6829;53.25;575.58;203.039
3182;1.6886;53.3;602.59;95.1833
3183;1.6799;58.31;653.43;82.094
3184;1.7032;79.48;713.42;576.454
3185;1.6873;96.43;791.78;209.929
3186;1.7068;119.0;872.54;245.864
3187;1.7149;121.32;909.24;0
3188;1.7426;118.02;903.5;0
3189;1.802;121.4;888.21;0
3190;1.7791;118.03;885.95;0
3191;1.674;110.22;886.51;0
3192;1.544;105.78;893.64;0
3193;1.4362;102.37;902.51;0
3194;1.3702;105.06;899.82;0
3195;1.3244;105.15;897.29;0
3196;1.3105;107.34;865.23;0
3197;1.2898;106.35;813.38;129.983
3198;1.2501;97.09;724.27;451.203
3199;1.286;96.2;641.83;457.771
3200;1.3914;91.92;575.63;639.623
3201;1.4841;77.95;505.95;606.324
3202;1.5235;54.9;497.9;189.307
3203;1.5254;25.09;483.22;216.772
3204;1.4839;13.89;494.57;118.877
3205;1.4766;10.74;523.0;156.02
3206;1.5014;10.57;557.09;438.111
3207;1.4883;11.06;627.05;342.809
3208;1.4936;17.31;765.31;282.796
3209;1.5119;57.67;861.5;47.1841
3210;1.5333;96.15;933.51;11.4539
3211;1.6032;105.63;934.84;0
3212;1.6599;115.23;928.99;0
3213;1.7048;126.13;914.81;0
3214;1.6903;126.62;904.11;0
3215;1.5989;118.42;915.8;0
3216;1.4926;107.52;868.8;0
3217;1.4034;116.19;864.89;0
3218;1.3506;107.79;899.08;0
3219;1.3405;108.36;899.67;0
3220;1.3446;108.36;919.01;0
3221;1.3665;110.75;928.64;2.11013
3222;1.4408;122.51;912.63;24.6584
3223;1.7438;143.08;869.5;46.7059
3224;1.9644;164.74;836.17;515.043
3225;2.071;151.42;810.59;337.166
3226;2.1161;126.03;790.34;660.431
3227;2.1052;129.16;758.45;337.508
3228;2.1407;126.62;736.64;391.811
3229;2.131;122.95;728.83;187.856
3230;2.1434;122.32;753.66;129.79
3231;2.1107;122.93;764.9;234.573
3232;2.0803;128.8;795.39;49.6535
3233;2.0624;129.46;831.47;70.8414
3234;2.0363;129.53;873.24;14.3873
3235;2.0472;133.61;874.28;0
3236;2.0791;153.3;855.91;0
3237;2.0916;161.49;821.37;0
3238;2.0174;146.0;794.51;0
3239;1.8461;126.15;806.7;0
3240;1.6925;112.81;800.25;0
3241;1.591;113.24;769.34;0
3242;1.5225;111.08;751.94;0
3243;1.4936;109.42;743.39;0
3244;1.4865;110.65;737.2;0
3245;1.5067;109.01;739.12;0.991603
3246;1.5553;110.86;725.11;11.4935
3247;1.7994;116.64;677.58;20.2878
3248;1.9886;118.91;640.45;28.1402
3249;2.0588;119.54;610.08;42.7254
3250;2.053;110.36;614.52;71.1371
3251;2.0208;94.64;637.23;86.0056
3252;2.039;99.66;678.22;126.152
3253;2.0774;98.81;719.29;72.1885
3254;2.079;108.8;786.51;60.7719
3255;2.0549;123.56;807.64;35.0097
3256;2.0869;124.41;844.56;60.2581
3257;2.064;111.77;892.34;52.2077
3258;2.0588;124.51;922.53;24.2188
3259;2.0736;144.32;955.82;0
3260;2.1038;161.16;934.43;0
3261;2.1216;165.28;920.93;0
3262;2.0394;157.16;885.78;0
3263;1.8725;122.12;888.1;0
3264;1.7172;108.58;885.78;0
3265;1.609;111.99;876.09;0
3266;1.5484;113.67;871.79;0
3267;1.5139;111.72;881.71;0
3268;1.5125;112.63;877.71;0
3269;1.5183;112.53;860.54;0.9827
3270;1.5653;109.19;847.31;11.4005
3271;1.8321;114.68;786.23;20.1022
3272;2.0389;131.84;752.55;30.9458
3273;2.1423;123.3;729.23;84.5718
3274;2.166;124.94;718.23;76.5472
3275;2.1463;115.43;693.86;95.2732
3276;2.1637;124.57;694.16;99.0714
3277;2.1738;123.56;695.06;179.081
3278;2.1529;123.5;719.32;371.161
3279;2.1137;123.46;746.08;80.0121
3280;2.1024;123.47;784.88;18.4092
3281;2.1045;118.11;820.37;23.2927
3282;2.0892;110.99;861.24;195.491
3283;2.0788;109.19;907.22;0
3284;2.1079;125.53;922.26;0
3285;2.1149;142.73;921.39;0
3286;2.0456;138.54;909.25;0
3287;1.8857;111.0;929.31;0
3288;1.7399;114.76;954.57;0
3289;1.636;116.41;934.13;0
3290;1.5801;120.24;981.82;0
3291;1.5444;118.81;980.63;0
3292;1.5409;121.04;949.85;0
3293;1.544;116.85;923.89;42.2726
3294;1.5965;118.13;887.86;404.758
3295;1.8596;128.1;827.45;604.769
3296;2.0522;137.95;773.71;624.992
3297;2.1192;129.01;726.04;687.91
3298;2.0934;129.59;716.33;669.283
3299;2.0688;124.59;735.18;647.236
3300;2.0875;114.0;735.06;505.561
3301;2.0786;126.65;738.23;207.262
3302;2.0714;126.65;757.79;278.026
3303;2.057;116.88;788.0;463.653
3304;2.0608;114.57;838.74;281.097
3305;2.0707;126.84;893.32;434.657
3306;2.0646;126.93;930.53;335.427
3307;2.0757;129.27;914.85;0
3308;2.1088;135.05;889.88;0
3309;2.1172;150.17;871.9;0
3310;2.0496;122.48;874.25;0
3311;1.8859;126.66;904.29;0
3312;1.7403;117.0;914.56;0
3313;1.6217;119.17;916.78;0
3314;1.5585;119.19;925.21;0
3315;1.5252;120.12;948.03;0
3316;1.5268;119.2;937.37;0
3317;1.5276;120.94;899.73;180.827
3318;1.5916;121.23;876.42;461.658
3319;1.8574;143.21;872.41;611.896
3320;2.0655;152.46;851.02;695.194
3321;2.1639;151.6;831.29;711.357
3322;2.1917;145.42;823.5;530.226
3323;2.1855;136.61;814.49;633.591
3324;2.2101;150.06;812.16;399.631
3325;2.24;147.25;805.49;486.11
3326;2.2122;145.48;804.09;492.021
3327;2.1645;139.66;822.01;499.031
3328;2.1562;136.61;839.82;469.004
3329;2.1325;129.99;882.48;177.847
3330;2.1212;110.31;903.91;131.022
3331;2.0892;115.75;911.74;0
3332;2.0748;141.72;906.1;0
3333;2.08;162.95;920.52;0
3334;2.0062;140.25;917.55;0
3335;1.8479;115.1;906.71;0
3336;1.7225;117.58;918.44;0
3337;1.6028;118.02;914.55;0
3338;1.5344;111.69;903.95;0
3339;1.4865;111.14;892.08;0
3340;1.4739;110.59;885.09;0
3341;1.4493;109.93;880.57;161.52
3342;1.4457;107.94;864.11;461.361
3343;1.5396;112.63;835.42;582.732
3344;1.6661;121.16;788.26;647.293
3345;1.7901;126.08;733.16;649.51
3346;1.8628;125.06;691.77;592.424
3347;1.9064;110.61;643.84;563.199
3348;1.8733;110.17;609.23;516.379
3349;1.8174;103.53;578.22;516.687
3350;1.7532;99.14;578.59;558.593
3351;1.6729;99.14;633.92;561.254
3352;1.6788;100.01;725.25;478.056
3353;1.6579;111.31;790.91;258.544
3354;1.6684;123.37;846.87;56.0386
3355;1.7066;126.09;854.84;0
3356;1.7333;127.77;850.82;0
3357;1.7466;126.08;798.63;0
3358;1.7187;127.72;773.3;0
3359;1.6183;121.16;731.75;0
3360;1.4783;114.59;712.35;0
3361;1.3636;98.9;704.7;0
3362;1.2905;88.66;718.18;0
3363;1.2459;87.04;709.34;0
3364;1.2326;87.04;681.9;0
3365;1.2098;87.95;679.77;222.829
3366;1.2157;86.25;681.71;411.636
3367;1.2535;87.24;634.97;569.503
3368;1.3452;84.77;556.72;654.279
3369;1.4386;70.03;497.49;676.732
3370;1.4922;37.16;481.88;656.956
3371;1.4898;20.68;475.79;0
3372;1.4888;12.14;475.92;559.468
3373;1.4776;7.56;463.89;512.621
3374;1.48;8.82;492.26;446.538
3375;1.4721;13.78;541.27;540.21
3376;1.4557;21.99;658.49;548.684
3377;1.4509;39.34;748.98;458.305
3378;1.5082;88.05;810.69;285.696
3379;1.5517;99.32;817.04;0
3380;1.6049;99.15;789.2;0
3381;1.6365;92.91;763.5;0
3382;1.6575;91.0;766.95;0
3383;1.5669;89.94;789.84;0
3384;1.4483;93.01;801.93;0
3385;1.362;103.52;828.31;0
3386;1.3104;103.47;859.34;0
3387;1.3019;103.55;875.11;0
3388;1.3025;106.78;868.23;0
3389;1.3307;105.69;861.74;159.295
3390;1.3971;106.78;835.53;468.974
3391;1.712;118.74;767.01;600.619
3392;1.9412;125.48;697.72;677.945
3393;2.0328;123.32;614.64;700.304
3394;2.0041;116.85;587.1;683.195
3395;1.9559;101.92;583.99;641.713
3396;1.9655;99.18;588.27;583.243
3397;1.9579;97.98;612.42;592.272
3398;1.9564;97.98;657.07;576.436
3399;1.9441;110.27;691.46;630.025
3400;1.9526;112.11;764.78;586.532
3401;1.976;121.11;867.68;499.022
3402;1.9949;123.3;931.45;340.92
3403;1.993;118.76;946.0;0
3404;2.0199;149.21;904.69;0
3405;2.0395;164.52;872.12;0
3406;1.9885;144.05;846.48;0
3407;1.8153;121.31;844.1;0
3408;1.6528;112.36;843.81;0
3409;1.5413;109.23;858.16;0
3410;1.4901;109.23;859.23;0
3411;1.4608;110.34;857.25;0
3412;1.4689;110.34;843.79;0
3413;1.4542;108.13;841.04;159.039
3414;1.5175;108.13;802.75;457.912
3415;1.7729;121.46;771.15;596.825
3416;1.9766;120.94;734.92;680.164
3417;2.0581;120.27;678.39;706.147
3418;2.047;118.59;664.14;683.381
3419;2.0051;110.33;661.23;662.387
3420;2.018;110.46;697.76;615.85
3421;2.0448;110.43;752.69;575.724
3422;2.0772;113.48;786.96;595.671
3423;2.0294;120.55;813.38;63.33
3424;2.0206;121.43;869.34;578.637
3425;2.0726;123.5;924.0;485.993
3426;2.0651;136.82;961.73;327.942
3427;2.0532;158.89;966.1;0
3428;2.0796;167.53;950.15;0
3429;2.0994;167.74;935.03;0
3430;2.037;162.4;917.78;0
3431;1.8723;130.03;890.7;0
3432;1.6977;120.55;900.25;0
3433;1.5795;116.42;906.74;0
3434;1.5121;115.81;912.74;0
3435;1.4758;117.76;910.97;0
3436;1.477;117.29;885.61;0
3437;1.4698;115.12;869.13;207.386
3438;1.5309;115.66;848.32;437.777
3439;1.7814;122.28;830.3;586.632
3440;1.9822;144.52;798.4;670.78
3441;2.0724;151.19;795.36;697.646
3442;2.0901;148.96;799.66;677.004
3443;2.0799;135.86;799.4;658.378
3444;2.0997;139.58;797.45;612.868
3445;2.0882;135.63;775.97;596.454
3446;2.0527;130.07;788.85;606.155
3447;2.0375;127.02;817.24;0
3448;2.0447;122.28;829.49;581.948
3449;2.03;130.0;888.15;491.592
3450;2.0301;151.19;955.65;333.092
3451;2.0373;163.76;1001.26;17.9029
3452;2.0706;171.2;959.14;0
3453;2.0835;189.0;922.51;0
3454;2.0206;171.31;922.9;0
3455;1.8612;152.82;928.65;0
3456;1.7142;113.17;935.08;0
3457;1.6003;110.28;938.46;0
3458;1.537;111.68;951.08;0
3459;1.5016;113.3;954.48;0
3460;1.4893;113.64;931.36;0
3461;1.4912;111.61;924.23;187.007
3462;1.5468;111.54;909.89;402.567
3463;1.7984;122.53;877.04;549.92
3464;2.0026;162.65;823.31;639.547
3465;2.0844;162.7;781.75;667.999
3466;2.0916;128.3;740.06;572.249
3467;2.0556;116.15;712.21;575.511
3468;2.0637;117.06;699.77;540.553
3469;2.0687;117.06;696.29;496.038
3470;2.0652;117.04;706.76;585.257
3471;2.0113;116.97;750.61;593.801
3472;2.0127;118.63;804.51;519.91
3473;2.0127;131.44;881.55;390.601
3474;2.0046;144.7;924.68;49.6686
3475;2.0112;162.87;939.57;0
3476;2.0416;164.85;911.11;0
3477;2.0659;167.09;888.98;0
3478;2.0187;159.74;870.9;0
3479;1.8644;107.67;850.77;0
3480;1.7167;109.16;867.58;0
3481;1.5896;104.33;882.52;0
3482;1.5273;104.34;887.27;0
3483;1.4919;107.49;888.8;0
3484;1.49;107.86;857.83;0
3485;1.4772;107.66;854.74;155.889
3486;1.539;104.34;832.06;393.422
3487;1.7877;111.02;761.84;550.542
3488;1.9741;118.71;692.34;638.231
3489;2.041;118.0;621.74;678.118
3490;2.0112;116.84;575.14;657.778
3491;1.9405;84.35;560.83;618.268
3492;1.948;79.38;557.66;540.982
3493;1.9709;77.7;549.55;350.201
3494;1.9576;76.08;579.12;34.9744
3495;1.9375;75.15;642.8;33.4192
3496;1.9298;82.29;701.73;22.8796
3497;1.9347;110.96;773.52;25.0063
3498;1.9413;116.87;828.36;176.793
3499;1.9182;145.32;853.91;18.6854
3500;1.9554;160.0;821.25;0
