Hours;Load;Price;CO_2_eq;solar_pv
2646;2.323;85.1;31.17;214.024
2647;2.586;114.36;32.6;492.244
2648;2.761;131.76;33.96;621.194
2649;2.701;131.27;36.16;630.422
2650;2.553;103.7;37.4;644.062
2651;2.492;87.84;75.3;598.426
2652;2.423;69.67;113.78;543.826
2653;2.294;41.65;106.97;520.323
2654;2.235;33.53;112.88;512.359
2655;2.123;33.98;38.38;560.237
2656;2.054;37.32;31.21;427.307
2657;2.08;53.85;29.43;318.408
2658;2.182;67.01;28.08;252.815
2659;2.181;120.05;27.32;0
2660;2.236;137.2;27.46;0
2661;2.218;140.43;26.96;0
2662;2.173;96.1;27.15;0
2663;2.118;42.1;26.81;0
2664;2.048;35.98;26.85;0
2665;2.037;26.7;27.01;0
2666;2.006;26.46;26.67;0
2667;1.967;26.32;26.73;0
2668;1.956;27.44;26.92;0
2669;1.895;31.26;27.71;0
2670;1.849;35.15;29.14;96.6216
2671;1.835;39.98;30.92;385.965
2672;1.863;43.9;43.93;536.058
2673;1.974;50.43;46.41;636.63
2674;2.02;44.54;48.32;620.585
2675;1.981;42.58;55.96;606.893
2676;1.89;37.52;63.43;548.422
2677;1.837;26.2;59.14;524.035
2678;1.72;10.02;52.38;553.018
2679;1.653;5.62;47.68;581.337
2680;1.605;29.23;42.39;593.432
2681;1.683;38.33;39.7;498.287
2682;1.883;43.48;32.97;334.691
2683;1.957;44.74;25.61;0
2684;1.975;43.68;25.11;0
2685;1.956;50.84;25.12;0
2686;1.958;46.84;25.23;0
2687;1.939;43.15;24.52;0
2688;1.887;37.72;24.26;0
2689;1.759;37.15;24.21;0
2690;1.684;36.39;24.31;0
2691;1.714;37.51;24.4;0
2692;1.81;38.05;24.67;0
2693;1.881;39.42;25.2;0
2694;1.834;39.75;25.62;237.301
2695;1.788;40.54;26.07;500.853
2696;1.916;40.54;27.08;613.796
2697;2.112;40.47;31.86;669.552
2698;2.188;41.55;32.92;669.052
2699;2.177;41.21;35.99;610.467
2700;2.06;41.57;112.63;554.835
2701;2.061;35.99;168.08;529.938
2702;2.071;10.27;69.3;558.378
2703;2.135;5.0;37.19;581.788
2704;2.155;34.59;28.43;588.938
2705;2.112;40.85;28.32;495.331
2706;2.077;41.03;27.64;333.583
2707;2.12;112.97;27.73;0
2708;2.226;134.83;27.76;0
2709;2.223;133.84;27.63;0
2710;2.287;70.09;28.63;0
2711;2.185;40.02;30.9;0
2712;2.119;35.01;31.38;0
2713;2.08;38.79;33.6;0
2714;2.094;36.97;36.91;0
2715;2.087;36.62;36.32;0
2716;2.088;37.29;31.3;0
2717;2.148;40.44;31.19;0
2718;2.217;84.47;31.65;308.143
2719;2.455;111.85;32.41;472.664
2720;2.704;130.59;32.64;574.643
2721;2.758;131.76;32.76;622.188
2722;2.778;123.28;33.67;673.65
2723;2.834;85.02;36.26;624.542
2724;2.79;83.41;38.47;564.65
2725;2.712;80.24;37.34;538.597
2726;2.646;79.13;37.32;566.577
2727;2.597;78.42;36.35;584.766
2728;2.51;82.87;36.62;575.864
2729;2.52;83.83;34.57;451.319
2730;2.612;95.27;31.73;256.224
2731;2.58;114.59;31.81;0
2732;2.544;131.34;31.53;0
2733;2.543;132.71;32.06;0
2734;2.522;93.3;42.73;0
2735;2.379;60.84;45.44;0
2736;2.408;45.89;42.35;0
2737;2.109;58.56;40.42;0
2738;2.036;50.27;44.52;0
2739;2.083;44.43;48.01;0
2740;2.102;42.34;45.85;0
2741;2.144;42.94;41.37;0
2742;2.117;44.16;33.54;16.7776
2743;2.443;58.5;33.9;245.719
2744;2.719;101.92;43.65;439.501
2745;2.784;93.3;54.34;600.675
2746;2.816;57.34;52.49;641.665
2747;2.939;44.63;50.68;194.04
2748;2.938;35.51;50.71;340.27
2749;2.898;34.9;48.79;277.263
2750;2.917;24.9;48.5;323.246
2751;2.877;13.88;45.75;445.09
2752;2.887;14.24;41.87;419.34
2753;2.843;20.74;33.77;240.505
2754;2.796;32.54;32.28;282.095
2755;2.809;35.77;35.4;0
2756;2.799;35.69;36.19;0
2757;2.735;35.12;41.03;0
2758;2.659;33.56;47.38;0
2759;2.562;20.34;49.82;0
2760;2.454;10.16;49.77;0
2761;2.289;40.1;54.04;0
2762;2.235;39.48;54.69;0
2763;2.23;39.32;56.88;0
2764;2.179;38.45;55.14;0
2765;2.119;38.77;54.12;0
2766;2.326;44.26;53.63;164.571
2767;2.602;60.76;57.44;490.932
2768;2.798;78.12;87.92;601.977
2769;2.757;82.23;91.55;653.317
2770;2.544;76.6;89.75;651.378
2771;2.429;75.91;91.56;592.191
2772;2.469;58.86;98.44;542.242
2773;2.366;52.99;96.71;520.961
2774;2.416;44.56;93.5;538.945
2775;2.438;41.14;62.09;528.455
2776;2.454;37.21;51.21;567.098
2777;2.491;42.42;33.37;398.332
2778;2.572;67.86;31.12;122.068
2779;2.62;70.92;30.44;0
2780;2.662;74.61;30.06;0
2781;2.748;76.38;29.58;0
2782;2.725;76.31;29.67;0
2783;2.592;67.3;31.17;0
2784;2.471;45.05;30.8;0
2785;2.318;95.8;32.0;0
2786;2.224;90.86;32.15;0
2787;2.069;87.02;32.29;0
2788;2.083;86.11;33.4;0
2789;2.164;85.87;34.43;0
2790;2.3;99.92;34.05;122.868
2791;2.642;116.86;38.44;444.772
2792;2.971;142.75;58.7;461.67
2793;2.881;132.35;60.74;588.829
2794;2.714;105.36;59.88;624.141
2795;2.664;96.33;58.54;512.482
2796;2.686;93.69;44.49;113.347
2797;2.663;90.55;42.89;331.212
2798;2.679;89.91;42.28;327.034
2799;2.571;90.32;48.98;368.013
2800;2.62;88.9;34.62;219.444
2801;2.496;88.76;34.14;348.223
2802;2.561;97.82;33.6;298.332
2803;2.447;109.27;33.4;0
2804;2.572;128.17;33.1;0
2805;2.673;159.65;32.88;0
2806;2.607;138.11;32.01;0
2807;2.448;122.41;32.31;0
2808;2.234;98.6;32.37;0
2809;2.146;80.1;32.52;0
2810;2.125;75.97;32.62;0
2811;2.075;75.17;32.69;0
2812;2.158;79.98;32.74;0
2813;2.296;87.37;34.79;0
2814;2.471;95.16;36.37;259.399
2815;2.741;113.77;38.19;503.717
2816;2.893;123.82;38.93;623.237
2817;2.797;126.81;40.12;655.28
2818;2.704;120.69;38.28;647.111
2819;2.637;109.67;38.54;615.996
2820;2.524;106.17;40.06;563.226
2821;2.454;102.05;40.6;532.828
2822;2.382;93.09;38.53;545.866
2823;2.303;90.19;37.25;572.23
2824;2.201;89.0;35.55;364.934
2825;2.156;90.61;34.6;496.379
2826;2.237;99.17;33.93;280.833
2827;2.281;112.93;33.78;0
2828;2.321;117.16;33.57;0
2829;2.314;122.39;33.05;0
2830;2.286;121.36;33.64;0
2831;2.161;112.88;34.02;0
2832;2.085;93.18;34.19;0
2833;2.062;91.2;33.56;0
2834;2.026;91.19;33.72;0
2835;2.024;86.57;34.04;0
2836;2.064;86.39;33.61;0
2837;2.116;88.16;33.96;0
2838;2.12;100.29;34.77;376.631
2839;2.136;100.76;36.16;584.26
2840;2.129;106.77;37.1;674.416
2841;2.171;112.87;38.84;692.083
2842;2.182;89.69;39.02;665.893
2843;2.165;85.37;39.66;596.624
2844;2.064;76.51;38.19;569.46
2845;2.01;64.37;35.59;547.484
2846;1.965;47.76;34.99;571.021
2847;1.797;42.43;33.32;612.258
2848;1.76;40.53;32.46;601.879
2849;1.831;42.47;32.29;536.246
2850;1.934;42.76;30.29;415.895
2851;1.962;47.48;29.98;0
2852;1.977;45.34;30.0;0
2853;2.197;43.93;28.87;0
2854;2.33;41.36;28.77;0
2855;2.17;28.84;28.65;0
2856;2.062;25.48;28.92;0
2857;2.129;28.25;28.94;0
2858;2.072;27.88;28.68;0
2859;2.059;26.7;28.77;0
2860;2.067;26.35;28.67;0
2861;2.028;26.51;29.07;0
2862;1.983;26.09;29.92;57.7346
2863;2.057;26.85;32.77;133.903
2864;2.082;27.98;34.29;371.743
2865;1.946;31.27;37.26;406.492
2866;1.892;30.31;65.21;426.996
2867;1.832;26.8;113.66;473.199
2868;1.9;6.02;167.51;471.336
2869;1.971;0.96;178.13;340.669
2870;1.966;-0.08;109.39;326.576
2871;1.96;-0.92;39.85;125.225
2872;1.934;1.22;30.85;229.623
2873;1.97;14.0;29.37;133.999
2874;2.056;32.09;29.1;233.481
2875;2.108;57.54;28.68;0
2876;2.122;118.25;28.63;0
2877;2.197;120.63;28.3;0
2878;2.21;119.26;28.46;0
2879;2.116;92.0;28.08;0
2880;2.088;91.99;28.39;0
2881;2.042;31.49;28.64;0
2882;1.984;34.02;28.96;0
2883;1.924;36.69;28.78;0
2884;1.942;39.89;28.19;0
2885;1.952;42.55;29.35;3.06471
2886;1.965;44.83;31.82;41.6049
2887;2.03;47.89;34.64;112.239
2888;2.056;56.11;52.49;270.084
2889;2.083;65.55;84.66;348.483
2890;2.111;50.09;121.49;669.361
2891;2.107;49.43;87.68;526.66
2892;2.027;44.25;104.57;220.413
2893;1.911;41.9;126.24;280.093
2894;1.875;34.24;34.1;285.959
2895;1.815;29.91;31.4;213.827
2896;1.804;40.2;29.75;74.9145
2897;1.831;51.96;29.4;12.181
2898;1.981;65.71;29.79;81.4187
2899;2.094;75.04;29.89;0
2900;2.183;76.43;29.89;0
2901;2.253;75.04;29.33;0
2902;2.209;72.37;29.38;0
2903;2.071;64.42;29.79;0
2904;1.961;57.25;29.46;0
2905;1.87;69.62;29.96;0
2906;1.832;65.18;30.04;0
2907;1.852;61.48;30.05;0
2908;1.858;58.13;30.54;0
2909;1.756;58.35;30.74;0
2910;1.795;65.63;31.54;7.08667
2911;2.106;100.22;34.1;37.0005
2912;2.302;123.34;34.12;104.291
2913;2.131;130.97;34.97;89.6455
2914;2.029;119.42;34.75;159.797
2915;2.047;112.0;37.08;75.0145
2916;2.138;105.82;38.44;365.986
2917;2.165;96.13;37.83;282.656
2918;2.156;91.99;36.74;464.54
2919;2.181;86.18;35.35;534.199
2920;2.175;80.36;32.99;552.764
2921;2.156;84.83;32.3;284.226
2922;2.187;92.17;31.19;365.924
2923;2.228;106.71;30.86;109.793
2924;2.401;126.88;29.22;0
2925;2.459;139.43;27.49;0
2926;2.518;130.48;27.09;0
2927;2.398;100.03;25.93;0
2928;2.134;80.6;25.68;0
2929;2.121;10.61;25.23;0
2930;2.036;7.48;25.49;0
2931;1.997;9.99;25.95;0
2932;1.998;17.35;27.1;0
2933;1.984;29.93;28.86;43.2679
2934;2.057;91.09;29.92;353.108
2935;2.366;122.51;33.04;422.696
2936;2.719;130.1;34.41;455.372
2937;2.679;125.1;36.85;121.865
2938;2.593;107.46;38.16;119.356
2939;2.533;88.97;40.28;172.634
2940;2.474;82.14;40.35;195.088
2941;2.466;75.96;39.53;176.43
2942;2.44;77.85;38.9;122.638
2943;2.404;72.48;37.83;58.1668
2944;2.381;71.73;32.88;30.9671
2945;2.321;81.85;32.72;23.1724
2946;2.349;95.24;31.56;12.9292
2947;2.364;121.12;31.25;1.13108
2948;2.423;136.72;30.48;0
2949;2.423;167.46;29.49;0
2950;2.462;91.1;28.34;0
2951;2.335;104.98;28.03;0
2952;2.218;88.21;27.16;0
2953;2.151;97.73;26.97;0
2954;2.1;92.96;27.06;0
2955;2.081;91.9;27.79;0
2956;2.133;92.97;29.25;0
2957;2.202;93.6;31.05;0
2958;2.298;104.37;32.74;80.011
2959;2.45;122.0;34.17;82.5913
2960;2.629;129.76;34.82;102.581
2961;2.673;119.9;40.35;291.106
2962;2.589;104.42;41.64;414.406
2963;2.57;90.0;44.17;386.088
2964;2.532;79.6;67.75;233.993
2965;2.46;71.79;69.72;235.056
2966;2.48;62.14;53.77;159.551
2967;2.441;58.57;36.65;241.038
2968;2.415;66.89;33.43;336.797
2969;2.324;79.02;32.26;429.936
2970;2.308;98.99;31.85;292.515
2971;2.36;111.69;31.5;101.874
2972;2.35;118.17;31.34;0
2973;2.461;116.99;44.75;0
2974;2.601;110.7;44.64;0
2975;2.356;101.89;54.24;0
2976;2.101;89.56;54.5;0
2977;2.042;81.89;60.77;0
2978;2.06;77.05;59.89;0
2979;2.05;76.05;61.81;0
2980;2.052;76.97;62.26;0
2981;2.077;76.32;57.99;0
2982;2.172;85.42;59.48;118.061
2983;2.364;94.02;58.65;506.955
2984;2.541;101.94;60.09;631.416
2985;2.404;96.01;62.95;619.789
2986;2.283;90.65;62.24;467.851
2987;2.293;87.95;60.7;168.525
2988;2.315;82.06;59.17;329.248
2989;2.302;77.58;57.68;309.555
2990;2.235;76.74;53.04;176.49
2991;2.196;77.01;53.72;134.632
2992;2.179;79.13;55.31;516.276
2993;2.23;84.4;56.97;460.548
2994;2.324;80.99;52.21;406.731
2995;2.361;81.0;50.47;91.3231
2996;2.311;80.93;46.66;0
2997;2.294;80.17;43.78;0
2998;2.327;83.74;44.44;0
2999;2.222;78.12;41.55;0
3000;2.151;72.65;39.93;0
3001;2.021;67.99;39.06;0
3002;1.978;63.89;38.03;0
3003;1.955;62.91;41.08;0
3004;2.001;64.84;42.81;0
3005;2.064;65.61;40.79;10.2849
3006;2.001;69.35;39.53;329.535
3007;2.025;74.09;39.0;88.4221
3008;2.064;77.19;38.79;546.244
3009;2.035;84.6;39.51;503.417
3010;2.0;79.34;42.18;396.935
3011;1.99;77.79;44.53;157.136
3012;1.966;72.63;45.35;135.311
3013;1.941;70.31;47.26;178.253
3014;1.914;55.76;46.71;452.701
3015;1.876;50.0;42.24;555.895
3016;1.894;63.16;38.42;465.924
3017;1.992;72.85;36.23;464.848
3018;2.085;77.96;32.75;377.896
3019;2.148;81.59;32.14;152.964
3020;2.162;85.07;31.38;0
3021;2.243;82.75;31.43;0
3022;2.309;78.47;31.1;0
3023;2.271;78.38;31.2;0
3024;2.17;73.15;31.39;0
3025;2.119;61.35;32.91;0
3026;2.073;61.78;32.91;0
3027;2.097;61.67;32.74;0
3028;2.105;62.05;32.76;0
3029;2.115;63.68;33.34;131.645
3030;2.035;64.52;33.64;377.922
3031;2.053;66.01;37.86;401.268
3032;2.084;78.41;41.54;406.742
3033;2.125;75.87;77.1;458.75
3034;2.072;67.6;129.77;513.403
3035;1.96;37.38;145.91;515.77
3036;1.9;11.37;141.85;373.462
3037;1.92;6.87;134.61;295.674
3038;1.898;4.52;154.98;286.927
3039;1.895;2.23;90.08;355.098
3040;1.8;18.07;39.37;250.954
3041;1.768;56.62;35.93;210.422
3042;1.822;68.89;37.91;139.776
3043;1.929;72.16;48.25;3.9794
3044;2.007;72.28;39.1;0
3045;2.142;67.9;45.12;0
3046;2.223;66.01;33.8;0
3047;2.113;66.75;34.17;0
3048;2.0;61.65;33.44;0
3049;2.01;56.26;33.09;0
3050;2.021;55.11;33.02;0
3051;2.054;56.68;33.08;0
3052;2.136;59.45;32.46;0
3053;2.192;62.89;32.76;94.741
3054;2.304;67.95;34.06;361.046
3055;2.532;101.62;36.18;488.213
3056;2.716;116.58;38.05;504.111
3057;2.67;108.31;40.56;580.378
3058;2.604;97.61;39.69;506.02
3059;2.529;89.63;44.71;569.904
3060;2.465;79.68;42.25;51.98
3061;2.397;75.06;45.03;470.838
3062;2.365;69.48;47.52;461.542
3063;2.295;62.9;44.1;469.75
3064;2.285;60.21;34.25;280.953
3065;2.257;60.29;31.68;96.9782
3066;2.343;61.99;31.11;25.6099
3067;2.407;64.84;29.82;0.569976
3068;2.425;62.81;30.06;0
3069;2.402;57.18;29.57;0
3070;2.37;52.05;29.25;0
3071;2.203;40.3;28.1;0
3072;1.991;29.33;27.73;0
3073;1.822;19.23;27.78;0
3074;1.817;18.97;27.81;0
3075;1.85;13.46;27.88;0
3076;1.865;11.57;28.11;0
3077;1.959;9.31;28.0;100.841
3078;2.025;24.97;28.7;412.841
3079;2.38;29.82;28.59;549.654
3080;2.633;51.35;30.94;652.915
3081;2.575;57.78;32.39;667.813
3082;2.294;47.11;50.01;656.115
3083;2.191;33.41;64.34;604.477
3084;2.182;28.89;60.75;546.375
3085;2.187;25.06;38.78;526.188
3086;2.196;15.17;34.36;534.797
3087;2.163;9.99;30.83;560.927
3088;2.228;6.95;26.86;569.128
3089;2.184;6.33;25.05;503.833
3090;2.204;12.74;24.13;374.897
3091;2.246;22.06;23.83;150.208
3092;2.427;20.94;24.11;0
3093;2.548;10.32;23.92;0
3094;2.497;5.79;23.89;0
3095;2.338;1.6;24.4;0
3096;2.202;0.01;24.41;0
3097;2.065;0.23;24.47;0
3098;1.953;0.01;24.73;0
3099;1.976;0.0;24.36;0
3100;1.978;0.0;23.92;0
3101;1.906;0.0;23.98;44.0631
3102;1.905;0.07;24.81;371.971
3103;2.216;3.34;25.97;54.72
3104;2.631;29.39;27.93;629.593
3105;2.668;35.55;29.21;674.747
3106;2.486;30.25;28.44;658.557
3107;2.364;22.05;29.19;522.748
3108;2.347;3.99;28.4;409.392
3109;2.232;3.1;28.39;413.08
3110;2.264;2.41;28.27;468.078
3111;2.237;1.56;26.67;486.989
3112;2.232;1.52;24.9;526.868
3113;2.188;1.73;23.39;510.452
3114;2.277;3.72;22.4;369.683
3115;2.366;9.91;22.26;202.959
3116;2.478;14.25;22.62;0
3117;2.551;12.01;23.02;0
3118;2.522;9.62;22.5;0
3119;2.345;3.4;22.83;0
3120;2.184;1.98;22.74;0
3121;2.097;2.17;22.87;0
3122;2.017;2.24;22.98;0
3123;1.923;3.13;23.11;0
3124;1.901;3.35;23.66;0
3125;1.938;4.12;24.59;106.76
3126;1.967;6.31;26.18;397.973
3127;2.194;118.2;27.86;536.342
3128;2.502;143.04;29.93;625.255
3129;2.564;157.98;29.56;657.793
3130;2.535;113.37;29.55;657.286
3131;2.452;85.37;29.44;597.811
3132;2.375;29.18;28.87;562.648
3133;2.279;28.29;28.16;541.234
3134;2.234;28.12;27.76;561.695
3135;2.25;15.06;27.79;592.807
3136;2.263;21.58;26.79;596.476
3137;2.225;26.97;25.05;526.497
3138;2.257;58.24;24.58;407.22
3139;2.242;98.01;23.99;174.988
3140;2.299;143.47;24.02;0
3141;2.368;129.61;23.9;0
3142;2.362;115.56;23.41;0
3143;2.189;92.29;23.87;0
3144;2.082;34.54;23.92;0
3145;1.995;79.08;24.08;0
3146;1.969;84.23;24.57;0
3147;1.92;85.74;24.71;0
3148;1.891;87.84;24.56;0
3149;1.939;88.66;25.13;121.88
3150;1.997;96.62;27.33;441.431
3151;2.275;114.18;29.8;588.698
3152;2.511;129.14;31.03;664.433
3153;2.54;137.98;33.92;688.395
3154;2.439;110.58;32.3;671.486
3155;2.416;82.48;33.12;618.508
3156;2.329;66.75;33.47;562.896
3157;2.285;52.87;32.85;525.824
3158;2.238;44.17;31.74;538.966
3159;2.195;37.58;30.63;455.725
3160;2.132;37.23;28.86;147.279
3161;2.116;38.07;25.76;197.346
3162;2.195;49.57;24.61;405.775
3163;2.154;63.94;24.66;142.347
3164;2.123;107.64;24.88;0
3165;2.084;121.99;24.65;0
3166;2.094;115.15;24.17;0
3167;2.027;98.75;23.91;0
3168;1.955;85.74;23.24;0
3169;1.834;102.39;22.93;0
3170;1.825;97.4;23.36;0
3171;1.796;93.55;23.52;0
3172;1.814;96.14;24.0;0
3173;1.796;96.54;27.07;0.388936
3174;1.714;97.23;28.63;57.7738
3175;1.715;96.36;30.09;386.105
3176;1.738;94.2;31.92;442.989
3177;1.822;94.47;32.98;699.278
3178;1.91;89.08;37.03;687.406
3179;1.887;71.35;41.98;606.854
3180;1.82;30.12;63.35;517.348
3181;1.785;15.43;39.83;538.907
3182;1.751;5.65;36.68;540.074
3183;1.694;5.06;33.03;562.03
3184;1.662;6.17;27.97;599.981
3185;1.721;27.06;26.53;540.22
3186;1.788;75.41;24.84;407.009
3187;1.846;84.68;24.85;187.546
3188;1.839;108.45;24.63;0
3189;1.837;116.46;24.88;0
3190;1.807;113.48;25.43;0
3191;1.704;109.56;25.41;0
3192;1.622;102.45;25.61;0
3193;1.636;102.37;25.38;0
3194;1.646;98.18;25.26;0
3195;1.661;94.3;25.27;0
3196;1.66;85.37;26.07;0
3197;1.657;85.29;26.16;40.2485
3198;1.605;92.8;27.8;116.244
3199;1.572;81.33;29.24;578.843
3200;1.626;73.87;30.67;668.072
3201;1.733;75.69;34.21;662.738
3202;1.837;54.9;37.09;670.87
3203;1.779;25.09;38.47;606.938
3204;1.767;13.89;82.29;495.797
3205;1.769;9.73;117.17;499.455
3206;1.85;1.85;63.37;493.742
3207;1.832;0.16;32.85;562.407
3208;1.841;1.78;28.51;449.532
3209;1.872;31.54;27.71;195.24
3210;1.891;87.98;27.0;43.6541
3211;1.988;105.63;26.51;147.716
3212;2.011;115.23;26.19;0
3213;2.034;126.13;25.55;0
3214;2.13;126.62;25.56;0
3215;2.089;118.42;25.76;0
3216;1.929;107.52;26.26;0
3217;1.781;116.19;26.04;0
3218;1.761;105.02;26.09;0
3219;1.709;102.84;29.42;0
3220;1.64;106.26;28.51;0
3221;1.618;105.44;32.15;155.494
3222;1.678;122.51;30.87;386.67
3223;1.963;143.08;32.01;443.646
3224;2.156;164.74;32.52;613.798
3225;2.223;149.12;32.9;619.966
3226;2.279;124.81;32.79;580.498
3227;2.372;105.58;33.28;509.188
3228;2.41;99.62;33.8;450.601
3229;2.377;94.75;33.18;348.598
3230;2.353;90.77;33.48;213.572
3231;2.309;89.42;31.97;110.001
3232;2.297;90.54;29.46;199.362
3233;2.2;89.19;28.18;75.1669
3234;2.22;100.05;36.75;26.0235
3235;2.231;117.84;44.84;6.98788
3236;2.212;124.98;44.14;0
3237;2.142;131.79;27.39;0
3238;2.191;124.07;26.48;0
3239;2.153;110.59;24.06;0
3240;2.045;93.79;23.69;0
3241;1.986;75.59;23.44;0
3242;1.97;71.34;24.14;0
3243;1.917;68.33;24.87;0
3244;1.807;62.04;25.0;0
3245;1.776;64.32;33.58;16.0612
3246;1.853;69.15;29.57;54.6617
3247;2.085;87.79;35.32;108.689
3248;2.419;77.09;35.09;171.264
3249;2.512;77.01;36.51;92.6802
3250;2.535;73.51;43.91;113.292
3251;2.553;71.42;42.29;309.647
3252;2.535;61.65;38.53;370.001
3253;2.522;51.27;37.15;349.251
3254;2.471;39.19;30.3;19.08
3255;2.412;20.3;33.89;291.56
3256;2.462;12.29;31.61;157.517
3257;2.39;41.23;25.17;42.164
3258;2.395;59.79;24.86;10.0046
3259;2.424;59.79;25.38;0
3260;2.341;59.33;24.93;0
3261;2.324;56.78;24.11;0
3262;2.42;48.53;23.29;0
3263;2.304;17.58;21.63;0
3264;2.137;0.1;21.43;0
3265;2.068;0.01;21.33;0
3266;1.978;-0.11;20.93;0
3267;1.914;-0.13;20.83;0
3268;1.955;-0.14;20.86;0
3269;1.917;-0.15;21.44;1.12408
3270;1.972;-0.14;22.13;21.171
3271;2.306;0.01;25.19;75.7204
3272;2.584;2.43;29.12;67.3671
3273;2.587;3.45;30.61;77.6811
3274;2.468;3.29;30.4;43.4873
3275;2.428;2.96;30.12;89.4977
3276;2.434;1.63;25.65;81.592
3277;2.452;0.48;25.43;71.949
3278;2.437;0.05;24.91;0
3279;2.365;0.08;25.58;0
3280;2.367;0.07;25.81;0
3281;2.335;3.27;25.64;0
3282;2.378;58.99;26.3;0
3283;2.358;65.02;31.77;0
3284;2.339;70.45;39.63;0
3285;2.367;114.41;24.6;0
3286;2.247;127.04;25.07;0
3287;2.012;108.34;23.35;0
3288;1.812;100.47;23.2;0
3289;1.725;100.59;22.84;0
3290;1.802;91.61;23.08;0
3291;1.837;89.24;23.82;0
3292;1.845;87.58;24.34;0
3293;1.834;91.26;25.76;0
3294;1.828;98.06;29.23;0
3295;1.886;100.42;33.32;0
3296;1.937;94.83;35.52;0
3297;2.009;90.29;35.99;0
3298;2.043;80.34;35.58;0
3299;2.045;72.06;39.28;0
3300;2.007;63.47;43.03;0
3301;1.97;61.36;42.08;0
3302;1.91;42.48;39.31;0
3303;1.844;28.71;33.04;0
3304;1.763;42.05;31.66;0
3305;1.805;69.85;33.72;0
3306;1.961;84.59;31.22;0
3307;2.082;103.08;28.54;0
3308;2.084;115.53;27.93;0
3309;2.056;125.87;29.99;0
3310;2.048;117.18;29.04;0
3311;1.965;109.61;26.82;0
3312;1.895;98.76;26.78;0
3313;1.854;93.02;26.53;0
3314;1.839;83.2;27.1;0
3315;1.85;80.23;27.38;0
3316;1.908;77.03;29.03;0
3317;1.895;83.86;30.42;0
3318;1.89;98.89;45.71;0
3319;1.991;110.36;47.99;0
3320;2.061;109.97;46.83;0
3321;2.104;106.0;35.95;0
3322;2.109;93.89;37.58;0
3323;2.082;70.37;33.48;0
3324;2.02;60.46;36.18;0
3325;2.005;60.74;36.05;0
3326;1.998;57.78;32.42;0
3327;1.951;57.92;30.44;0
3328;1.942;63.56;29.01;0
3329;1.924;71.56;28.37;0
3330;1.938;86.65;26.27;0
3331;1.924;103.67;25.52;0
3332;1.972;116.29;25.48;0
3333;1.986;115.93;25.81;0
3334;1.997;105.02;25.6;0
3335;1.96;99.79;26.76;0
3336;1.854;85.78;26.57;0
3337;1.773;78.74;26.56;0
3338;1.704;74.0;26.95;0
3339;1.716;68.08;26.46;0
3340;1.666;65.75;26.62;0
3341;1.679;64.98;27.16;0
3342;1.68;65.48;28.67;0
3343;1.696;62.08;28.64;0
3344;1.696;62.46;34.45;0
3345;1.764;59.76;42.01;0
3346;1.856;40.04;72.9;0
3347;1.867;4.33;84.39;451.023
3348;1.861;0.38;74.7;307.035
3349;1.822;-0.15;78.93;416.335
3350;1.781;-0.55;59.09;373.907
3351;1.759;-0.09;40.5;430.854
3352;1.714;0.0;30.53;587.568
3353;1.716;1.32;26.95;590.274
3354;1.831;25.32;24.96;476.615
3355;1.898;53.68;24.12;276.152
3356;1.911;76.56;24.25;0
3357;1.879;85.58;24.54;0
3358;1.873;79.11;25.15;0
3359;1.878;76.71;24.01;0
3360;1.837;71.26;27.29;0
3361;1.715;50.95;31.58;0
3362;1.621;39.08;34.47;0
3363;1.598;33.07;34.15;0
3364;1.56;28.07;32.13;0
3365;1.566;29.23;33.75;207.301
3366;1.592;27.58;34.8;0
3367;1.629;30.74;34.18;0
3368;1.646;27.55;34.44;630.264
3369;1.694;20.0;57.57;553.575
3370;1.733;2.14;135.37;541.889
3371;1.788;0.0;166.92;599.259
3372;1.739;-0.48;165.32;0
3373;1.755;-3.85;166.02;83.6706
3374;1.748;-5.0;181.52;60.7439
3375;1.746;-4.44;80.65;56.8665
3376;1.732;-3.5;35.55;41.4033
3377;1.76;-0.41;24.0;31.8088
3378;1.83;2.22;23.16;155.134
3379;1.945;41.34;22.7;3.4443
3380;1.929;85.49;22.41;0
3381;1.962;90.87;22.24;0
3382;1.956;88.82;22.47;0
3383;1.886;87.78;22.5;0
3384;1.723;76.91;22.83;0
3385;1.649;71.94;22.94;0
3386;1.662;66.65;22.97;0
3387;1.647;67.74;23.73;0
3388;1.661;71.81;24.2;0
3389;1.634;72.99;25.71;238.309
3390;1.706;86.72;27.44;454.971
3391;2.028;110.26;29.36;443.554
3392;2.31;118.31;31.32;452.154
3393;2.396;113.42;34.29;464.644
3394;2.34;102.31;36.84;598.338
3395;2.34;86.97;33.86;493.09
3396;2.284;73.36;30.8;402.276
3397;2.242;63.07;30.98;456.125
3398;2.266;62.87;35.13;542.699
3399;2.229;66.38;33.29;594.893
3400;2.201;68.25;35.66;199.284
3401;2.169;70.8;35.97;94.546
3402;2.183;78.7;34.97;49.3527
3403;2.162;90.0;28.08;28.7514
3404;2.153;108.01;22.19;0
3405;2.147;119.0;21.84;0
3406;2.111;112.8;21.74;0
3407;2.05;104.24;21.53;0
3408;1.919;84.48;21.69;0
3409;1.818;70.54;22.46;0
3410;1.74;65.71;22.97;0
3411;1.768;65.51;22.32;0
3412;1.766;62.12;22.25;0
3413;1.733;61.73;22.73;124.003
3414;1.828;76.76;24.07;454.917
