Hours;Load;Price;CO_2_eq;solar_pv
790;3.6333;152.97;234.34;0
791;3.3174;143.66;225.85;0
792;2.9646;134.65;209.77;0
793;2.7394;125.86;202.96;0
794;2.5397;124.48;207.27;0
795;2.4284;120.01;201.68;0
796;2.3752;107.86;197.82;0
797;2.3754;106.63;199.81;0
798;2.4452;109.86;219.83;0
799;2.7537;129.59;241.56;0
800;3.2522;149.7;246.21;0
801;3.4832;165.14;232.74;0
802;3.5068;156.11;196.88;277.12
803;3.4354;143.16;181.25;96.5863
804;3.3142;136.0;181.05;55.8589
805;3.2383;132.8;178.67;241.066
806;3.1745;129.95;173.28;30.1827
807;3.109;126.4;170.95;307.628
808;3.056;123.2;179.72;435.946
809;3.0406;130.69;215.35;429.721
810;3.0923;141.99;247.51;147.721
811;3.2347;158.7;250.68;0
812;3.445;185.13;243.91;0
813;3.506;173.06;235.27;0
814;3.4272;152.15;235.88;0
815;3.1651;150.98;232.74;0
816;2.9024;146.58;223.04;0
817;2.7122;158.09;199.27;0
818;2.5146;151.6;183.35;0
819;2.3733;138.42;181.17;0
820;2.2899;129.12;178.26;0
821;2.2422;129.55;176.34;0
822;2.2252;131.32;175.72;0
823;2.3008;130.0;168.4;0
824;2.4559;132.49;167.16;0
825;2.605;135.69;153.33;0
826;2.794;129.55;119.56;404.945
827;2.8657;121.14;107.0;287.909
828;2.8127;116.68;101.94;92.2057
829;2.7433;100.0;106.68;137.988
830;2.7177;95.0;106.43;76.8992
831;2.6636;89.58;98.16;135.147
832;2.5882;87.6;97.64;41.6474
833;2.5474;88.0;111.96;19.5923
834;2.5967;119.58;141.52;15.9168
835;2.7896;131.51;145.04;0
836;3.0158;148.1;142.62;0
837;3.1221;148.49;148.76;0
838;3.098;145.29;143.06;0
839;2.8977;131.51;141.89;0
840;2.6654;126.07;139.26;0
841;2.4537;103.84;123.31;0
842;2.2723;94.02;115.18;0
843;2.1414;88.3;112.26;0
844;2.0703;87.9;115.05;0
845;2.0316;86.11;118.64;0
846;2.0306;85.58;119.95;0
847;2.0835;85.69;125.03;0
848;2.1791;85.69;126.73;0
849;2.2342;85.69;109.27;0
850;2.3938;72.0;94.84;394.27
851;2.4947;31.28;92.81;530.788
852;2.4949;17.69;95.94;485.233
853;2.465;17.69;93.07;491.827
854;2.4812;17.69;92.37;404.19
855;2.4849;17.69;90.7;403.276
856;2.4052;17.69;94.34;329.475
857;2.379;20.36;108.87;397.455
858;2.4388;85.58;113.97;169.635
859;2.6671;116.86;125.97;0
860;2.9715;141.01;133.74;0
861;3.1046;144.3;133.87;0
862;3.0859;144.59;125.96;0
863;2.8715;138.42;118.86;0
864;2.607;119.48;112.66;0
865;2.3887;105.0;114.85;0
866;2.227;89.9;119.47;0
867;2.1547;88.3;117.01;0
868;2.1128;87.9;117.28;0
869;2.1235;88.0;121.2;0
870;2.2126;90.0;133.81;0
871;2.574;104.65;139.78;0
872;3.0794;145.13;136.38;0
873;3.3311;161.11;132.99;0
874;3.3947;150.71;113.6;137.119
875;3.3831;141.91;107.54;279.115
876;3.339;139.36;113.36;130.141
877;3.3369;141.91;116.88;69.51
878;3.3533;142.0;109.03;35.4293
879;3.291;140.61;100.43;417.724
880;3.2416;140.0;107.46;89.9979
881;3.2466;141.36;129.03;70.8686
882;3.2934;146.72;157.15;1.07826
883;3.4324;160.92;173.19;0
884;3.6507;178.11;169.24;0
885;3.7212;186.21;167.56;0
886;3.5939;166.46;161.85;0
887;3.2327;158.19;157.68;0
888;2.8785;145.13;160.68;0
889;2.6814;136.83;156.95;0
890;2.5082;131.76;158.95;0
891;2.402;123.19;165.61;0
892;2.3622;120.0;174.89;0
893;2.3544;120.78;182.51;0
894;2.4164;130.68;190.56;0
895;2.7226;111.97;195.34;0
896;3.2137;147.49;200.28;0
897;3.4634;158.59;195.18;0
898;3.5508;150.21;192.15;351.209
899;3.5868;130.0;186.33;577.593
900;3.5647;129.66;187.31;339.009
901;3.5477;125.78;187.83;387.647
902;3.5688;128.28;193.03;354.044
903;3.5224;127.6;198.63;359.093
904;3.4599;128.28;209.73;265.62
905;3.4344;133.7;216.95;191.637
906;3.4405;147.4;219.17;72.6577
907;3.5373;154.0;214.21;0
908;3.7213;165.74;208.95;0
909;3.7701;165.74;208.51;0
910;3.633;158.59;198.29;0
911;3.2741;146.07;183.76;0
912;2.9098;124.3;167.14;0
913;2.6965;137.55;157.15;0
914;2.5032;115.05;158.86;0
915;2.3928;109.8;165.64;0
916;2.3579;108.0;165.89;0
917;2.3529;109.02;167.59;0
918;2.4291;110.0;184.13;0
919;2.7407;121.98;194.85;0
920;3.2091;134.0;197.96;0
921;3.444;150.9;196.99;0
922;3.5282;149.06;196.79;165.415
923;3.5224;137.55;192.44;49.85
924;3.4877;138.55;190.9;132.91
925;3.4709;140.23;197.97;103.164
926;3.4916;135.14;209.61;198.063
927;3.4666;136.46;218.1;247.228
928;3.4311;144.74;233.61;152.99
929;3.4094;149.06;247.21;385.329
930;3.4125;141.55;253.95;1.0971
931;3.4884;150.0;249.88;0
932;3.6946;164.01;239.79;0
933;3.7623;166.45;237.94;0
934;3.6322;162.59;243.61;0
935;3.2774;151.31;240.62;0
936;2.9235;149.06;226.95;0
937;2.7269;145.51;217.69;0
938;2.554;142.47;221.58;0
939;2.4353;139.0;222.05;0
940;2.3845;136.85;224.21;0
941;2.379;136.88;223.59;0
942;2.4547;140.0;229.12;0
943;2.757;142.25;233.2;0
944;3.2408;145.86;237.74;0
945;3.4445;151.34;225.9;0
946;3.4987;147.02;206.83;125.332
947;3.4692;137.8;199.73;63.8452
948;3.4075;140.47;195.98;59.5052
949;3.3851;141.93;195.26;170.852
950;3.3641;140.0;194.25;77.1941
951;3.2949;137.81;194.22;60.5641
952;3.2552;137.8;199.38;68.7445
953;3.2462;140.0;218.03;44.9582
954;3.2819;145.51;259.14;4.56884
955;3.3722;151.03;250.03;0
956;3.6247;162.63;235.52;0
957;3.7071;165.0;231.57;0
958;3.5905;158.67;233.72;0
959;3.2593;150.61;234.53;0
960;2.9227;143.47;227.33;0
961;2.7317;141.75;216.14;0
962;2.5642;140.88;228.55;0
963;2.4532;137.93;231.46;0
964;2.402;137.82;234.61;0
965;2.3999;137.93;226.66;0
966;2.4856;140.69;223.76;0
967;2.7945;141.02;224.98;0
968;3.2611;148.54;233.75;0
969;3.4923;163.44;221.44;0
970;3.5232;147.28;206.32;407.056
971;3.5023;141.02;192.84;325.602
972;3.4484;139.0;186.92;609.902
973;3.3766;135.7;181.48;544.701
974;3.3368;125.5;181.57;432.881
975;3.2648;124.58;186.06;276.011
976;3.2009;123.63;199.21;494.862
977;3.2072;130.0;221.66;459.513
978;3.2404;141.02;239.44;231.922
979;3.3435;148.44;233.52;0
980;3.5506;155.12;220.2;0
981;3.5983;159.93;217.36;0
982;3.5002;152.59;219.4;0
983;3.1962;151.1;220.18;0
984;2.9142;144.33;200.89;0
985;2.7178;139.44;190.24;0
986;2.5218;135.86;185.98;0
987;2.3819;131.18;183.0;0
988;2.2961;133.48;182.05;0
989;2.2611;132.16;175.64;0
990;2.2602;130.0;178.47;0
991;2.3316;133.88;179.3;0
992;2.4822;132.16;184.59;0
993;2.635;136.0;167.03;0
994;2.8637;135.1;149.31;139.045
995;2.9832;126.72;133.92;48.7575
996;2.9774;115.0;133.31;61.0654
997;2.9123;110.0;132.31;66.3048
998;2.8901;110.0;136.24;83.8213
999;2.8416;105.0;140.49;126.14
1000;2.7563;103.36;153.52;98.7777
1001;2.7156;106.69;171.11;32.8699
1002;2.7297;135.86;198.14;17.2425
1003;2.8644;143.56;196.45;0
1004;3.093;160.01;193.37;0
1005;3.1937;161.01;190.01;0
1006;3.1655;155.58;189.25;0
1007;2.9456;150.0;188.76;0
1008;2.7216;140.19;178.52;0
1009;2.5209;140.48;175.97;0
1010;2.3337;134.47;175.25;0
1011;2.1999;132.47;176.97;0
1012;2.1325;128.1;176.46;0
1013;2.1005;129.0;175.37;0
1014;2.0945;130.14;182.16;0
1015;2.1482;133.88;183.1;0
1016;2.2242;133.88;184.97;0
1017;2.2865;134.47;176.65;0
1018;2.4776;130.76;152.48;333.893
1019;2.6218;129.0;138.02;89.5493
1020;2.6613;126.5;135.29;110.152
1021;2.6337;126.0;131.87;130.028
1022;2.6576;120.0;135.29;112.879
1023;2.6614;120.0;139.4;68.8742
1024;2.5655;124.0;146.71;66.8421
1025;2.5223;133.88;170.22;150.757
1026;2.5533;143.9;204.06;6.26024
1027;2.7232;157.46;204.78;0
1028;3.0226;173.46;203.45;0
1029;3.173;170.0;201.44;0
1030;3.1536;157.06;202.97;0
1031;2.949;152.88;202.43;0
1032;2.6941;144.66;201.05;0
1033;2.4507;140.09;197.26;0
1034;2.2818;138.76;201.04;0
1035;2.2002;135.8;201.3;0
1036;2.165;129.04;203.07;0
1037;2.1704;131.0;210.35;0
1038;2.279;137.43;214.38;0
1039;2.6404;137.0;217.59;0
1040;3.1512;154.58;218.74;0
1041;3.3973;162.0;205.33;0
1042;3.4486;153.97;182.68;338.14
1043;3.4235;145.84;163.86;44.4529
1044;3.3629;137.0;153.05;280.62
1045;3.3001;135.94;153.3;351.653
1046;3.2542;132.91;154.27;415.009
1047;3.1856;130.0;153.36;447.47
1048;3.1417;131.0;163.28;351.756
1049;3.1219;135.8;191.39;363.437
1050;3.1671;145.0;234.67;275.179
1051;3.2698;160.85;230.46;0
1052;3.5362;183.25;221.11;0
1053;3.6188;186.59;218.09;0
1054;3.522;169.19;217.89;0
1055;3.1853;160.0;213.18;0
1056;2.847;149.37;196.34;0
1057;2.6313;135.62;190.59;0
1058;2.4709;132.32;188.42;0
1059;2.3732;129.94;182.3;0
1060;2.3264;129.0;177.97;0
1061;2.3243;129.0;174.96;0
1062;2.3968;129.94;180.97;0
1063;2.6925;137.75;191.31;0
1064;3.1707;149.16;195.99;0
1065;3.3679;160.0;186.21;0
1066;3.4363;153.2;169.51;321.556
1067;3.4239;145.55;170.93;125.015
1068;3.3696;143.42;172.27;295.646
1069;3.3334;131.11;169.77;424.644
1070;3.2951;128.6;160.82;329.282
1071;3.2316;127.9;160.93;35.9067
1072;3.2014;130.69;170.18;107.957
1073;3.1808;140.0;187.55;82.2243
1074;3.2049;146.73;208.12;18.404
1075;3.284;155.52;216.15;0
1076;3.5266;170.0;208.93;0
1077;3.6247;171.37;207.59;0
1078;3.5118;160.09;200.29;0
1079;3.183;151.03;193.58;0
1080;2.837;141.73;190.93;0
1081;2.6343;130.0;186.87;0
1082;2.4603;126.11;193.74;0
1083;2.3604;125.98;199.49;0
1084;2.3119;126.11;208.94;0
1085;2.3132;127.0;218.35;0
1086;2.3863;136.43;225.65;0
1087;2.6943;148.37;230.67;0
1088;3.1483;157.3;235.71;0
1089;3.351;165.47;233.1;0
1090;3.3942;162.53;220.52;38.3875
1091;3.365;152.84;211.57;33.2159
1092;3.2878;140.96;207.39;198.857
1093;3.215;125.69;200.34;257.802
1094;3.1908;121.75;204.02;195.774
1095;3.1363;124.3;207.73;103.469
1096;3.0923;129.35;217.53;114.335
1097;3.0983;146.26;243.55;77.7817
1098;3.138;160.06;276.26;51.289
1099;3.2346;171.01;277.5;0
1100;3.4736;175.0;277.35;0
1101;3.5765;169.07;274.48;0
1102;3.4731;163.65;271.3;0
1103;3.1582;152.41;273.64;0
1104;2.8231;144.05;273.51;0
1105;2.6415;150.87;281.27;0
1106;2.4633;145.95;291.57;0
1107;2.3622;144.91;300.06;0
1108;2.335;130.0;301.37;0
1109;2.3405;126.49;303.39;0
1110;2.4034;132.67;297.57;0
1111;2.711;152.48;277.56;0
1112;3.1574;165.0;268.28;0
1113;3.3409;175.0;252.21;0
1114;3.3149;161.01;227.36;254.573
1115;3.2837;155.0;214.6;246.903
1116;3.2034;150.03;207.07;527.519
1117;3.151;144.14;202.46;299.321
1118;3.1113;125.57;201.93;403.825
1119;3.066;127.0;202.92;453.288
1120;3.0303;123.9;209.71;118.563
1121;3.0391;133.09;229.67;478.473
1122;3.0605;150.0;261.38;105.588
1123;3.1549;158.0;260.64;0
1124;3.4259;167.71;251.48;0
1125;3.5125;159.59;239.31;0
1126;3.4281;152.48;233.88;0
1127;3.1399;144.53;230.76;0
1128;2.8283;123.9;216.28;0
1129;2.6254;120.0;206.47;0
1130;2.4574;114.16;208.48;0
1131;2.3471;112.56;199.8;0
1132;2.3113;111.48;193.05;0
1133;2.3078;110.0;193.77;0
1134;2.3784;111.59;206.68;0
1135;2.6775;117.22;221.36;0
1136;3.1215;152.0;229.0;0
1137;3.3022;158.59;210.01;0
1138;3.3447;151.44;182.93;438.813
1139;3.2847;149.34;175.37;495.354
1140;3.2025;135.08;169.68;439.169
1141;3.1373;123.78;167.91;466.678
1142;3.103;115.46;168.93;484.681
1143;3.0291;115.0;170.8;369.093
1144;2.9577;115.63;179.21;339.906
1145;2.9455;118.35;201.31;266.549
1146;2.9909;144.66;224.11;345.178
1147;3.0873;152.72;228.68;0
1148;3.3136;162.09;215.98;0
1149;3.3606;159.54;219.37;0
1150;3.2584;152.72;227.18;0
1151;2.997;150.3;225.59;0
1152;2.744;151.71;204.44;0
1153;2.5921;146.52;180.34;0
1154;2.4128;134.06;172.36;0
1155;2.2867;129.49;167.16;0
1156;2.2127;111.9;170.87;0
1157;2.1776;111.7;177.88;0
1158;2.1713;111.7;185.33;0
1159;2.2405;114.16;189.18;0
1160;2.3675;118.06;187.87;0
1161;2.4984;129.82;165.12;0
1162;2.6961;130.0;145.84;109.691
1163;2.8114;129.82;140.54;66.7417
1164;2.7814;115.0;133.43;96.2515
1165;2.7442;114.16;127.6;132.219
1166;2.7361;114.16;125.54;342.56
1167;2.6937;111.9;121.87;405.988
1168;2.5911;110.92;130.62;463.861
1169;2.5459;111.7;152.94;437.481
1170;2.5458;130.76;185.72;257.243
1171;2.6385;148.63;193.27;0
1172;2.8559;153.98;183.93;0
1173;2.9454;156.02;183.59;0
1174;2.9297;154.22;185.54;0
1175;2.7418;150.01;190.59;0
1176;2.5399;146.81;184.81;0
1177;2.3673;140.01;183.44;0
1178;2.2115;117.54;183.51;0
1179;2.0891;110.9;185.32;0
1180;2.0203;110.4;182.37;0
1181;1.9912;110.0;186.29;0
1182;1.996;109.92;197.55;0
1183;2.0469;110.08;201.7;0
1184;2.1106;116.87;211.01;0
1185;2.1593;120.0;195.1;0
1186;2.3262;119.04;174.7;522.668
1187;2.4495;116.38;157.72;608.776
1188;2.4555;114.16;142.29;594.115
1189;2.4444;110.9;127.01;541.973
1190;2.4402;107.0;126.12;490.579
1191;2.4374;104.41;145.2;495.644
1192;2.3351;107.83;159.54;508.645
1193;2.3152;112.1;176.39;481.917
1194;2.3393;141.64;187.72;303.889
1195;2.4661;156.55;187.64;0
1196;2.7531;159.2;182.91;0
1197;2.894;153.82;175.78;0
1198;2.8898;150.04;168.38;0
1199;2.7277;144.92;173.19;0
1200;2.4917;134.37;172.99;0
1201;2.3087;111.5;178.95;0
1202;2.1713;113.3;181.69;0
1203;2.0896;110.52;178.93;0
1204;2.0548;109.0;174.26;0
1205;2.0627;108.58;183.02;0
1206;2.1508;113.3;203.91;0
1207;2.4766;128.43;227.26;0
1208;2.9022;156.31;227.24;0
1209;3.0652;162.56;221.0;0
1210;3.1362;156.89;210.31;441.383
1211;3.1178;149.48;192.71;423.314
1212;3.0564;141.08;174.09;573.573
1213;3.0049;118.5;164.03;538.049
1214;2.9842;117.54;168.64;285.295
1215;2.9346;113.5;176.27;446.131
1216;2.8868;114.0;192.42;185.911
1217;2.8693;118.5;215.99;92.7385
1218;2.8944;140.74;235.75;107.658
1219;2.9714;153.55;232.5;0
1220;3.2064;168.72;225.66;0
1221;3.3076;162.56;230.74;0
1222;3.232;154.0;236.11;0
1223;2.9385;148.41;236.56;0
1224;2.6426;148.22;225.37;0
1225;2.49;149.35;229.62;0
1226;2.3416;145.51;232.27;0
1227;2.2331;141.89;235.22;0
1228;2.2151;135.03;255.27;0
1229;2.219;133.59;269.45;0
1230;2.2639;146.95;270.21;0
1231;2.5364;157.54;268.58;0
1232;2.9373;162.21;272.27;0
1233;3.1032;167.06;262.08;0
1234;3.1561;162.16;246.8;524.857
1235;3.1713;159.0;235.85;591.366
1236;3.1114;156.18;220.93;355.967
1237;3.0486;147.59;215.9;353.169
1238;3.0161;135.0;218.47;392.805
1239;2.9608;138.52;221.81;439.521
1240;2.9143;130.56;232.94;475.561
1241;2.8847;149.26;258.52;505.281
1242;2.9164;156.65;277.71;335.841
1243;2.9945;160.01;276.25;0
1244;3.2539;175.61;272.13;0
1245;3.3627;170.0;280.54;0
1246;3.2493;158.8;285.82;0
1247;2.9469;153.2;287.27;0
1248;2.6589;142.58;279.8;0
1249;2.5051;139.9;278.05;0
1250;2.3595;128.0;278.8;0
1251;2.2551;125.3;283.89;0
1252;2.2205;126.49;288.9;0
1253;2.2201;126.99;299.12;0
1254;2.2893;133.05;302.63;0
1255;2.5766;155.01;294.27;0
1256;2.9821;161.57;285.75;0
1257;3.1252;164.5;267.84;21.3377
1258;3.1575;162.06;242.51;507.815
1259;3.0948;154.9;230.3;523.453
1260;3.0248;150.01;219.52;605.783
1261;2.9707;148.0;211.43;298.658
1262;2.971;132.64;211.25;91.3005
1263;2.929;135.04;212.25;366.193
1264;2.9128;123.0;221.41;186.698
1265;2.9087;130.0;241.27;90.4986
1266;2.9425;148.06;274.97;167.226
1267;3.0195;153.53;279.02;0
1268;3.2632;164.5;278.92;0
1269;3.3726;162.06;273.89;0
1270;3.2871;154.02;273.83;0
1271;2.9821;153.16;277.43;0
1272;2.6825;135.0;273.17;0
1273;2.5232;135.01;275.09;0
1274;2.3667;131.77;270.14;0
1275;2.2849;129.24;260.23;0
1276;2.2463;124.81;248.84;0
1277;2.2482;125.2;243.42;0
1278;2.2997;130.0;245.08;0
1279;2.5793;153.82;241.52;0
1280;2.9711;163.07;236.69;0
1281;3.1339;162.57;222.28;127.707
1282;3.198;159.33;200.75;398.192
1283;3.2081;153.33;189.48;608.665
1284;3.1796;144.5;180.87;605.557
1285;3.1797;129.54;174.14;542.999
1286;3.1968;119.4;170.25;504.233
1287;3.1425;116.07;167.82;510.335
1288;3.071;115.27;164.05;521.407
1289;3.0341;115.67;174.21;504.28
1290;3.051;123.0;212.85;347.346
1291;3.1062;157.25;241.04;0
1292;3.347;164.46;238.75;0
1293;3.4339;161.25;232.93;0
1294;3.3337;158.32;235.59;0
1295;3.04;151.98;236.19;0
1296;2.7518;148.78;228.35;0
1297;2.6007;133.84;232.69;0
1298;2.436;128.82;236.52;0
1299;2.325;140.7;234.34;0
1300;2.2847;124.02;243.59;0
1301;2.2933;120.21;251.71;0
1302;2.3616;138.68;270.44;0
1303;2.6437;153.42;276.51;0
1304;3.0551;160.68;278.47;0
1305;3.2424;165.45;257.94;118.251
1306;3.2952;161.72;232.77;385.164
1307;3.2595;160.1;220.57;166.153
1308;3.1748;155.22;211.91;411.282
1309;3.1243;146.81;210.32;74.3129
1310;3.0878;142.85;201.39;288.499
1311;3.0141;139.54;198.97;336.241
1312;2.9531;128.0;201.36;204.369
1313;2.9539;125.74;221.64;61.6074
1314;2.9611;150.66;270.94;78.2473
1315;3.0378;160.3;281.76;0
1316;3.2814;174.18;271.36;0
1317;3.3433;171.8;257.59;0
1318;3.2482;160.75;251.74;0
1319;2.9821;157.3;253.92;0
1320;2.7138;153.1;229.15;0
1321;2.6142;158.44;221.82;0
1322;2.4471;145.3;234.07;0
1323;2.3147;141.9;237.68;0
1324;2.2424;133.0;239.65;0
1325;2.2049;135.0;244.95;0
1326;2.2085;130.86;246.62;0
1327;2.2648;135.04;243.37;0
1328;2.3749;150.43;233.61;0
1329;2.4924;153.98;211.64;57.044
1330;2.7072;157.5;189.69;387.086
1331;2.813;152.32;182.84;455.001
1332;2.7985;146.96;180.93;371.382
1333;2.7721;144.51;175.63;456.943
1334;2.786;129.99;175.61;425.905
1335;2.7758;121.18;179.46;323.996
1336;2.6898;117.93;178.2;307.831
1337;2.6383;119.56;201.22;467.085
1338;2.6402;133.0;229.98;359.284
1339;2.7193;153.92;237.93;0
1340;2.936;163.34;218.75;0
1341;3.0344;160.22;206.15;0
1342;3.0397;155.22;207.1;0
1343;2.8475;149.3;206.72;0
1344;2.6331;145.44;196.21;0
1345;2.4259;136.0;180.59;0
1346;2.2482;130.0;173.44;0
1347;2.1218;120.8;163.92;0
1348;2.0623;110.65;153.46;0
1349;2.0295;107.0;148.9;0
1350;2.0381;106.8;144.63;0
1351;2.0903;107.04;144.9;0
1352;2.1415;107.7;142.11;0
1353;2.1964;105.8;128.1;56.4606
1354;2.3982;93.6;101.97;594.44
1355;2.5466;27.48;94.36;437.814
1356;2.5987;17.69;84.96;467.487
1357;2.5854;17.69;83.97;574.594
1358;2.6178;17.69;81.64;532.824
1359;2.5884;14.0;79.92;536.087
1360;2.4735;4.16;80.55;480.384
1361;2.4091;4.16;83.99;378.12
1362;2.447;17.69;101.19;258.227
1363;2.5696;92.7;120.22;0
1364;2.8639;109.99;126.29;0
1365;3.0278;136.5;126.3;0
1366;3.0483;137.0;123.82;0
1367;2.8683;116.47;117.55;0
1368;2.6281;106.5;113.81;0
1369;2.4095;99.72;113.49;0
1370;2.2563;97.6;113.83;0
1371;2.1652;89.98;119.37;0
1372;2.128;89.99;120.63;0
1373;2.1422;90.0;123.18;0
1374;2.2297;98.0;122.64;0
1375;2.5743;106.4;138.27;0
1376;3.0142;144.86;131.17;0
1377;3.2414;149.0;107.31;23.4673
1378;3.3711;126.36;91.3;126.429
1379;3.3623;100.0;88.78;408.392
1380;3.3194;97.49;92.82;159.501
1381;3.2834;97.49;93.9;59.9852
1382;3.2889;97.49;93.34;164.305
1383;3.2568;90.0;90.51;220.803
1384;3.2443;97.6;92.96;347.087
1385;3.2339;99.72;102.44;189.397
1386;3.254;107.3;126.33;315.997
1387;3.2954;145.0;150.82;0
1388;3.5475;163.94;163.32;0
1389;3.6497;174.49;169.82;0
1390;3.5365;160.3;158.12;0
1391;3.2156;153.46;152.46;0
1392;2.8866;144.0;150.66;0
1393;2.6986;134.0;151.79;0
1394;2.5184;133.0;143.52;0
1395;2.3974;109.0;137.3;0
1396;2.3583;107.9;135.56;0
1397;2.3522;107.7;142.03;0
1398;2.4127;109.99;145.53;0
1399;2.69;143.72;146.28;0
1400;3.0703;153.42;141.8;0
1401;3.254;156.08;126.97;96.6617
1402;3.3329;149.9;111.39;381.782
1403;3.3371;134.4;101.03;294.143
1404;3.2987;107.5;98.29;278.333
1405;3.255;106.37;104.95;430.677
1406;3.223;106.37;107.35;460.257
1407;3.1533;104.8;108.3;458.443
1408;3.0981;105.0;111.65;461.362
1409;3.0722;107.1;125.26;266.003
1410;3.1171;133.0;161.78;331.466
1411;3.1853;153.42;182.89;0
1412;3.4861;170.0;184.67;0
1413;3.619;176.17;185.7;0
1414;3.5422;165.01;185.48;0
1415;3.2349;158.41;187.35;0
1416;2.9015;152.09;195.65;0
1417;2.7001;145.0;205.13;0
1418;2.5275;140.0;212.09;0
1419;2.4256;139.64;217.85;0
1420;2.3873;135.8;216.63;0
1421;2.3842;131.0;225.52;0
1422;2.4602;140.06;232.18;0
1423;2.7698;155.0;235.43;0
1424;3.2201;160.5;234.53;0
1425;3.4265;164.43;207.84;31.2516
1426;3.44;160.0;168.71;27.9698
1427;3.4127;147.01;164.45;62.2162
1428;3.3293;136.2;173.67;211.997
1429;3.2874;132.0;178.79;301.051
1430;3.2892;130.47;176.53;48.2498
1431;3.2486;125.44;174.01;259.653
1432;3.2156;121.13;178.05;213.089
1433;3.2248;126.15;184.36;330.262
1434;3.259;147.52;213.75;257.255
1435;3.3097;151.26;236.19;0
1436;3.5832;167.09;232.63;0
1437;3.7237;170.41;231.62;0
1438;3.62;163.78;230.39;0
1439;3.3084;159.97;229.0;0
1440;2.9561;152.01;224.87;0
1441;2.7306;145.69;220.92;0
1442;2.5456;142.49;222.29;0
1443;2.4322;141.8;217.92;0
1444;2.3809;140.0;216.84;0
1445;2.3677;140.0;215.43;0
1446;2.4441;144.52;220.76;0
1447;2.7679;145.9;224.49;0
1448;3.2245;155.0;224.54;0
1449;3.4375;159.37;195.57;62.6191
1450;3.4393;145.39;173.24;398.521
1451;3.4062;119.0;163.58;291.584
1452;3.3504;119.0;166.68;160.722
1453;3.3142;118.6;172.85;280.918
1454;3.2878;119.0;169.6;346.359
1455;3.2403;117.0;163.48;272.79
1456;3.204;117.0;167.67;385.197
1457;3.2011;118.0;180.86;286.143
1458;3.2251;139.0;206.29;42.3544
1459;3.284;150.52;228.76;0
1460;3.5822;168.4;227.55;0
1461;3.7315;184.0;232.52;0
1462;3.6258;166.82;232.87;0
1463;3.3094;160.0;233.25;0
1464;2.9819;153.69;232.03;0
1465;2.7384;147.56;233.23;0
1466;2.571;145.79;236.81;0
1467;2.4484;143.54;235.03;0
1468;2.3911;143.11;224.57;0
1469;2.3926;143.62;223.96;0
1470;2.4577;146.37;227.42;0
1471;2.7674;152.86;224.21;0
1472;3.2159;156.99;222.33;0
1473;3.4067;157.0;193.92;39.0409
1474;3.3826;149.13;162.92;50.7168
1475;3.3217;119.37;153.95;0
1476;3.2637;119.44;153.11;65.6132
1477;3.2244;118.0;158.87;51.7747
1478;3.197;117.5;157.18;125.178
1479;3.1508;115.5;157.9;255.232
1480;3.0849;115.5;160.81;295.614
1481;3.0643;120.19;188.98;58.5279
1482;3.1161;143.84;242.19;37.7162
1483;3.1347;157.0;260.02;0
1484;3.3822;163.24;246.24;0
1485;3.5062;169.0;246.71;0
1486;3.4184;163.0;245.18;0
1487;3.1646;158.02;250.38;0
1488;2.8858;155.76;232.99;0
1489;2.6869;142.24;226.4;0
1490;2.4982;137.33;242.04;0
1491;2.349;142.1;245.68;0
1492;2.2741;137.52;246.33;0
1493;2.236;136.4;251.86;0
1494;2.233;136.0;253.74;0
1495;2.2979;134.99;255.24;0
1496;2.423;145.39;240.69;0
1497;2.5465;150.0;193.34;55.1945
1498;2.7304;144.89;156.09;209.079
1499;2.8756;125.2;143.37;75.2359
1500;2.8028;124.8;148.13;325.277
1501;2.7327;124.42;155.22;258.405
1502;2.7292;115.0;156.24;49.8845
1503;2.6972;111.9;154.06;123.256
1504;2.6178;117.3;163.31;418.319
1505;2.5898;123.01;192.47;521.581
1506;2.6284;133.24;228.93;373.986
1507;2.6959;148.41;245.15;0
1508;2.9544;165.01;242.8;0
1509;3.1031;173.2;247.28;0
1510;3.0832;160.61;243.11;0
1511;2.8932;149.7;247.74;0
1512;2.6768;147.0;249.0;0
1513;2.4889;144.09;255.81;0
1514;2.3045;142.0;271.8;0
1515;2.1767;147.73;281.09;0
1516;2.1;142.47;288.62;0
1517;2.0717;142.49;283.61;0
1518;2.0801;143.03;281.46;0
1519;2.1251;143.0;283.26;0
1520;2.1696;141.14;274.27;0
1521;2.2298;135.54;253.43;280.304
1522;2.4099;137.26;246.41;587.233
1523;2.5549;133.43;238.17;597.53
1524;2.596;132.89;233.85;353.531
1525;2.5832;130.0;234.34;238.43
1526;2.6482;126.15;236.04;221.62
1527;2.6788;123.26;241.4;202.334
1528;2.6018;131.93;245.79;78.8059
1529;2.5681;137.75;253.65;542.574
1530;2.5894;145.14;262.21;84.2674
1531;2.6955;148.13;264.67;0
1532;2.9485;165.01;262.67;0
1533;3.1134;184.02;261.59;0
1534;3.1012;167.64;253.6;0
1535;2.8985;155.42;245.76;0
1536;2.6182;154.66;256.1;0
1537;2.4;149.0;255.56;0
1538;2.2467;149.76;253.73;0
1539;2.1504;144.76;250.54;0
1540;2.1213;135.97;245.0;0
