Hours;Load;Price;CO_2_eq;solar_pv
796;1.7355;87.83;38.58;0
797;1.7592;84.03;36.57;0
798;1.8254;89.02;31.76;0
799;1.999;100.27;30.07;0
800;2.132;107.73;30.21;0
801;2.144;108.44;30.13;147.591
802;2.1465;107.37;30.66;309.72
803;2.1288;100.03;30.57;317.881
804;2.0608;102.81;32.14;180.705
805;2.0309;102.0;36.36;107.696
806;1.9878;100.08;35.58;5.40986
807;1.9924;100.32;32.97;1.09012
808;1.9954;102.0;29.38;0
809;2.0292;107.72;24.66;0
810;2.0778;112.4;24.5;0
811;2.0246;113.52;24.3;0
812;1.9466;108.07;26.95;0
813;1.8869;101.21;24.39;0
814;1.8227;100.48;24.58;0
815;1.7778;98.13;25.0;0
816;1.7211;82.69;23.68;0
817;1.7255;70.36;23.7;0
818;1.7066;72.39;23.93;0
819;1.6738;73.04;24.13;0
820;1.6621;74.95;24.18;0
821;1.6837;85.94;24.86;0
822;1.7265;119.63;25.8;0
823;1.7827;121.48;26.26;0
824;1.8678;124.25;26.94;0
825;1.9741;135.88;27.68;159.169
826;1.9927;165.76;27.9;338.899
827;1.947;160.17;28.16;341.763
828;1.8754;152.63;27.83;250.347
829;1.7869;145.27;27.47;165.45
830;1.7003;129.03;27.07;203.977
831;1.6989;128.43;26.59;171.793
832;1.7487;134.94;26.73;0
833;1.8372;155.36;26.55;0
834;1.9568;170.29;26.61;0
835;1.9569;149.96;25.82;0
836;1.9517;123.93;25.28;0
837;1.9294;118.03;24.83;0
838;1.9024;114.4;23.75;0
839;1.8399;67.14;23.88;0
840;1.8187;45.56;23.57;0
841;1.7863;50.0;23.52;0
842;1.7529;36.48;23.3;0
843;1.733;34.75;23.42;0
844;1.7075;33.29;23.93;0
845;1.6658;32.18;23.01;0
846;1.6614;31.84;23.61;0
847;1.65;32.16;22.7;0
848;1.6812;34.03;23.79;0
849;1.7468;69.99;24.13;159.169
850;1.7925;108.27;24.33;340.015
851;1.8242;108.54;27.53;343.716
852;1.8619;107.07;27.55;263.646
853;1.8601;104.98;28.27;168.831
854;1.8338;103.7;29.28;214.044
855;1.8358;106.35;25.61;192.306
856;1.8554;112.71;25.07;0
857;1.879;119.97;24.98;0
858;1.9495;137.05;25.72;0
859;1.938;129.75;25.84;0
860;1.9245;127.35;25.85;0
861;1.8917;120.51;25.29;0
862;1.8329;119.92;24.89;0
863;1.7789;119.96;25.24;0
864;1.7503;74.15;24.59;0
865;1.7071;105.25;24.09;0
866;1.7445;84.93;24.25;0
867;1.7262;79.08;24.88;0
868;1.7048;89.99;25.92;0
869;1.7232;120.01;27.1;0
870;1.744;126.26;29.81;0
871;1.9167;175.67;30.07;0
872;2.0997;200.65;30.34;0
873;2.1514;213.39;30.6;8.18453
874;2.1481;200.65;29.15;177.067
875;2.0918;185.08;28.95;121.888
876;2.0321;179.84;28.65;73.1752
877;1.944;168.72;28.41;65.1752
878;1.8934;159.28;28.58;20.4922
879;1.9121;128.55;28.65;5.88314
880;1.9574;144.81;28.32;0
881;1.9927;175.98;27.98;0
882;2.0747;192.57;28.12;0
883;2.0233;158.29;28.06;0
884;1.9495;125.37;27.98;0
885;1.92;120.4;25.95;0
886;1.8767;84.76;24.51;0
887;1.8072;56.42;23.56;0
888;1.7221;41.23;22.14;0
889;1.6554;39.94;21.94;0
890;1.5921;34.66;22.02;0
891;1.5838;33.34;22.32;0
892;1.5776;32.47;22.58;0
893;1.6052;33.17;23.24;0
894;1.6415;36.6;23.74;0
895;1.8301;59.7;24.46;0
896;1.9859;68.68;24.98;0
897;2.0141;63.58;25.03;53.7904
898;2.0037;70.93;24.82;68.5738
899;1.9582;75.86;25.15;13.6748
900;1.9196;69.09;25.86;20.0735
901;1.9053;59.98;27.82;18.1707
902;1.877;59.91;24.67;9.34481
903;1.9439;56.92;25.18;0.541749
904;1.9582;59.9;25.24;0
905;2.0078;59.24;25.96;0
906;2.0882;84.9;25.99;0
907;2.0616;87.65;25.67;0
908;1.95;109.52;25.46;0
909;1.8629;113.12;25.74;0
910;1.7957;120.55;25.64;0
911;1.7137;120.56;25.71;0
912;1.6451;117.03;24.76;0
913;1.6236;79.93;24.63;0
914;1.5862;78.13;24.43;0
915;1.5655;71.61;24.76;0
916;1.5604;64.99;24.73;0
917;1.5845;65.0;24.95;0
918;1.638;65.84;25.16;0
919;1.7796;105.32;25.05;0
920;1.906;119.41;26.21;0
921;1.9364;119.98;26.11;0.90769
922;1.9273;117.85;26.66;51.7644
923;1.9101;94.1;25.0;45.6019
924;1.8988;64.98;24.55;51.5741
925;1.8862;41.69;24.18;26.5757
926;1.8708;34.1;23.75;27.0622
927;1.883;29.25;23.71;20.5599
928;1.8897;28.94;23.53;0
929;1.9334;28.91;23.61;0
930;1.9877;28.8;24.14;0
931;1.9478;28.37;23.91;0
932;1.8947;28.74;25.91;0
933;1.8642;25.43;25.83;0
934;1.8013;21.52;24.9;0
935;1.7052;19.81;23.57;0
936;1.6689;13.93;22.09;0
937;1.61;12.03;23.64;0
938;1.5947;10.01;22.55;0
939;1.5831;7.66;22.94;0
940;1.5737;7.33;23.47;0
941;1.5776;11.85;24.32;0
942;1.6478;16.5;24.49;0
943;1.8164;20.51;22.93;0
944;1.9986;25.09;22.76;0
945;1.9925;28.42;22.95;37.1891
946;1.9812;29.11;23.35;65.4356
947;1.9556;29.45;23.53;15.5447
948;1.9494;28.78;24.11;16.9082
949;1.9164;27.9;26.53;12.9393
950;1.9066;25.85;26.6;17.111
951;1.9025;25.24;26.25;2.84655
952;1.9094;25.59;26.04;0
953;1.9434;25.51;25.89;0
954;2.0236;27.0;25.98;0
955;1.9482;26.17;25.87;0
956;1.8935;24.17;25.68;0
957;1.8437;23.43;25.83;0
958;1.7961;22.38;25.41;0
959;1.6789;21.41;25.32;0
960;1.6184;20.07;25.52;0
961;1.5776;18.32;26.13;0
962;1.5735;17.87;26.28;0
963;1.5579;17.84;24.41;0
964;1.5185;18.88;21.23;0
965;1.5428;19.32;21.37;0
966;1.6343;19.66;21.36;0
967;1.8102;25.51;22.85;0
968;1.9391;91.62;23.53;0
969;1.9432;116.42;23.57;35.9312
970;1.9242;109.71;23.45;120.226
971;1.8585;85.9;23.71;61.377
972;1.785;66.93;24.0;20.968
973;1.7558;59.92;24.27;70.8477
974;1.8207;54.93;26.36;99.9137
975;1.8653;49.99;26.07;271.058
976;1.9059;37.43;25.93;0
977;1.9324;38.45;25.64;0
978;1.9277;41.26;24.74;0
979;1.8855;31.3;24.54;0
980;1.8466;29.98;25.14;0
981;1.7569;29.82;24.69;0
982;1.6749;30.84;24.8;0
983;1.5944;30.06;24.92;0
984;1.5453;30.01;24.58;0
985;1.499;32.46;23.54;0
986;1.455;32.56;21.76;0
987;1.4144;30.5;22.15;0
988;1.3747;29.15;22.35;0
989;1.3514;27.94;22.49;0
990;1.4049;27.39;22.41;0
991;1.4715;28.2;22.21;0
992;1.523;29.85;22.25;0
993;1.5962;32.66;22.75;97.0756
994;1.6509;35.43;23.55;246.558
995;1.7205;37.01;23.66;193.053
996;1.7164;38.35;24.23;144.807
997;1.7046;45.13;24.49;103.422
998;1.6899;56.21;25.6;99.413
999;1.6703;51.34;27.23;148.911
1000;1.6798;59.95;26.23;0
1001;1.7399;88.69;23.08;0
1002;1.7885;99.97;23.67;0
1003;1.8005;108.62;23.19;0
1004;1.7832;105.59;23.35;0
1005;1.7502;96.95;22.8;0
1006;1.7188;95.35;22.14;0
1007;1.6524;75.35;21.74;0
1008;1.6068;59.9;22.09;0
1009;1.5325;61.96;22.11;0
1010;1.5042;51.32;22.14;0
1011;1.5021;33.5;22.18;0
1012;1.5128;24.61;21.77;0
1013;1.5267;23.25;21.43;0
1014;1.5633;23.01;21.59;0
1015;1.5761;23.22;21.47;0
1016;1.6163;23.62;21.74;0
1017;1.6396;23.98;21.8;86.4139
1018;1.6698;24.7;21.71;180.003
1019;1.6858;24.95;21.65;56.8312
1020;1.6846;24.28;21.48;34.737
1021;1.666;23.66;22.4;87.2048
1022;1.673;22.14;21.11;24.8295
1023;1.6469;21.48;20.87;18.9085
1024;1.6657;21.71;21.3;0
1025;1.6928;23.8;21.89;0
1026;1.7664;25.43;22.3;0
1027;1.7492;25.0;21.66;0
1028;1.7139;23.76;21.17;0
1029;1.6811;21.88;20.96;0
1030;1.6507;21.16;20.67;0
1031;1.5864;20.07;20.49;0
1032;1.5178;16.16;20.63;0
1033;1.4716;17.09;20.39;0
1034;1.4588;14.7;20.98;0
1035;1.4615;13.67;21.07;0
1036;1.4503;12.68;21.53;0
1037;1.4512;16.15;22.13;0
1038;1.5271;19.62;23.39;0
1039;1.7058;22.1;23.97;0
1040;1.8294;35.0;23.73;0
1041;1.8524;59.98;24.3;146.771
1042;1.8305;59.98;24.47;53.7875
1043;1.8053;59.91;24.6;15.7193
1044;1.7467;58.11;24.88;73.7548
1045;1.7243;58.54;25.05;82.8344
1046;1.6987;59.95;24.3;143.705
1047;1.6946;61.94;24.03;102.372
1048;1.7235;68.36;23.89;0
1049;1.7667;108.14;24.25;0
1050;1.8215;110.52;24.54;0
1051;1.7798;110.37;24.45;0
1052;1.7652;65.16;23.51;0
1053;1.7475;58.5;23.5;0
1054;1.6946;30.68;22.56;0
1055;1.6065;30.48;23.47;0
1056;1.4806;33.08;23.29;0
1057;1.4556;38.21;24.33;0
1058;1.4291;55.69;24.27;0
1059;1.422;85.06;25.11;0
1060;1.4114;104.94;26.19;0
1061;1.4692;106.33;26.63;0
1062;1.5413;108.27;26.63;0
1063;1.7409;120.64;26.99;0
1064;1.8662;193.79;27.46;0
1065;1.8864;200.57;28.2;16.86
1066;1.887;174.61;27.96;216.679
1067;1.8882;121.67;27.7;136.684
1068;1.8752;121.18;27.63;60.4877
1069;1.8621;125.84;27.73;32.7842
1070;1.822;119.04;27.74;49.2906
1071;1.7937;122.01;27.27;13.8897
1072;1.8001;117.55;27.17;0
1073;1.8058;142.08;26.76;0
1074;1.8443;176.47;27.01;0
1075;1.846;193.59;26.76;0
1076;1.8143;129.72;27.19;0
1077;1.7979;109.36;25.97;0
1078;1.7435;109.03;25.69;0
1079;1.6639;106.06;25.8;0
1080;1.5797;104.11;24.97;0
1081;1.5454;72.17;24.86;0
1082;1.5156;69.29;25.02;0
1083;1.509;66.94;25.05;0
1084;1.4867;67.78;25.63;0
1085;1.4957;72.17;26.36;0
1086;1.5714;69.29;27.4;0
1087;1.7311;109.05;27.54;0
1088;1.8553;112.97;27.74;0
1089;1.8839;182.72;28.1;149.076
1090;1.8849;150.98;28.36;67.4764
1091;1.8643;128.67;28.18;25.2105
1092;1.8841;114.74;28.25;48.3604
1093;1.897;113.52;28.2;33.3465
1094;1.8778;112.87;27.95;57.038
1095;1.8606;112.83;27.58;2.88501
1096;1.8737;112.75;27.38;0
1097;1.8831;112.88;27.3;0
1098;1.9526;112.18;27.09;0
1099;1.9466;108.92;26.8;0
1100;1.91;104.96;26.28;0
1101;1.8674;73.74;25.6;0
1102;1.7857;66.17;24.71;0
1103;1.6967;58.34;24.42;0
1104;1.6126;49.59;23.68;0
1105;1.6032;43.99;23.44;0
1106;1.6213;37.24;23.18;0
1107;1.6334;30.54;23.19;0
1108;1.5938;26.61;23.48;0
1109;1.6124;26.19;24.22;0
1110;1.6796;31.39;24.86;0
1111;1.8087;37.92;25.96;0
1112;1.9143;53.94;26.63;0
1113;1.9528;52.62;26.88;65.4007
1114;1.9512;44.97;27.31;64.1096
1115;1.9163;46.22;27.11;48.2873
1116;1.8839;46.51;27.4;14.2894
1117;1.8624;47.44;26.65;18.3543
1118;1.8658;49.98;26.38;8.51686
1119;1.8689;49.11;26.02;8.3693
1120;1.8566;45.96;25.91;2.24581
1121;1.8751;54.94;25.76;0
1122;1.9191;59.99;25.22;0
1123;1.9207;60.24;25.08;0
1124;1.8501;56.5;24.43;0
1125;1.7924;48.7;24.18;0
1126;1.7424;40.0;23.6;0
1127;1.6786;36.34;23.27;0
1128;1.6048;33.87;23.01;0
1129;1.5453;34.99;22.82;0
1130;1.5293;31.56;23.04;0
1131;1.5253;32.16;23.17;0
1132;1.5267;32.08;23.49;0
1133;1.5178;34.67;24.66;0
1134;1.5473;37.56;24.81;0
1135;1.6868;67.55;25.21;0
1136;1.8141;94.01;27.75;0
1137;1.8045;94.01;29.61;49.7684
1138;1.8269;88.99;27.55;94.1292
1139;1.8718;87.46;27.5;25.5426
1140;1.8832;57.35;28.3;29.5388
1141;1.8584;45.99;31.83;14.6931
1142;1.8305;42.12;31.27;17.2784
1143;1.7612;35.8;27.15;138.079
1144;1.7665;32.9;25.86;125.926
1145;1.799;33.67;26.42;0
1146;1.8957;37.36;24.53;0
1147;1.9107;38.1;25.14;0
1148;1.8295;36.82;26.21;0
1149;1.7413;34.61;26.09;0
1150;1.6746;32.88;27.54;0
1151;1.5805;29.79;32.29;0
1152;1.5003;22.22;26.08;0
1153;1.4698;27.46;32.02;0
1154;1.4416;24.93;27.89;0
1155;1.4274;22.98;25.19;0
1156;1.4224;25.1;25.78;0
1157;1.4399;24.46;25.77;0
1158;1.433;24.91;23.79;0
1159;1.4924;26.78;23.38;0
1160;1.5332;27.98;23.2;0
1161;1.5767;29.95;23.64;2.73044
1162;1.6156;32.64;23.67;13.0476
1163;1.6498;31.77;23.59;13.8968
1164;1.664;29.64;23.6;32.6426
1165;1.6242;27.97;23.66;14.516
1166;1.5949;27.61;23.95;16.4426
1167;1.5482;27.48;23.38;95.7053
1168;1.5978;28.32;23.13;0
1169;1.6748;32.15;23.19;0
1170;1.7412;62.81;23.17;0
1171;1.7565;104.19;22.94;0
1172;1.7199;59.98;22.94;0
1173;1.6836;46.13;22.59;0
1174;1.6402;29.67;22.18;0
1175;1.5995;29.24;21.95;0
1176;1.5572;29.38;22.04;0
1177;1.5366;40.0;22.42;0
1178;1.5357;40.01;22.33;0
1179;1.5149;41.9;22.46;0
1180;1.5166;39.03;22.41;0
1181;1.5294;38.66;22.3;0
1182;1.5432;40.0;22.26;0
1183;1.6019;36.57;22.72;0
1184;1.5935;45.59;23.02;0
1185;1.6359;59.27;23.67;214.375
1186;1.6837;85.03;23.97;63.0705
1187;1.6721;73.1;23.92;12.5525
1188;1.6163;59.9;23.37;23.3583
1189;1.5772;44.69;24.42;15.149
1190;1.5789;40.77;24.6;12.4056
1191;1.61;41.32;24.6;13.1535
1192;1.632;59.94;23.76;0
1193;1.704;97.29;23.97;0
1194;1.8057;105.15;24.05;0
1195;1.8236;106.71;23.6;0
1196;1.7561;100.93;23.88;0
1197;1.7334;96.38;25.54;0
1198;1.7257;94.57;25.98;0
1199;1.6988;69.74;25.77;0
1200;1.664;57.2;25.52;0
1201;1.6041;53.63;26.19;0
1202;1.5737;45.04;26.33;0
1203;1.5654;42.75;26.48;0
1204;1.5262;33.18;26.33;0
1205;1.4864;29.13;25.48;0
1206;1.5614;34.13;24.96;0
1207;1.7436;38.26;24.25;0
1208;1.8701;47.77;25.7;0
1209;1.8952;54.19;25.57;75.8617
1210;1.9406;48.72;30.04;137.651
1211;1.9367;41.96;35.81;79.2309
1212;1.9289;34.55;36.91;77.0193
1213;1.8806;34.8;37.03;53.0594
1214;1.8181;34.17;29.52;43.1518
1215;1.8024;41.52;28.35;4.0658
1216;1.8294;51.09;28.18;92.596
1217;1.8532;49.85;24.28;0
1218;1.9405;57.73;24.55;0
1219;1.9125;59.92;25.46;0
1220;1.8783;55.92;25.53;0
1221;1.8239;53.08;25.81;0
1222;1.7534;49.9;25.0;0
1223;1.6614;46.33;25.29;0
1224;1.6;43.0;28.66;0
1225;1.5576;45.01;29.2;0
1226;1.5457;42.84;25.75;0
1227;1.5164;42.84;26.02;0
1228;1.4664;44.66;25.54;0
1229;1.4939;47.38;25.33;0
1230;1.5881;52.4;24.69;0
1231;1.7369;64.01;24.23;0
1232;1.8099;97.03;24.55;0
1233;1.8307;101.2;25.75;174.271
1234;1.8428;102.04;25.32;106.492
1235;1.7988;101.91;25.18;29.231
1236;1.7746;101.53;25.41;34.3861
1237;1.7666;102.39;26.1;19.0007
1238;1.7786;103.53;27.49;13.9041
1239;1.7827;108.23;26.93;15.767
1240;1.8107;114.91;27.06;1.69004
1241;1.8894;142.78;27.57;0
1242;1.9568;164.85;27.68;0
1243;1.9669;178.13;27.15;0
1244;1.9618;176.25;26.88;0
1245;1.9126;165.92;27.24;0
1246;1.857;154.99;26.71;0
1247;1.7825;110.27;26.88;0
1248;1.7344;108.11;27.19;0
1249;1.679;104.81;27.13;0
1250;1.6651;103.24;26.88;0
1251;1.6528;102.73;26.72;0
1252;1.6533;102.47;26.93;0
1253;1.6828;102.72;27.14;0
1254;1.7441;104.41;27.47;0
1255;1.9007;108.43;27.81;0
1256;2.0328;173.13;27.87;0
1257;2.0777;176.34;27.98;262.703
1258;2.073;164.55;28.0;2.78
1259;2.0294;152.53;28.01;112.254
1260;2.013;136.99;27.97;58.3417
1261;1.9566;126.45;27.34;43.5768
1262;1.9328;126.08;27.17;29.6804
1263;1.8879;124.08;27.02;24.6652
1264;1.9146;124.22;26.67;3.4471
1265;1.9413;112.35;26.48;0
1266;2.0145;161.05;26.4;0
1267;1.9938;112.3;26.54;0
1268;1.9473;108.99;25.93;0
1269;1.8914;91.04;24.97;0
1270;1.8145;57.14;24.33;0
1271;1.7759;34.17;24.09;0
1272;1.7149;28.74;23.61;0
1273;1.6599;30.19;23.31;0
1274;1.6227;30.72;23.61;0
1275;1.6083;30.68;23.83;0
1276;1.6072;32.91;23.92;0
1277;1.6075;37.79;24.04;0
1278;1.6868;40.12;25.35;0
1279;1.8255;52.58;26.96;0
1280;1.9213;104.18;28.14;0
1281;1.951;108.52;27.62;235.344
1282;1.953;112.05;27.52;97.9897
1283;1.9569;109.81;27.44;48.8665
1284;1.9567;110.71;27.26;198.397
1285;1.9411;109.64;27.44;187.126
1286;1.9183;108.31;27.45;224.231
1287;1.9291;106.83;26.93;364.845
1288;1.9179;107.1;26.6;237.609
1289;1.9156;109.99;26.56;0
1290;1.9686;120.61;26.71;0
1291;1.97;121.5;27.58;0
1292;1.9237;110.99;27.02;0
1293;1.8439;104.2;26.75;0
1294;1.7797;103.62;25.66;0
1295;1.6801;90.0;24.81;0
1296;1.5962;73.31;23.4;0
1297;1.5575;59.94;24.52;0
1298;1.5694;48.07;24.47;0
1299;1.528;44.99;24.37;0
1300;1.5765;44.97;24.84;0
1301;1.5706;49.96;26.15;0
1302;1.6197;56.98;27.63;0
1303;1.7735;86.62;26.09;0
1304;1.8809;100.94;25.76;0
1305;1.9359;102.99;26.05;328.283
1306;1.9418;100.36;28.17;329.629
1307;1.9391;98.71;30.34;236.439
1308;1.9393;97.07;31.12;228.541
1309;1.9231;95.87;28.89;110.148
1310;1.8847;92.32;27.72;56.9523
1311;1.8318;91.54;27.9;23.4239
1312;1.8002;91.25;26.78;10.1431
1313;1.8097;95.83;25.46;0
1314;1.8665;97.43;25.91;0
1315;1.8789;96.54;27.46;0
1316;1.834;89.01;26.96;0
1317;1.7624;52.62;25.81;0
1318;1.6949;33.87;24.2;0
1319;1.6486;29.53;22.71;0
1320;1.6087;27.97;25.1;0
1321;1.5909;25.22;24.99;0
1322;1.541;23.84;24.03;0
1323;1.5272;23.34;24.4;0
1324;1.5417;23.11;24.91;0
1325;1.5612;23.28;25.47;0
1326;1.5647;23.74;25.66;0
1327;1.6074;24.42;25.89;0
1328;1.6677;28.0;26.98;0
1329;1.7383;32.89;26.49;417.425
1330;1.813;34.0;26.6;414.656
1331;1.856;33.04;28.18;126.255
1332;1.8456;32.93;27.68;78.6635
1333;1.7755;30.97;26.68;69.0421
1334;1.7438;30.37;26.54;173.325
1335;1.7239;29.48;26.47;366.275
1336;1.7163;29.32;26.49;281.863
1337;1.7591;30.78;25.24;0
1338;1.8588;36.04;25.9;0
1339;1.891;60.94;26.04;0
1340;1.8491;36.03;25.45;0
1341;1.7988;31.4;24.37;0
1342;1.7263;29.96;22.9;0
1343;1.6712;29.44;22.28;0
1344;1.6255;29.35;22.78;0
1345;1.6095;32.33;22.55;0
1346;1.5832;33.53;22.24;0
1347;1.5787;35.08;22.5;0
1348;1.582;35.49;22.44;0
1349;1.5627;35.98;22.62;0
1350;1.5854;40.06;22.44;0
1351;1.6413;49.88;22.9;0
1352;1.6277;61.43;23.39;210.457
1353;1.6452;99.94;24.42;453.551
1354;1.6903;92.87;26.5;503.438
1355;1.7209;97.34;29.46;450.562
1356;1.6975;92.94;30.4;36.67
1357;1.6291;84.44;31.1;271.054
1358;1.5832;55.0;28.77;287.148
1359;1.5714;54.59;25.57;307.696
1360;1.5876;85.04;26.05;277.806
1361;1.6518;98.92;27.13;0
1362;1.7578;114.04;26.74;0
1363;1.8038;139.07;26.37;0
1364;1.7653;118.91;26.23;0
1365;1.7468;113.79;26.2;0
1366;1.6822;110.02;25.68;0
1367;1.6391;96.27;24.19;0
1368;1.6267;63.96;23.74;0
1369;1.6003;65.93;23.63;0
1370;1.5565;66.32;23.51;0
1371;1.5413;65.01;23.88;0
1372;1.5242;72.7;24.67;0
1373;1.551;93.72;25.87;0
1374;1.627;109.86;26.84;0
1375;1.7718;112.73;26.8;0
1376;1.8686;134.23;26.42;214.004
1377;1.8779;180.0;27.04;460.468
1378;1.9121;118.27;27.33;494.369
1379;1.8737;115.2;27.38;460.074
1380;1.8146;111.99;27.81;357.018
1381;1.7823;108.77;28.16;265.062
1382;1.7501;104.35;26.89;322.041
1383;1.6997;61.68;26.26;393.871
1384;1.7433;63.9;26.47;336.505
1385;1.7619;62.94;26.52;0
1386;1.8285;79.92;27.18;0
1387;1.8465;89.99;27.06;0
1388;1.8035;59.96;25.28;0
1389;1.7692;26.95;23.84;0
1390;1.7075;26.29;23.43;0
1391;1.6701;23.88;24.18;0
1392;1.6254;23.1;23.27;0
1393;1.5554;22.14;22.4;0
1394;1.5383;22.5;21.91;0
1395;1.5057;23.07;23.08;0
1396;1.5163;23.47;22.84;0
1397;1.55;26.43;24.02;0
1398;1.6125;28.47;24.93;0
1399;1.7915;29.2;25.3;0
1400;1.8819;116.01;25.19;55.2058
1401;1.8668;117.59;25.22;29.87
1402;1.8153;68.1;25.52;202.93
1403;1.7635;57.73;25.83;135.424
1404;1.7289;50.2;26.19;268.906
1405;1.6752;35.94;26.43;212.785
1406;1.6274;29.74;25.98;215.096
1407;1.6376;29.0;24.98;321.708
1408;1.6635;39.73;24.46;12.19
1409;1.7226;49.67;24.43;0
1410;1.7947;79.93;24.6;0
1411;1.8131;80.0;24.32;0
1412;1.7482;59.59;24.76;0
1413;1.6851;29.03;24.19;0
1414;1.6306;28.69;22.99;0
1415;1.5835;27.61;22.16;0
1416;1.5335;25.07;22.19;0
1417;1.4726;26.91;23.08;0
1418;1.4713;25.47;23.45;0
1419;1.4682;25.54;23.38;0
1420;1.4583;26.01;23.46;0
1421;1.487;28.04;24.33;0
1422;1.5663;36.02;25.63;0
1423;1.7078;108.33;26.1;0
1424;1.8181;150.06;25.91;125.148
1425;1.879;180.07;26.56;303.464
1426;1.8637;143.0;26.82;323.959
1427;1.7818;117.88;27.33;231.192
1428;1.6734;115.04;27.36;47.0353
1429;1.6487;112.2;27.14;48.5723
1430;1.6228;110.81;26.77;35.5867
1431;1.624;111.81;26.64;13.6276
1432;1.6584;114.13;26.13;13.6181
1433;1.7202;115.26;25.7;0
1434;1.7991;117.2;26.03;0
1435;1.803;117.08;25.77;0
1436;1.7682;71.1;24.31;0
1437;1.7191;31.44;23.53;0
1438;1.662;27.11;22.9;0
1439;1.5629;22.74;22.29;0
1440;1.5294;21.27;22.34;0
1441;1.4947;16.86;22.99;0
1442;1.4759;12.89;23.5;0
1443;1.495;10.46;23.21;0
1444;1.5117;12.65;23.28;0
1445;1.5427;17.49;24.76;0
1446;1.6191;22.05;24.84;0
1447;1.7631;23.84;24.44;0
1448;1.8604;39.92;24.5;21.6685
1449;1.8665;60.99;24.39;212.872
1450;1.8272;32.99;24.13;185.844
1451;1.7322;25.28;24.34;39.2239
1452;1.6828;24.21;24.38;48.7233
1453;1.6516;23.78;24.03;63.3655
1454;1.6514;23.55;23.42;16.6841
1455;1.6133;23.19;23.72;9.42438
1456;1.6269;22.64;23.53;18.6694
1457;1.6747;22.76;22.98;0
1458;1.7756;23.47;23.13;0
1459;1.8149;23.59;23.06;0
1460;1.8042;23.63;23.29;0
1461;1.7848;22.77;22.75;0
1462;1.7419;23.32;21.57;0
1463;1.6523;23.0;21.0;0
1464;1.5713;22.54;20.74;0
1465;1.5215;21.53;20.7;0
1466;1.5019;21.54;20.33;0
1467;1.4744;22.0;20.99;0
1468;1.4897;22.52;22.54;0
1469;1.4838;23.49;23.36;0
1470;1.5618;26.17;24.55;0
1471;1.7249;63.93;24.95;0
1472;1.8556;115.77;25.16;11.058
1473;1.8846;116.93;26.48;70.3104
1474;1.8558;115.98;24.94;86.9367
1475;1.8013;114.38;24.99;62.7109
1476;1.8119;109.08;24.69;78.4142
1477;1.8054;57.0;26.85;76.227
1478;1.7519;27.07;26.25;53.5429
1479;1.7129;25.32;25.71;21.2428
1480;1.699;24.57;25.34;6.44549
1481;1.7176;23.97;25.51;0
1482;1.7945;24.75;24.65;0
1483;1.7927;25.47;24.84;0
1484;1.7126;39.93;24.69;0
1485;1.6908;24.27;24.71;0
1486;1.6364;23.17;24.4;0
1487;1.5913;22.37;24.2;0
1488;1.5744;21.56;24.4;0
1489;1.5242;24.81;24.48;0
1490;1.509;24.71;24.82;0
1491;1.5049;24.17;27.58;0
1492;1.4911;24.74;28.4;0
1493;1.4986;25.56;28.88;0
1494;1.5385;27.64;27.56;0
1495;1.6045;29.7;27.18;0
1496;1.6361;40.4;28.99;14.0415
1497;1.6732;60.0;29.23;87.6753
1498;1.6874;73.94;29.61;196.073
1499;1.6453;73.94;29.75;203.261
1500;1.6184;45.01;27.21;242.606
1501;1.5971;40.92;27.24;182.241
1502;1.5892;40.6;29.36;166.801
1503;1.5895;44.86;28.72;27.8781
1504;1.5875;87.06;28.67;4.69766
1505;1.6208;103.59;29.31;0
1506;1.7573;111.42;29.6;0
1507;1.8114;113.86;29.07;0
1508;1.7999;113.61;27.92;0
1509;1.7384;112.07;28.05;0
1510;1.6553;110.66;27.97;0
1511;1.6153;107.93;27.29;0
1512;1.6147;105.81;27.03;0
1513;1.5975;104.87;27.18;0
1514;1.5614;103.08;27.06;0
1515;1.5507;102.1;27.41;0
1516;1.5597;103.99;27.55;0
1517;1.5713;101.23;27.83;0
1518;1.5752;102.12;28.02;0
1519;1.5971;101.46;28.24;0
1520;1.6137;105.78;28.22;15.7011
1521;1.6241;107.72;28.18;263.516
1522;1.5936;107.73;28.57;307.237
1523;1.6097;105.18;28.33;243.721
1524;1.591;106.8;27.91;296.117
1525;1.5938;106.83;27.86;173.85
1526;1.595;105.14;27.72;117.746
1527;1.614;106.8;27.71;277.082
1528;1.602;110.59;28.29;170.051
1529;1.6407;115.36;29.21;0
1530;1.7433;145.14;32.12;0
1531;1.8396;166.47;32.23;0
1532;1.8138;170.14;30.35;0
1533;1.7696;147.67;30.54;0
1534;1.7486;144.99;30.49;0
1535;1.704;136.97;30.48;0
1536;1.6632;117.72;30.04;0
1537;1.6645;130.6;30.34;0
1538;1.6726;118.52;30.64;0
1539;1.6454;116.81;30.45;0
1540;1.6755;117.6;31.05;0
1541;1.6909;122.41;34.42;0
1542;1.7801;137.44;37.87;0
1543;1.9294;159.8;41.58;0
1544;2.0376;185.0;51.24;208.942
1545;2.0394;217.09;49.34;13.7001
1546;1.9944;189.99;44.15;61.8351
1547;1.9389;170.26;41.45;78.6408
1548;1.904;160.84;37.37;48.6076
1549;1.8711;149.92;35.21;40.3549
1550;1.8569;144.95;34.37;66.3813
1551;1.8578;144.3;34.91;11.424
