Hours;Load;Price;CO_2_eq;solar_pv
2373;2.5887;250.0;338.59;0
2374;2.5231;250.0;342.36;0
2375;2.3726;235.0;296.33;0
2376;2.1922;225.15;300.28;0
2377;1.9784;126.5;316.19;0
2378;1.8454;126.5;312.86;0
2379;1.7904;125.83;305.27;0
2380;1.7494;119.3;299.44;0
2381;1.7606;123.2;295.27;0
2382;1.8311;126.5;292.5;0
2383;1.9039;129.3;255.79;58.7778
2384;1.9779;132.25;227.53;14.4018
2385;2.1869;127.63;205.58;31.9975
2386;2.3798;126.0;184.92;39.0045
2387;2.3449;110.0;169.19;72.0882
2388;2.27;44.7;160.04;75.2455
2389;2.2102;21.0;162.09;47.7479
2390;2.021;20.0;170.55;74.6113
2391;1.9651;10.0;175.14;72.3929
2392;2.0549;20.0;197.93;86.8887
2393;2.0566;50.0;234.92;10.5152
2394;2.1574;103.53;260.81;29.6621
2395;2.2885;127.15;265.46;0
2396;2.5061;140.07;257.43;0
2397;2.7006;151.97;259.94;0
2398;2.6008;132.38;247.79;0
2399;2.4126;128.68;249.36;0
2400;2.1926;120.0;258.9;0
2401;2.0494;110.32;270.77;0
2402;1.9224;108.66;276.0;0
2403;1.8634;111.4;280.94;0
2404;1.8481;120.0;294.07;0
2405;1.8975;122.84;335.31;0
2406;2.1274;115.0;325.14;0
2407;2.6231;135.59;302.22;7.36451
2408;3.1021;150.91;283.91;56.4275
2409;3.6145;169.71;277.41;39.1473
2410;3.7653;144.86;264.67;115.451
2411;3.6893;133.63;241.16;96.7118
2412;3.6048;130.9;232.29;338.594
2413;3.3928;115.31;237.16;611.415
2414;3.4178;114.54;245.33;42.7243
2415;3.448;126.88;257.81;92.1738
2416;3.4508;129.08;285.98;201.648
2417;3.4663;130.74;317.58;86.9124
2418;3.4022;133.1;331.44;26.1103
2419;3.3982;138.25;324.31;0
2420;3.5406;186.37;326.66;0
2421;3.6866;186.37;337.17;0
2422;3.4587;157.86;342.43;0
2423;3.1099;135.59;317.55;0
2424;2.8232;132.0;312.46;0
2425;2.5734;126.83;312.85;0
2426;2.4164;123.1;320.35;0
2427;2.3267;123.1;327.46;0
2428;2.3241;120.0;346.4;0
2429;2.3382;123.1;364.24;0
2430;2.4936;131.33;357.29;0
2431;2.9269;185.6;331.88;238.456
2432;3.4266;180.99;313.25;516.331
2433;3.9182;230.0;306.03;517.715
2434;4.0068;215.0;290.16;544.355
2435;3.9667;147.0;275.75;368.859
2436;3.9459;138.05;277.4;336.561
2437;3.7343;130.66;282.76;568.355
2438;3.6499;130.0;286.39;331.027
2439;3.6875;130.53;295.66;620.622
2440;3.7018;133.52;319.38;20.7795
2441;3.7014;135.9;347.86;19.3373
2442;3.6433;138.28;359.89;3.26826
2443;3.5897;147.34;363.07;0
2444;3.6791;220.0;366.37;0
2445;3.7306;222.0;361.98;0
2446;3.4716;190.0;351.11;0
2447;3.1364;138.28;325.13;0
2448;2.8556;133.52;321.55;0
2449;2.6078;124.64;321.48;0
2450;2.4605;120.15;319.46;0
2451;2.3789;120.15;328.56;0
2452;2.355;115.7;332.96;0
2453;2.3923;120.15;358.48;0
2454;2.5469;126.64;349.89;0
2455;2.9913;148.62;336.0;222.157
2456;3.5159;186.37;319.43;330.029
2457;3.8935;208.0;302.44;464.355
2458;3.9593;196.11;276.99;646.034
2459;3.9896;146.06;278.08;64.53
2460;3.9991;139.25;281.52;613.791
2461;3.7298;133.31;294.36;572.702
2462;3.7071;131.48;297.54;636.132
2463;3.7864;132.93;299.46;596.563
2464;3.835;131.65;303.74;652.845
2465;3.8033;131.0;322.57;197.307
2466;3.7267;133.9;325.47;32.1922
2467;3.6612;145.07;328.59;0
2468;3.7681;186.37;330.48;0
2469;3.7869;186.37;338.45;0
2470;3.5442;159.95;326.65;0
2471;3.2034;139.89;295.91;0
2472;2.901;134.0;291.6;0
2473;2.6474;131.67;295.6;0
2474;2.5059;117.7;284.49;0
2475;2.4302;116.54;283.39;0
2476;2.4018;115.0;292.61;0
2477;2.4356;114.13;324.65;0
2478;2.5865;129.0;315.06;0
2479;3.0149;145.37;286.9;283.701
2480;3.5117;198.99;268.38;470.079
2481;3.902;210.0;250.79;461.294
2482;3.955;187.8;234.92;642.449
2483;3.863;148.38;219.44;648.51
2484;3.7633;142.2;208.98;633.622
2485;3.5842;129.89;205.09;594.113
2486;3.4412;124.45;215.61;640.843
2487;3.4922;127.85;226.21;582.84
2488;3.5041;128.81;251.57;582.546
2489;3.5167;130.0;292.72;533.488
2490;3.4755;136.7;320.4;32.7684
2491;3.4604;145.85;335.47;0
2492;3.6062;207.98;341.99;0
2493;3.6831;208.29;347.93;0
2494;3.4581;194.99;346.63;0
2495;3.1374;159.31;295.68;0
2496;2.8646;145.32;280.79;0
2497;2.635;130.0;277.77;0
2498;2.5011;127.7;278.53;0
2499;2.398;122.39;272.92;0
2500;2.353;125.0;276.01;0
2501;2.3348;124.13;287.4;0
2502;2.392;128.0;285.74;0
2503;2.5362;129.13;255.45;243.121
2504;2.7776;154.56;236.11;470.761
2505;3.0476;158.96;219.51;504.191
2506;3.0991;132.55;189.41;622.407
2507;3.033;128.0;173.32;648.438
2508;2.965;120.92;174.11;638.496
2509;2.9171;109.88;180.42;621.679
2510;2.7824;100.01;185.79;596.045
2511;2.7252;97.4;198.99;622.437
2512;2.6958;106.5;237.75;67.82
2513;2.769;112.9;277.28;618.385
2514;2.8333;124.7;297.11;431.745
2515;2.8844;131.9;300.95;0
2516;3.0582;171.24;307.1;0
2517;3.1794;188.92;314.17;0
2518;2.9689;179.99;316.29;0
2519;2.77;135.0;291.64;0
2520;2.5597;133.79;288.32;0
2521;2.3491;130.0;283.77;0
2522;2.1929;126.23;279.95;0
2523;2.0951;124.0;289.83;0
2524;2.0443;123.64;298.24;0
2525;2.0425;124.0;296.9;0
2526;2.0794;124.0;295.99;0
2527;2.1275;124.0;259.8;19.3906
2528;2.2256;131.65;227.45;16.1046
2529;2.4172;128.47;212.94;43.2983
2530;2.5353;124.07;204.92;37.2906
2531;2.5875;125.92;193.35;45.2789
2532;2.6201;125.61;184.42;47.508
2533;2.7147;122.69;191.0;86.7111
2534;2.5732;101.0;202.6;462.576
2535;2.487;94.83;227.89;117.849
2536;2.4864;101.0;253.74;529.019
2537;2.423;101.0;285.54;182.479
2538;2.5001;124.03;307.58;428.679
2539;2.6535;132.55;302.46;0
2540;2.872;154.14;311.69;0
2541;3.0332;195.0;324.27;0
2542;2.9041;157.55;315.88;0
2543;2.7185;134.05;296.77;0
2544;2.4609;130.7;294.87;0
2545;2.198;128.25;298.54;0
2546;2.0814;124.0;304.94;0
2547;2.0172;122.7;306.92;0
2548;2.0089;120.0;332.07;0
2549;2.0544;122.63;373.55;0
2550;2.2683;127.6;359.88;0
2551;2.7869;140.68;336.46;147.105
2552;3.3134;178.7;322.32;528.988
2553;3.781;199.51;313.54;274.147
2554;3.8876;163.14;302.91;72.8414
2555;3.8158;138.89;298.33;42.3572
2556;3.7406;133.69;298.42;48.5109
2557;3.5653;126.18;304.71;60.0348
2558;3.4545;123.07;311.76;55.1263
2559;3.5845;125.65;307.84;206.721
2560;3.6189;127.66;318.84;120.696
2561;3.6642;129.99;339.01;152.685
2562;3.5555;134.53;354.15;10.2306
2563;3.4937;141.14;358.25;0
2564;3.6228;195.3;363.01;0
2565;3.7074;205.0;376.47;0
2566;3.4817;179.5;368.72;0
2567;3.156;142.14;373.25;0
2568;2.8701;137.48;373.33;0
2569;2.6559;135.59;369.62;0
2570;2.5062;130.28;367.88;0
2571;2.4166;127.73;369.18;0
2572;2.3722;127.12;381.46;0
2573;2.4313;128.5;387.05;0
2574;2.6065;133.65;383.49;0
2575;3.006;139.67;358.44;0
2576;3.5199;191.0;340.81;0
2577;3.8745;199.0;324.09;0
2578;3.8723;140.05;310.6;0
2579;3.7484;130.23;297.34;0
2580;3.6869;125.47;286.09;0
2581;3.5187;114.1;292.83;0
2582;3.5732;113.9;313.2;498.439
2583;3.5833;113.9;328.6;169.292
2584;3.6056;121.73;348.03;362.728
2585;3.6477;127.75;373.19;155.979
2586;3.5941;132.61;384.64;233.976
2587;3.5665;141.84;381.61;0
2588;3.6699;203.75;388.64;0
2589;3.7817;225.0;396.07;0
2590;3.5415;199.0;399.5;0
2591;3.2295;141.84;390.77;0
2592;2.9482;136.3;380.9;0
2593;2.6802;132.72;374.75;0
2594;2.5253;127.0;366.71;0
2595;2.4465;120.0;367.22;0
2596;2.4075;119.9;380.93;0
2597;2.4303;119.9;381.23;0
2598;2.5841;128.89;362.96;0
2599;2.964;143.35;325.98;140.999
2600;3.4809;200.81;303.08;145.241
2601;3.8868;206.0;289.85;267.308
2602;3.9584;143.99;269.58;426.171
2603;3.8285;131.05;255.57;165.546
2604;3.729;126.35;255.91;163.425
2605;3.5233;113.7;259.13;450.772
2606;3.5124;111.33;277.26;165.442
2607;3.6441;113.5;295.75;265.875
2608;3.6642;123.02;322.74;92.973
2609;3.7016;129.45;349.66;35.2267
2610;3.6316;130.13;369.71;51.3955
2611;3.5626;138.76;374.82;0
2612;3.6372;189.99;384.81;0
2613;3.7457;205.0;398.55;0
2614;3.5137;205.0;405.15;0
2615;3.1797;141.84;375.57;0
2616;2.8926;135.69;374.22;0
2617;2.6582;132.19;379.5;0
2618;2.4846;122.84;379.91;0
2619;2.3906;116.84;376.44;0
2620;2.3625;114.53;376.42;0
2621;2.3936;116.7;389.58;0
2622;2.5477;126.8;370.91;0
2623;2.9361;141.21;344.36;287.468
2624;3.4648;188.0;325.48;473.819
2625;3.8671;211.0;311.36;439.194
2626;3.9778;187.06;299.44;341.263
2627;3.9184;142.24;293.38;390.588
2628;3.8592;137.1;285.56;166.751
2629;3.6957;129.91;288.76;294.816
2630;3.7366;129.8;286.06;506.428
2631;3.8137;132.5;305.81;269.904
2632;3.7337;134.28;333.75;201.958
2633;3.653;134.52;357.51;94.0352
2634;3.646;137.68;365.73;15.416
2635;3.585;161.87;370.26;0
2636;3.6477;202.32;378.87;0
2637;3.7261;215.0;396.88;0
2638;3.487;205.03;394.91;0
2639;3.1674;142.65;377.85;0
2640;2.8749;133.24;369.59;0
2641;2.6315;130.74;376.75;0
2642;2.4723;127.14;372.5;0
2643;2.372;122.08;373.43;0
2644;2.3472;120.7;380.8;0
2645;2.3726;120.0;383.18;0
2646;2.5366;127.18;365.67;0
2647;2.903;140.06;330.55;350.959
2648;3.4046;203.0;310.71;540.836
2649;3.7973;209.6;297.68;659.472
2650;3.9331;188.0;281.96;720.62
2651;3.8633;132.48;260.33;592.363
2652;3.717;126.43;245.95;523.695
2653;3.4956;109.99;257.54;97.3071
2654;3.4481;107.56;266.45;300.322
2655;3.5008;110.0;289.75;227.318
2656;3.4386;113.91;319.48;636.004
2657;3.4211;119.4;356.57;672.779
2658;3.406;126.88;372.3;539.293
2659;3.3857;141.04;376.72;0
2660;3.4679;189.99;396.26;0
2661;3.5544;200.0;396.72;0
2662;3.3407;199.99;405.31;0
2663;3.0506;149.56;376.46;0
2664;2.7607;140.75;372.52;0
2665;2.5167;168.62;376.66;0
2666;2.3554;171.69;374.0;0
2667;2.2556;144.28;368.88;0
2668;2.2159;134.28;367.05;0
2669;2.2045;133.28;365.5;0
2670;2.252;134.15;329.36;0
2671;2.359;164.8;283.97;344.198
2672;2.6192;162.25;237.38;510.428
2673;2.8616;134.03;197.12;638.339
2674;2.9655;119.5;176.97;672.169
2675;2.87;107.23;176.48;570.501
2676;2.7707;73.31;173.1;275.911
2677;2.6375;51.0;170.43;530.484
2678;2.509;34.84;182.6;561.489
2679;2.5429;22.56;199.89;339.227
2680;2.5303;44.73;233.13;580.127
2681;2.5698;79.94;282.92;604.585
2682;2.6674;110.63;320.2;507.979
2683;2.7315;127.4;332.37;0
2684;2.8392;162.25;347.61;0
2685;2.9603;182.0;362.34;0
2686;2.7909;173.76;374.06;0
2687;2.5732;135.68;356.58;0
2688;2.3728;131.11;345.07;0
2689;2.2051;166.6;340.18;0
2690;2.0768;130.28;339.27;0
2691;1.9845;128.1;332.69;0
2692;1.9469;128.11;334.0;0
2693;1.9365;123.98;314.21;0
2694;1.9734;124.02;275.65;0
2695;1.9847;125.19;227.91;318.787
2696;2.1004;120.62;194.94;529.802
2697;2.3221;119.0;177.83;626.802
2698;2.4647;101.25;173.02;652.547
2699;2.4718;102.47;170.57;623.873
2700;2.4577;98.66;168.66;541.383
2701;2.4108;99.0;179.32;511.897
2702;2.2886;64.84;187.43;577.637
2703;2.2453;61.0;209.09;687.097
2704;2.2742;81.0;221.44;552.787
2705;2.2709;105.0;276.85;420.871
2706;2.3958;110.0;301.19;128.633
2707;2.4336;130.0;300.9;0
2708;2.5865;180.98;305.0;0
2709;2.7599;190.41;312.96;0
2710;2.677;184.4;294.27;0
2711;2.4962;140.76;271.53;0
2712;2.2937;126.89;259.93;0
2713;2.1258;119.99;252.48;0
2714;1.9971;119.4;241.07;0
2715;1.9077;119.39;241.71;0
2716;1.8924;119.4;242.34;0
2717;1.9151;112.76;255.98;0
2718;2.0337;113.0;266.59;0
2719;2.2298;119.57;250.69;172.471
2720;2.5114;133.8;217.78;257.446
2721;2.8186;135.0;195.01;597.545
2722;2.9735;126.92;181.1;444.592
2723;2.8847;120.0;167.78;562.262
2724;2.8492;108.58;151.16;417.711
2725;2.8039;98.07;150.44;305.329
2726;2.7597;78.32;151.13;498.891
2727;2.742;75.77;166.01;428.084
2728;2.7346;69.99;185.88;46.3757
2729;2.7781;95.27;213.81;44.282
2730;2.7962;106.14;250.26;32.6153
2731;2.7434;119.0;257.57;0
2732;2.8447;134.57;261.02;0
2733;2.9708;140.48;262.07;0
2734;2.8194;135.71;248.79;0
2735;2.5719;128.37;248.95;0
2736;2.3487;119.15;244.56;0
2737;2.1542;107.6;248.72;0
2738;2.0238;98.22;251.24;0
2739;1.9358;95.49;253.34;0
2740;1.9043;98.0;261.5;0
2741;1.8976;100.0;275.62;0
2742;1.9311;107.7;261.69;0
2743;1.9297;121.6;234.99;168.516
2744;2.071;134.1;211.79;284.621
2745;2.2922;134.93;169.51;267.508
2746;2.4415;116.6;152.2;172.931
2747;2.5123;110.0;157.19;145.517
2748;2.5042;99.0;155.42;87.2942
2749;2.4462;99.4;160.62;110.421
2750;2.3403;81.01;163.1;70.6337
2751;2.3139;72.45;173.21;71.3526
2752;2.3055;73.67;182.42;183.796
2753;2.2714;89.23;229.39;403.361
2754;2.3031;95.0;261.73;443.442
2755;2.3743;120.04;262.56;0
2756;2.5401;140.27;271.76;0
2757;2.7226;144.16;296.45;0
2758;2.6458;141.54;311.55;0
2759;2.4552;137.53;299.51;0
2760;2.2352;120.99;282.82;0
2761;2.0844;111.0;282.74;0
2762;1.9611;109.17;276.22;0
2763;1.912;106.78;273.55;0
2764;1.8944;105.5;280.32;0
2765;1.9453;106.4;322.8;0
2766;2.1565;106.78;322.59;0
2767;2.6107;125.16;289.68;121.096
2768;3.104;139.91;272.22;296.685
2769;3.501;145.13;262.74;622.679
2770;3.5177;128.85;238.49;670.821
2771;3.4606;124.84;236.15;662.151
2772;3.3925;116.77;224.06;650.011
2773;3.174;105.08;216.5;644.885
2774;3.1694;103.27;213.56;661.504
2775;3.3007;104.6;225.85;684.776
2776;3.3624;92.85;260.42;684.249
2777;3.413;98.2;327.9;632.382
2778;3.3662;116.4;357.1;476.161
2779;3.3067;129.87;357.14;0
2780;3.3924;179.99;368.38;0
2781;3.5246;199.99;377.64;0
2782;3.329;171.75;390.77;0
2783;3.0087;144.0;382.19;0
2784;2.7356;130.0;370.73;0
2785;2.477;121.99;371.64;0
2786;2.327;119.45;368.71;0
2787;2.2605;117.81;371.56;0
2788;2.225;117.67;372.49;0
2789;2.2684;117.53;364.05;0
2790;2.4115;124.37;330.68;0
2791;2.7825;143.14;298.65;356.585
2792;3.3023;152.3;284.8;539.877
2793;3.6429;144.43;258.98;624.098
2794;3.6748;123.87;241.26;665.54
2795;3.5924;116.01;239.44;668.56
2796;3.5201;104.1;243.25;657.146
2797;3.322;94.0;248.03;658.142
2798;3.2881;91.0;257.81;678.323
2799;3.374;94.14;266.93;692.599
2800;3.4077;104.94;301.25;690.364
2801;3.4433;109.96;341.34;630.77
2802;3.3613;117.52;361.92;485.079
2803;3.3153;130.0;368.04;0
2804;3.4292;191.17;377.45;0
2805;3.538;203.79;378.67;0
2806;3.3363;179.0;387.98;0
2807;3.0382;158.32;390.13;0
2808;2.7759;137.0;385.29;0
2809;2.5383;134.07;380.72;0
2810;2.3698;126.58;376.0;0
2811;2.2899;125.17;378.19;0
2812;2.2634;122.59;378.97;0
2813;2.2943;124.45;362.31;0
2814;2.454;130.0;338.44;0
2815;2.8165;140.3;310.74;345.26
2816;3.3091;203.79;292.81;519.229
2817;3.6632;190.0;276.59;612.812
2818;3.7347;147.99;265.95;666.54
2819;3.6267;123.58;242.26;662.438
2820;3.5406;117.96;232.81;659.548
2821;3.3101;104.98;235.08;643.516
2822;3.2203;97.5;229.65;643.986
2823;3.2655;102.24;238.25;690.54
2824;3.3338;107.7;269.09;690.759
2825;3.3435;117.27;295.27;617.531
2826;3.2989;121.39;314.17;444.812
2827;3.2673;125.6;319.93;0
2828;3.37;159.99;327.06;0
2829;3.453;175.0;342.26;0
2830;3.2793;160.0;331.37;0
2831;2.9678;129.37;302.35;0
2832;2.7154;121.61;282.05;0
2833;2.4774;121.0;281.36;0
2834;2.3256;118.03;272.67;0
2835;2.2272;117.04;268.17;0
2836;2.1847;115.1;271.43;0
2837;2.1786;112.41;263.8;0
2838;2.2212;115.85;248.53;0
2839;2.3147;118.51;228.31;354.018
2840;2.5904;122.24;221.94;522.222
2841;2.8224;122.39;216.68;597.119
2842;2.9129;123.42;198.82;649.707
2843;2.8215;122.24;185.32;652.198
2844;2.7236;115.1;178.78;640.564
2845;2.5689;97.63;178.08;634.591
2846;2.4965;82.61;185.18;627.557
2847;2.5095;83.0;205.65;620.439
2848;2.5523;80.0;235.9;73.925
2849;2.5832;101.6;278.3;203.961
2850;2.6459;115.1;291.81;464.406
2851;2.7183;123.99;299.75;0
2852;2.8291;174.5;306.3;0
2853;2.9365;197.0;307.45;0
2854;2.7925;175.0;313.61;0
2855;2.581;140.83;287.55;0
2856;2.379;119.89;273.35;0
2857;2.1897;115.0;263.93;0
2858;2.0511;112.11;259.79;0
2859;1.9838;110.0;257.29;0
2860;1.9324;110.06;257.02;0
2861;1.92;110.06;254.42;0
2862;1.9541;110.06;237.82;0
2863;1.9352;110.06;210.82;349.507
2864;2.033;110.06;201.93;515.79
2865;2.2026;108.0;190.26;610.384
2866;2.3786;110.24;198.96;646.299
2867;2.4972;110.23;208.96;650.447
2868;2.477;110.0;214.64;646.86
2869;2.4809;113.48;215.88;649.299
2870;2.3659;109.39;216.33;648.878
2871;2.3061;110.26;225.24;666.557
2872;2.2981;104.9;230.95;670.355
2873;2.2618;109.1;256.03;544.988
2874;2.3236;110.06;270.31;396.837
2875;2.4344;113.4;274.2;0
2876;2.5976;120.0;274.64;0
2877;2.6997;142.54;275.4;0
2878;2.5861;122.2;262.72;0
2879;2.4133;118.49;288.48;0
2880;2.1965;110.06;277.76;0
2881;2.0718;114.35;275.76;0
2882;1.9296;112.0;271.88;0
2883;1.8414;110.0;270.97;0
2884;1.8008;106.75;265.95;0
2885;1.7904;108.98;262.32;0
2886;1.8085;109.5;242.4;0
2887;1.7945;110.06;240.52;362.471
2888;1.8828;110.06;243.0;512.377
2889;2.0347;114.8;241.63;607.659
2890;2.1948;123.31;232.82;656.062
2891;2.2585;121.8;221.29;663.412
2892;2.3187;121.61;214.35;641.319
2893;2.3757;114.11;217.89;627.007
2894;2.311;105.46;226.42;630.76
2895;2.2554;89.0;227.45;646.413
2896;2.2397;88.79;242.4;652.256
2897;2.2085;105.5;252.48;312.392
2898;2.2464;109.5;267.28;459.208
2899;2.352;113.4;265.16;0
2900;2.513;122.0;285.31;0
2901;2.6317;126.83;282.19;0
2902;2.532;127.76;281.33;0
2903;2.343;123.31;270.67;0
2904;2.112;114.45;272.21;0
2905;2.0029;102.0;285.24;0
2906;1.8897;96.5;285.29;0
2907;1.8347;90.0;285.13;0
2908;1.8283;86.2;295.04;0
2909;1.9021;88.98;320.96;0
2910;2.1043;100.2;335.88;0
2911;2.56;122.14;322.85;373.289
2912;3.1058;128.99;322.04;499.888
2913;3.5456;156.91;310.75;620.151
2914;3.6889;168.92;310.58;674.282
2915;3.7072;165.9;300.29;674.753
2916;3.6166;140.0;288.75;648.554
2917;3.4533;122.52;301.52;631.116
2918;3.4882;122.14;309.46;642.076
2919;3.5557;123.46;319.24;654.34
2920;3.5002;124.45;321.92;655.314
2921;3.5181;128.62;327.95;346.795
2922;3.4497;131.31;343.33;443.43
2923;3.415;126.62;345.46;0
2924;3.4848;140.99;357.06;0
2925;3.5415;156.83;360.48;0
2926;3.3648;133.91;334.05;0
2927;3.0192;124.02;323.83;0
2928;2.744;121.0;312.99;0
2929;2.5063;115.83;303.07;0
2930;2.3496;107.5;284.65;0
2931;2.2676;100.97;283.19;0
2932;2.2474;99.5;294.68;0
2933;2.2844;99.5;290.29;0
2934;2.421;107.54;289.03;0
2935;2.7929;122.45;279.42;360.96
2936;3.3317;132.95;267.98;513.987
2937;3.7126;151.84;257.88;606.384
2938;3.8083;141.73;238.69;639.711
2939;3.7771;126.13;214.77;598.677
2940;3.7215;123.5;215.9;548.873
2941;3.5611;106.69;234.54;624.851
2942;3.531;99.3;245.17;595.842
2943;3.5427;119.78;259.86;596.789
2944;3.605;122.08;265.5;496.425
2945;3.546;123.42;289.53;141.927
2946;3.479;125.3;307.05;85.6147
2947;3.3983;131.54;311.53;0
2948;3.4801;154.96;324.82;0
2949;3.5668;169.74;337.14;0
2950;3.4081;150.36;331.46;0
2951;3.075;127.96;300.84;0
2952;2.8052;124.5;290.4;0
2953;2.5313;120.58;291.24;0
2954;2.3954;114.0;291.73;0
2955;2.3138;105.5;287.62;0
2956;2.2939;104.29;296.17;0
2957;2.3114;105.5;320.3;0
2958;2.4497;114.56;300.86;0
2959;2.7831;120.73;274.65;264.016
2960;3.3584;136.87;254.81;0
2961;3.7612;130.44;224.62;598.242
2962;3.774;117.18;210.61;681.565
2963;3.6444;108.71;207.04;665.444
2964;3.5586;102.65;204.6;636.328
2965;3.3573;80.0;207.94;614.093
2966;3.3144;80.0;214.58;491.99
2967;3.4708;100.61;234.94;296.06
2968;3.4904;104.67;263.62;139.087
2969;3.5439;115.47;293.87;80.8958
2970;3.4827;119.88;318.73;117.644
2971;3.4443;125.1;326.23;0
2972;3.5072;165.0;332.2;0
2973;3.6041;180.0;335.49;0
2974;3.4291;164.99;337.82;0
2975;3.0907;124.89;337.08;0
2976;2.8349;120.66;333.04;0
2977;2.5532;117.51;327.41;0
2978;2.4186;112.22;326.86;0
2979;2.3372;106.08;328.49;0
2980;2.3131;105.5;330.25;0
2981;2.3333;105.5;332.67;0
2982;2.4648;113.42;300.34;0
2983;2.8112;122.92;274.42;339.977
2984;3.3397;136.0;253.74;297.636
2985;3.6785;131.31;231.18;404.893
2986;3.6839;116.66;216.93;404.48
2987;3.5994;114.3;209.45;506.314
2988;3.5309;101.58;199.63;517.073
2989;3.3287;84.99;208.55;466.624
2990;3.3155;90.0;220.14;470.663
2991;3.4068;100.5;239.88;433.784
2992;3.4361;113.31;273.98;459.382
2993;3.4598;114.93;303.46;133.658
2994;3.419;116.42;317.32;69.4527
2995;3.3581;124.0;343.15;0
2996;3.4456;158.0;329.2;0
2997;3.5283;175.03;342.95;0
2998;3.3733;159.0;355.32;0
2999;3.0679;125.14;337.56;0
3000;2.81;120.14;321.7;0
3001;2.5637;119.42;319.58;0
3002;2.3982;115.18;312.6;0
3003;2.2765;113.79;313.35;0
3004;2.2255;112.91;316.38;0
3005;2.2233;110.67;309.22;0
3006;2.2515;112.9;270.32;12.4751
3007;2.3348;111.6;245.12;384.718
3008;2.6567;113.88;209.22;564.326
3009;2.8831;111.3;176.73;510.667
3010;2.9748;106.59;169.71;703.917
3011;2.8983;104.59;171.43;690.141
3012;2.7802;97.6;169.05;661.934
3013;2.6483;75.99;170.31;639.474
3014;2.544;55.8;171.61;669.773
3015;2.5367;50.0;189.15;678.836
3016;2.5622;63.16;224.58;688.066
3017;2.6272;74.64;275.24;363.286
3018;2.6624;104.59;303.93;521.99
3019;2.7602;115.86;318.03;0
3020;2.8498;143.51;329.04;0
3021;2.9446;150.0;335.76;0
3022;2.8315;125.34;345.19;0
3023;2.6254;118.24;317.21;0
3024;2.4121;115.18;295.86;0
3025;2.2484;110.0;286.02;0
3026;2.1073;106.77;278.89;0
3027;2.0125;100.43;274.07;0
3028;1.9726;94.99;278.2;0
3029;1.9578;95.0;257.77;0
3030;1.9828;95.06;237.83;14.4615
3031;1.9582;92.02;217.9;407.636
3032;2.1152;86.88;190.45;552.018
3033;2.3015;80.0;182.32;645.809
3034;2.4132;82.16;164.95;693.235
3035;2.4686;80.0;165.93;685.43
3036;2.4487;81.16;159.22;663.878
3037;2.4426;86.0;171.3;645.319
3038;2.3172;47.25;185.79;651.458
3039;2.237;38.21;191.59;660.26
3040;2.2419;51.09;220.97;671.032
3041;2.3083;57.6;247.09;288.096
3042;2.3266;86.83;313.58;368.237
3043;2.4677;103.52;300.28;0
3044;2.5926;117.18;303.72;0
3045;2.7439;136.44;304.46;0
3046;2.6955;139.38;296.18;0
3047;2.5201;111.16;280.19;0
3048;2.285;109.23;276.54;0
3049;2.1081;107.86;293.64;0
3050;2.0022;106.77;291.85;0
3051;1.9521;103.37;288.5;0
3052;1.9405;99.65;298.5;0
3053;1.977;103.98;317.07;0
3054;2.1563;111.0;350.73;0
3055;2.5523;118.92;311.81;53.8498
3056;3.0877;124.76;305.53;62.0162
3057;3.4941;160.0;295.43;138.518
3058;3.6115;166.41;294.18;72.7318
3059;3.6792;162.2;296.29;258.646
3060;3.6558;154.25;303.99;512.788
3061;3.4554;122.16;330.65;585.994
3062;3.4144;122.15;326.6;431.076
3063;3.5019;129.9;318.7;631.634
3064;3.4588;126.0;337.5;680.979
3065;3.4379;126.0;375.68;341.284
3066;3.3219;123.95;363.59;490.257
3067;3.342;136.55;377.87;4.93555
3068;3.4444;166.41;388.3;0
3069;3.4939;186.44;397.39;0
3070;3.3267;166.41;375.37;0
3071;3.0086;126.0;363.39;0
3072;2.7335;122.15;337.71;0
3073;2.5074;121.65;360.33;0
3074;2.3751;118.2;311.55;0
3075;2.2904;116.02;330.52;0
3076;2.2678;111.05;345.41;0
3077;2.3016;113.55;331.47;0
3078;2.4119;115.61;348.39;90.108
3079;2.7569;130.19;318.07;405.02
