Hours;Load;Price;CO_2_eq;solar_pv
7099;6.365375;179.6475;581.18;0
7100;6.237675;165.3225;562.84;0
7101;5.9178;142.58;557.04;0
7102;5.5949;119.9625;538.86;0
7103;5.234275;112.7525;528.18;0
7104;4.875475;97.24000000000001;513.15;0
7105;4.603975;100.68;500.67;0
7106;4.48365;94.78999999999999;490.0;0
7107;4.402575;89.9;490.0;0
7108;4.47855;84.03999999999999;493.36;0
7109;4.64045;82.89750000000001;497.82;0
7110;4.969775;91.9975;510.33;0
7111;5.734875;106.0025;513.35;0
7112;6.290375;130.32;520.52;177.949
7113;6.483175;143.89249999999998;535.21;394.452
7114;6.5947;141.52;540.83;459.221
7115;6.6571;129.05;532.96;419.098
7116;6.686925;126.5;532.7;348.614
7117;6.5201;117.2425;531.47;291.081
7118;6.526925;114.85;535.4;320.115
7119;6.453225;115.6125;550.76;310.796
7120;6.277025;127.55;560.77;189.165
7121;6.179925;128.60250000000002;571.97;0
7122;6.20755;142.0025;573.02;0
7123;6.367875;148.9925;570.2;0
7124;6.279925;153.7725;567.88;0
7125;5.959075;134.35750000000002;547.72;0
7126;5.696925;123.32;519.19;0
7127;5.3157;114.70750000000001;506.71;0
7128;4.9554;100.775;473.42;0
7129;4.719075;102.4425;447.91;0
7130;4.575825;95.0675;445.66;0
7131;4.535925;91.0825;465.75;0
7132;4.591825;89.7675;514.42;0
7133;4.6521;93.14;537.24;0
7134;4.941025;101.60249999999999;532.13;0
7135;5.610775;127.105;525.53;0
7136;6.191275;149.7075;510.96;11.085
7137;6.3443;149.7375;488.1;52.0809
7138;6.35435;139.6275;471.33;46.6586
7139;6.40145;136.435;465.46;45.024
7140;6.3867;122.9075;469.22;45.5185
7141;6.36685;112.86500000000001;490.79;64.3887
7142;6.217025;112.44500000000001;517.77;70.9561
7143;6.0769;115.215;550.66;27.6171
7144;6.179075;121.84;564.21;15.6139
7145;6.14925;140.22;558.08;0
7146;6.28915;149.9125;553.36;0
7147;6.490375;163.8375;539.59;0
7148;6.39905;160.9675;509.27;0
7149;6.075275;144.5475;492.98;0
7150;5.698975;127.395;475.41;0
7151;5.39615;120.715;476.22;0
7152;5.032475;106.075;470.33;0
7153;4.756775;98.5575;460.85;0
7154;4.551175;94.3375;454.94;0
7155;4.44995;92.0025;468.69;0
7156;4.472775;90.10249999999999;513.65;0
7157;4.59795;92.1875;546.8;0
7158;4.94425;100.1275;562.33;0
7159;5.68065;120.89249999999998;563.28;0
7160;6.296175;141.7375;560.2;114.885
7161;6.5149;148.3725;560.07;339.314
7162;6.56025;143.7775;548.84;328.113
7163;6.6345;142.0525;539.58;156.53
7164;6.72655;136.8175;534.3;166.119
7165;6.662725;128.28;546.83;115.598
7166;6.5729;123.1825;566.07;136.694
7167;6.4062;125.9525;589.76;57.3028
7168;6.231925;133.775;597.96;25.7215
7169;6.19445;139.56;591.82;0
7170;6.22905;144.14749999999998;595.99;0
7171;6.42945;160.9225;594.97;0
7172;6.382925;154.9675;592.65;0
7173;6.087775;140.29500000000002;600.42;0
7174;5.7594;125.7425;597.09;0
7175;5.36045;119.44;593.43;0
7176;5.00675;109.9025;592.75;0
7177;4.717875;110.3325;593.69;0
7178;4.566175;106.0125;586.28;0
7179;4.456825;105.8725;582.48;0
7180;4.47665;104.345;580.08;0
7181;4.6242;104.88;599.31;0
7182;4.95065;106.74000000000001;582.58;0
7183;5.662;133.135;567.64;0
7184;6.19115;157.76500000000001;548.25;12.5021
7185;6.426075;154.825;528.17;35.9042
7186;6.521575;153.91;512.63;36.5879
7187;6.613725;135.27;493.85;41.732
7188;6.61085;126.125;486.03;46.8598
7189;6.50135;115.9875;494.89;79.5189
7190;6.32655;109.85249999999999;504.11;52.0169
7191;6.090475;111.50750000000001;523.15;14.3906
7192;5.966525;117.15;540.82;3.27173
7193;5.938925;126.97;546.33;0
7194;6.077575;140.145;544.0;0
7195;6.25505;149.1975;523.2;0
7196;6.15015;142.475;474.66;0
7197;5.809525;128.9425;440.71;0
7198;5.392375;117.0375;403.5;0
7199;5.08655;107.7825;350.43;0
7200;4.69755;98.6125;318.99;0
7201;4.34205;85.0675;308.86;0
7202;4.15065;75.0625;293.0;0
7203;3.983425;68.315;288.45;0
7204;4.018875;63.36;295.9;0
7205;4.074;63.95;307.92;0
7206;4.1413;62.5625;332.66;0
7207;4.341125;74.5125;351.27;0
7208;4.5826;81.13;323.37;5.01648
7209;4.872225;96.07;278.23;23.4675
7210;5.133475;96.92;239.82;44.6962
7211;5.266225;89.17;223.26;175.575
7212;5.3853;70.49249999999999;227.89;220.345
7213;5.408725;57.6225;243.93;207.489
7214;5.2588;50.13;266.45;202.797
7215;5.1145;54.39;321.85;136.352
7216;5.016025;75.63;359.92;2.16714
7217;4.9855;97.7675;355.5;0
7218;5.142025;113.69;331.61;0
7219;5.346825;129.43;300.82;0
7220;5.272675;118.8975;257.49;0
7221;4.9939;98.53;229.24;0
7222;4.7888;78.89750000000001;221.52;0
7223;4.588625;69.22;214.48;0
7224;4.2811;54.1925;198.22;0
7225;4.05545;40.045;190.61;0
7226;3.837825;39.2475;195.73;0
7227;3.737925;28.8025;201.52;0
7228;3.74405;15.139999999999999;193.93;0
7229;3.7403;2.2624999999999997;187.31;0
7230;3.814175;-2.035;179.88;0
7231;3.912375;-1.9874999999999998;170.46;0
7232;4.11795;-1.9725;160.05;3.09921
7233;4.422575;-0.5225;156.66;14.0895
7234;4.7983;0.16999999999999993;157.37;37.5174
7235;5.036675;0.0925;157.9;69.464
7236;5.1955;-0.415;157.06;33.5018
7237;5.353875;-1.4025;157.08;59.2313
7238;5.34495;-1.075;164.88;34.1675
7239;5.153775;-0.8799999999999999;176.93;11.5583
7240;4.969575;7.535000000000001;194.36;3.86545
7241;4.917325;23.855;202.61;0
7242;4.963125;60.025000000000006;197.29;0
7243;5.29495;95.8;185.22;0
7244;5.413025;85.145;177.73;0
7245;5.278525;83.82;174.84;0
7246;5.06045;79.675;174.13;0
7247;4.87185;71.82;160.85;0
7248;4.733825;71.845;198.15;0
7249;4.495175;54.980000000000004;199.91;0
7250;4.317825;54.1525;205.55;0
7251;4.2094;43.55;211.43;0
7252;4.071925;43.7325;218.41;0
7253;4.136075;44.9;248.6;0
7254;4.25135;45.6;295.53;0
7255;4.596675;73.05250000000001;353.41;0
7256;5.32505;102.45750000000001;367.11;5.07289
7257;5.8165;130.87;351.52;19.4975
7258;6.1217;125.1275;339.72;29.6775
7259;6.13535;113.33250000000001;357.87;15.5611
7260;6.193125;104.625;402.46;17.5874
7261;6.3035;101.3375;453.86;83.2965
7262;6.187725;100.6375;515.07;31.4128
7263;6.12695;108.0075;536.87;19.1778
7264;5.98075;113.9975;531.1;57.5436
7265;5.920875;130.46;521.6;0
7266;5.933625;140.13;520.82;0
7267;6.19495;160.6275;527.54;0
7268;6.23525;184.45250000000001;532.16;0
7269;6.077;162.68;529.17;0
7270;5.721875;148.9475;531.76;0
7271;5.355725;138.0275;519.29;0
7272;4.993525;123.4;471.66;0
7273;4.554;109.83500000000001;437.93;0
7274;4.36;89.6;420.53;0
7275;4.1776;83.7325;377.3;0
7276;4.08885;78.675;363.07;0
7277;4.11235;71.2525;361.13;0
7278;4.2461;70.7325;383.12;0
7279;4.53405;77.0925;390.44;0
7280;5.231175;89.305;355.44;0
7281;5.681375;109.405;319.74;212.398
7282;6.001825;114.555;307.88;325.32
7283;6.102275;107.4025;301.41;339.62
7284;6.222175;98.6425;304.9;185.734
7285;6.279175;98.78999999999999;309.99;183.788
7286;6.2285;96.2825;323.76;96.4444
7287;6.083325;96.25;385.87;153.404
7288;6.039825;97.8075;444.78;67.5335
7289;5.9456;110.88499999999999;463.52;0
7290;5.96755;121.975;473.32;0
7291;6.126725;137.8275;474.11;0
7292;6.1706;145.26;455.71;0
7293;6.007475;139.5375;416.62;0
7294;5.6938;127.8625;412.26;0
7295;5.317575;117.425;386.12;0
7296;4.987975;109.5;321.21;0
7297;4.6106;96.5;311.21;0
7298;4.304475;84.0;327.49;0
7299;4.1081;73.1825;320.91;0
7300;4.04915;64.4325;309.72;0
7301;4.002575;61.335;299.86;0
7302;4.041325;58.8975;293.26;0
7303;4.18815;67.2725;310.58;0
7304;4.537825;79.24000000000001;289.24;0
7305;4.8344;91.3225;252.92;328.045
7306;5.05915;83.205;231.88;436.33
7307;5.22495;65.7925;219.71;399.998
7308;5.399225;56.2775;216.29;309.728
7309;5.4818;34.1875;212.58;260.664
7310;5.44085;24.9675;232.23;294.342
7311;5.282875;19.997500000000002;266.15;290.604
7312;5.204225;45.3925;269.78;28.1585
7313;5.218675;64.465;253.59;0
7314;5.3684;80.5125;234.87;0
7315;5.756175;85.6825;207.89;0
7316;5.831425;94.0025;194.97;0
7317;5.71965;87.87;191.98;0
7318;5.485125;64.5;190.3;0
7319;5.240275;51.917500000000004;193.4;0
7320;5.042325;40.7425;194.72;0
7321;4.706;28.0475;198.01;0
7322;4.4226;18.675;195.75;0
7323;4.27185;13.2225;193.69;0
7324;4.241175;11.4925;193.22;0
7325;4.241825;10.1675;189.67;0
7326;4.38705;10.7225;186.58;0
7327;4.84565;8.8275;191.04;0
7328;5.63145;45.3475;211.53;0
7329;6.177775;70.8975;226.3;353.142
7330;6.426875;83.2575;224.85;420.197
7331;6.458125;75.25;226.6;388.003
7332;6.4914;64.3125;229.7;301.024
7333;6.6618;54.3025;229.99;253.863
7334;6.65225;46.8;227.9;285.613
7335;6.58525;47.167500000000004;227.31;295.355
7336;6.47435;54.7425;229.41;3.74892
7337;6.40005;83.41499999999999;235.76;0
7338;6.434475;86.77250000000001;240.76;0
7339;6.6113;93.135;236.63;0
7340;6.606025;101.28999999999999;223.76;0
7341;6.350525;93.7875;220.48;0
7342;5.998875;86.935;229.5;0
7343;5.60775;77.53999999999999;232.01;0
7344;5.254125;66.8275;223.69;0
7345;4.9173;51.0725;227.85;0
7346;4.634275;32.3675;230.91;0
7347;4.478175;28.2175;231.18;0
7348;4.42135;25.0825;227.66;0
7349;4.465325;22.615000000000002;227.42;0
7350;4.61105;24.3575;242.47;0
7351;4.9567;38.5625;267.65;0
7352;5.6469;76.2025;282.15;0
7353;6.18125;86.6875;277.28;297.65
7354;6.431775;91.735;262.7;256.728
7355;6.4941;89.69;258.16;404.503
7356;6.493125;87.145;253.74;217.808
7357;6.489825;82.9525;261.66;255.916
7358;6.3671;69.64750000000001;269.04;299.265
7359;6.237475;66.49000000000001;295.81;203.362
7360;6.080925;66.75999999999999;311.99;2.11474
7361;6.023225;73.965;310.95;0
7362;6.10225;84.205;311.41;0
7363;6.318625;104.07;298.23;0
7364;6.277725;104.6;269.81;0
7365;6.0878;96.4075;233.43;0
7366;5.7762;79.6175;233.93;0
7367;5.43605;63.8525;223.46;0
7368;5.043675;51.495;206.33;0
7369;4.7138;33.1375;203.22;0
7370;4.434125;41.3525;201.37;0
7371;4.31665;30.115000000000002;197.88;0
7372;4.261575;21.62;195.02;0
7373;4.26105;12.9025;192.01;0
7374;4.33455;11.3225;189.26;0
7375;4.3876;15.0625;186.95;0
7376;4.536175;32.135;178.21;0
7377;4.75395;32.81;171.09;303.034
7378;5.037225;36.73;162.72;219.201
7379;5.319375;32.7625;158.76;294.519
7380;5.460175;20.93;163.26;195.588
7381;5.608;19.325;171.5;208.381
7382;5.5508;16.7375;176.88;176.924
7383;5.2502;19.8375;180.81;96.9919
7384;5.18;31.1175;188.26;0
7385;5.281875;40.7475;190.48;0
7386;5.417475;44.3625;174.08;0
7387;5.8024;57.725;165.3;0
7388;5.786575;49.6775;162.09;0
7389;5.561475;37.957499999999996;163.86;0
7390;5.22085;26.974999999999998;173.12;0
7391;5.005625;18.9;180.56;0
7392;4.813875;16.16;185.79;0
7393;4.52675;10.0125;191.8;0
7394;4.2637;3.317500000000001;200.98;0
7395;4.084;1.3375;204.56;0
7396;3.94165;0.9975;204.88;0
7397;3.9516;1.1525;205.51;0
7398;3.9989;1.0750000000000002;208.31;0
7399;4.029025;-0.1075;211.49;0
7400;4.054575;1.19;207.77;0
7401;4.19735;3.3125;203.39;297.577
7402;4.478175;11.87;205.63;414.225
7403;4.697575;20.450000000000003;207.97;387.373
7404;4.9155;20.705;211.06;297.813
7405;5.170325;26.34;209.95;251.714
7406;5.171425;18.52;207.87;284.048
7407;5.031125;20.03;218.01;276.735
7408;4.9099;19.9225;239.78;1.00126
7409;4.8764;24.5175;247.7;0
7410;4.965725;55.802499999999995;253.8;0
7411;5.2929;65.345;219.15;0
7412;5.384925;67.1025;193.21;0
7413;5.2665;59.08;185.91;0
7414;5.024625;25.75;184.37;0
7415;4.875275;15.47;181.87;0
7416;4.815;14.2975;187.07;0
7417;4.6403;-4.205;191.9;0
7418;4.479575;4.040000000000001;194.47;0
7419;4.335075;3.1624999999999996;190.86;0
7420;4.2702;2.8024999999999998;200.62;0
7421;4.337175;3.1774999999999998;215.28;0
7422;4.4599;11.52;243.5;0
7423;4.851025;29.08;273.3;0
7424;5.6907;68.2875;270.05;0
7425;6.208275;91.605;235.79;303.553
7426;6.460425;80.1825;206.42;360.738
7427;6.52365;65.385;200.76;346.172
7428;6.578675;53.6375;214.62;209.75
7429;6.659525;54.3;227.48;231.084
7430;6.647075;37.6925;251.18;263.212
7431;6.539425;41.7075;282.43;262.182
7432;6.3573;49.6625;320.03;0
7433;6.3889;65.1375;331.14;0
7434;6.481075;81.9725;327.71;0
7435;6.77675;105.13499999999999;323.86;0
7436;6.769975;110.445;304.31;0
7437;6.595325;99.92750000000001;275.29;0
7438;6.239825;103.0825;259.96;0
7439;5.87865;94.0425;256.39;0
7440;5.559175;78.96000000000001;272.55;0
7441;5.2063;68.995;275.9;0
7442;4.824375;72.325;275.16;0
7443;4.66145;66.83;287.25;0
7444;4.607975;62.7275;295.11;0
7445;4.67005;58.905;313.04;0
7446;4.820175;61.989999999999995;355.7;0
7447;5.131425;76.71000000000001;375.32;0
7448;5.937925;91.86;357.24;0
7449;6.4311;111.855;337.36;285.394
7450;6.65715;115.0025;313.95;392.275
7451;6.714575;107.0025;295.83;367.441
7452;6.737775;91.0;298.96;281.125
7453;6.7224;88.815;313.32;231.521
7454;6.7355;86.3825;329.77;258.676
7455;6.5959;86.565;356.82;231.549
7456;6.4406;91.6875;380.1;0
7457;6.447925;103.09;384.48;0
7458;6.500225;114.46249999999999;385.69;0
7459;6.73845;131.9425;377.98;0
7460;6.724925;142.57500000000002;361.22;0
7461;6.52245;129.8875;358.77;0
7462;6.2157;117.96249999999999;348.05;0
7463;5.824125;96.44;322.25;0
7464;5.460475;90.52;307.89;0
7465;5.110375;79.075;302.8;0
7466;4.850125;74.39;289.86;0
7467;4.7478;73.97;288.22;0
7468;4.69015;67.7;297.04;0
7469;4.706675;62.25;308.76;0
7470;4.85255;59.73;331.48;0
7471;5.2282;73.4825;354.65;0
7472;5.9524;93.13499999999999;351.83;0
7473;6.52025;114.69;325.04;278.253
7474;6.75705;119.9525;296.57;384.523
7475;6.738825;104.515;272.23;361.63
7476;6.758575;88.6025;263.21;280.242
7477;6.767975;78.215;279.04;232.276
7478;6.76115;75.3325;308.71;264.687
7479;6.63655;78.67;348.08;231.172
7480;6.507525;86.9075;370.75;0
7481;6.509925;94.765;364.75;0
7482;6.53155;110.5275;361.59;0
7483;6.837225;125.91;355.54;0
7484;6.8217;130.89000000000001;343.09;0
7485;6.710775;117.725;316.83;0
7486;6.359475;107.63749999999999;310.86;0
7487;5.937275;84.4925;305.78;0
7488;5.582225;79.82249999999999;292.21;0
7489;5.23465;73.3875;305.43;0
7490;4.948925;69.27;316.16;0
7491;4.78;69.06;325.54;0
7492;4.719;69.17;333.48;0
7493;4.744875;69.52250000000001;356.84;0
7494;4.85895;75.12;389.05;0
7495;5.202125;82.10249999999999;405.7;0
7496;5.944475;99.32249999999999;401.84;0
7497;6.481625;117.16749999999999;393.0;230.562
7498;6.72925;123.49249999999999;388.73;163.249
7499;6.7535;116.8025;401.3;106.382
7500;6.89095;111.31;405.49;89.5276
7501;6.911775;108.995;415.36;92.028
7502;6.828875;104.82;433.5;63.6666
7503;6.699625;104.4575;471.63;64.3775
7504;6.5578;107.305;478.66;0
7505;6.558575;116.6625;467.72;0
7506;6.634425;122.295;456.65;0
7507;6.848375;130.0675;429.98;0
7508;6.7701;132.175;410.62;0
7509;6.618075;112.6275;378.26;0
7510;6.257525;98.85;352.89;0
7511;5.854;88.7175;347.36;0
7512;5.481725;83.775;341.92;0
7513;5.0998;74.9025;330.2;0
7514;4.881925;67.38;324.59;0
7515;4.680825;61.7825;324.12;0
7516;4.635325;59.69;330.63;0
7517;4.6633;57.99;344.73;0
7518;4.7626;58.9975;391.15;0
7519;5.10085;73.6875;434.02;0
7520;5.886575;90.2875;435.33;0
7521;6.508275;109.705;422.89;78.5596
7522;6.72705;116.0775;395.87;22.0013
7523;6.720075;107.3475;381.83;29.7517
7524;6.7431;97.27250000000001;376.6;29.9616
7525;6.817125;93.0025;389.51;38.41
7526;6.7115;87.2725;418.72;32.4067
7527;6.5222;86.8275;465.04;145.708
7528;6.35745;100.4825;497.95;0
7529;6.299075;114.60249999999999;501.93;0
7530;6.3592;129.385;506.01;0
7531;6.518225;140.9975;508.13;0
7532;6.449;137.6175;504.5;0
7533;6.278475;127.88749999999999;498.65;0
7534;5.8958;115.0825;503.57;0
7535;5.55485;104.6625;509.36;0
7536;5.24435;97.60499999999999;487.71;0
7537;4.8665;90.0375;465.64;0
7538;4.590625;90.58500000000001;456.54;0
7539;4.3757;89.11;450.17;0
7540;4.255025;86.8;443.6;0
7541;4.25325;80.96000000000001;446.92;0
7542;4.2666;79.2425;460.75;0
7543;4.26725;82.44;485.14;0
7544;4.421925;87.1525;480.04;0
7545;4.753025;90.7025;448.33;192.586
7546;5.078825;101.0;430.57;273.259
7547;5.372525;100.8275;417.69;353.698
7548;5.4958;90.535;410.33;287.419
7549;5.581425;90.125;407.02;232.918
7550;5.50465;90.14250000000001;446.37;264.689
7551;5.40905;88.4975;488.07;246.755
7552;5.254;90.575;513.96;0
7553;5.2318;94.9225;513.43;0
7554;5.367825;110.49249999999999;517.74;0
7555;5.653525;135.325;522.15;0
7556;5.65205;138.055;518.54;0
7557;5.464525;122.56;521.84;0
7558;5.137375;109.1925;544.67;0
7559;4.928125;101.5325;546.16;0
7560;4.73795;98.2775;531.84;0
7561;4.416025;94.17;501.84;0
7562;4.170775;87.5625;492.95;0
7563;3.994225;87.21000000000001;498.6;0
7564;3.9178;86.93;507.02;0
7565;3.8993;86.1675;524.51;0
7566;3.95325;84.5;532.67;0
7567;3.9897;86.2975;556.87;0
7568;4.040875;87.1025;547.87;0
7569;4.1961;89.7775;521.37;235.389
7570;4.52975;93.81;491.3;399.491
7571;4.848225;97.1525;474.17;372.959
7572;5.132625;92.93;477.08;281.559
7573;5.28455;91.7925;492.88;226.298
7574;5.27055;88.73;522.97;256.862
7575;5.047875;87.7925;563.34;238.288
7576;4.977575;93.335;570.45;0
7577;4.98045;107.155;566.14;0
7578;5.1533;130.735;559.9;0
7579;5.4933;138.475;566.9;0
7580;5.51935;146.7875;558.7;0
7581;5.3687;130.8625;556.95;0
7582;5.103875;119.8875;549.08;0
7583;4.953725;104.645;539.48;0
7584;4.837325;101.7125;538.58;0
7585;4.5233;95.4025;518.1;0
7586;4.3235;95.58;508.71;0
7587;4.140575;92.575;505.5;0
7588;4.084975;91.22;502.4;0
7589;4.149025;88.7525;517.95;0
7590;4.2925;87.50999999999999;512.12;0
7591;4.6768;96.3475;502.76;0
7592;5.56795;132.0675;494.21;0
7593;6.21425;156.76;474.98;203.683
7594;6.524775;148.10750000000002;455.53;390.126
7595;6.618675;132.6725;441.5;365.912
7596;6.714525;124.6225;423.21;274.286
7597;6.83325;120.3375;397.51;217.963
7598;6.83895;117.08500000000001;365.97;246.955
7599;6.8065;115.905;339.14;151.575
7600;6.7384;108.6925;320.58;0
7601;6.6716;101.535;315.87;0
7602;6.695325;100.005;320.59;0
7603;6.88315;105.635;312.0;0
7604;6.7889;84.69500000000001;273.89;0
7605;6.6304;77.0325;231.8;0
7606;6.2318;95.0;218.53;0
7607;5.9184;81.66;199.17;0
7608;5.58705;70.8725;190.54;0
7609;5.2139;51.3725;188.71;0
7610;4.860725;9.66;189.86;0
7611;4.663;3.735;195.95;0
7612;4.580575;2.3475;199.05;0
7613;4.614075;1.2274999999999998;191.02;0
7614;4.7542;2.5625;202.82;0
7615;5.216175;13.7775;256.53;0
7616;5.9604;46.0775;264.52;0
7617;6.41775;71.2125;251.03;182.967
7618;6.673025;73.0;249.11;293.361
7619;6.7412;71.325;242.94;362.969
7620;6.796025;66.32;246.17;273.066
7621;6.8773;64.0;260.47;223.466
7622;6.83325;63.2475;278.81;250.467
7623;6.736825;65.6325;302.19;218.083
7624;6.6642;73.7525;332.31;0
7625;6.569325;84.14;363.18;0
7626;6.663075;93.2;374.95;0
7627;6.860575;108.25;385.71;0
7628;6.70715;122.7925;379.34;0
7629;6.56115;113.105;370.54;0
7630;6.191875;105.83749999999999;359.34;0
7631;5.77825;90.7025;347.94;0
7632;5.42405;86.2675;338.13;0
7633;5.0435;75.0675;325.35;0
7634;4.764975;78.88;321.88;0
7635;4.6449;73.46000000000001;309.44;0
7636;4.639625;72.6225;324.38;0
7637;4.6987;69.94;368.79;0
7638;4.84145;71.125;423.31;0
7639;5.212325;81.7875;483.38;0
7640;5.993975;100.46;505.26;0
7641;6.509975;112.46000000000001;500.13;34.4523
7642;6.696075;127.1825;484.42;22.1578
7643;6.72795;118.03999999999999;461.31;28.253
7644;6.771325;110.0075;462.03;24.5958
7645;6.851725;105.0;459.67;29.1732
7646;6.756675;102.015;476.15;14.6309
7647;6.616225;101.04249999999999;499.36;2.84752
7648;6.46795;102.12;505.46;0
7649;6.441125;109.3825;497.57;0
7650;6.502175;119.3;497.93;0
7651;6.736225;131.5675;485.97;0
7652;6.691225;130.59;469.44;0
7653;6.558575;126.36;446.22;0
7654;6.237275;107.3;425.85;0
7655;5.920625;99.5725;397.57;0
7656;5.57695;92.84;372.62;0
7657;5.2121;84.02;349.09;0
7658;4.9764;79.7225;345.48;0
7659;4.8641;75.9025;336.1;0
7660;4.774175;73.50999999999999;350.45;0
7661;4.87815;71.975;398.72;0
7662;4.989325;74.0825;473.51;0
7663;5.221725;84.9325;523.31;0
7664;6.031725;109.215;529.86;0
7665;6.5852;128.89999999999998;526.56;156.577
7666;6.810375;130.4925;517.77;335.605
7667;6.8111;125.5825;533.63;341.705
7668;6.906025;129.41;562.22;253.971
7669;6.856475;134.8875;596.73;196.687
7670;6.826475;135.305;621.01;219.906
7671;6.7517;138.08499999999998;653.19;150.547
7672;6.66215;129.02;657.73;0
7673;6.589275;141.96;642.28;0
7674;6.648025;153.265;644.11;0
7675;6.782125;161.2575;649.99;0
7676;6.6838;149.0375;653.49;0
7677;6.50145;140.54000000000002;638.57;0
7678;6.1505;124.725;628.82;0
7679;5.800125;117.74000000000001;616.17;0
7680;5.498775;103.9525;622.82;0
7681;5.153825;92.94500000000001;620.15;0
7682;4.8829;100.4775;599.37;0
7683;4.74125;95.57;576.04;0
7684;4.700225;93.47;561.4;0
7685;4.759275;89.815;580.64;0
7686;4.8815;91.28;600.52;0
7687;5.206725;95.97749999999999;626.57;0
7688;5.918425;109.13749999999999;627.04;0
7689;6.468075;129.89;612.84;114.566
7690;6.7245;136.435;593.23;43.836
7691;6.739025;133.24;583.85;33.0872
7692;6.781575;124.06;581.97;27.6671
7693;6.77195;120.18;593.7;24.4972
7694;6.71915;116.33500000000001;625.32;21.9381
7695;6.59235;116.21000000000001;645.17;5.1449
7696;6.439;119.68;655.89;0
7697;6.378;127.58500000000001;648.1;0
7698;6.461025;133.9975;652.86;0
7699;6.679425;152.3175;659.77;0
7700;6.631425;157.4275;674.96;0
7701;6.411575;140.8275;681.46;0
7702;6.047375;128.9575;666.77;0
7703;5.670575;115.26;651.87;0
7704;5.33135;113.765;616.23;0
7705;5.0092;105.7075;600.03;0
7706;4.75495;112.005;571.93;0
7707;4.531475;107.0775;537.64;0
7708;4.363125;102.1575;519.3;0
7709;4.303125;96.42750000000001;501.68;0
7710;4.32365;94.64750000000001;507.25;0
7711;4.362475;94.0025;513.98;0
7712;4.500775;97.18;486.99;0
7713;4.7742;105.2225;442.55;103.719
7714;5.110275;107.38499999999999;427.91;31.7286
7715;5.40145;104.4375;410.82;39.0558
7716;5.548375;100.5925;400.18;41.9742
7717;5.593825;97.045;413.05;55.9698
7718;5.625175;94.99000000000001;410.06;30.0842
7719;5.457;92.505;410.32;11.0983
7720;5.3593;96.74000000000001;396.55;0
7721;5.411025;98.8075;375.29;0
7722;5.61095;100.1175;357.39;0
7723;5.878275;107.055;320.04;0
7724;5.84665;104.48;274.91;0
7725;5.648775;90.2625;253.22;0
7726;5.36155;78.4875;246.62;0
7727;5.143025;66.7575;235.83;0
7728;4.957625;53.7275;214.55;0
7729;4.66075;34.6875;210.15;0
7730;4.420975;27.830000000000002;208.61;0
7731;4.263275;18.425;205.83;0
7732;4.1811;13.5;204.57;0
7733;4.19025;7.34;203.36;0
7734;4.205425;7.56;199.72;0
7735;4.216125;7.2675;198.01;0
7736;4.24475;3.895;189.13;0
7737;4.3945;8.125;182.51;38.9022
7738;4.684725;20.012500000000003;176.12;124.266
7739;4.989475;26.865000000000002;171.42;172.415
7740;5.2331;22.865000000000002;169.81;107.402
7741;5.4455;21.1275;173.14;99.5838
7742;5.44885;16.0;179.7;61.3916
7743;5.233525;7.5125;195.94;47.3763
7744;5.10125;12.8025;237.57;0
7745;4.988925;29.5225;276.09;0
7746;5.17405;57.7525;280.17;0
7747;5.508675;74.5475;287.68;0
7748;5.577275;78.395;290.86;0
7749;5.38145;72.93;285.54;0
7750;5.135925;54.925;286.91;0
7751;4.92;53.245;283.66;0
7752;4.766025;51.83;274.05;0
7753;4.47115;33.3525;277.77;0
7754;4.328675;38.5975;287.88;0
7755;4.1702;23.995;288.99;0
7756;4.09005;19.9;311.17;0
7757;4.144125;20.02;370.59;0
7758;4.336725;28.052500000000002;411.42;0
7759;4.7521;55.435;452.73;0
7760;5.597375;90.09;459.6;0
7761;6.2648;115.665;456.18;24.7947
7762;6.529875;120.9975;450.82;54.4327
7763;6.5678;114.5575;444.94;44.8384
7764;6.6472;111.5825;448.16;70.8757
7765;6.716875;104.1325;467.42;43.9308
7766;6.642125;99.0;491.51;28.8501
7767;6.549525;101.4525;519.49;23.0197
7768;6.4021;108.10499999999999;549.57;0
7769;6.412625;119.575;554.12;0
7770;6.48505;128.16;573.83;0
7771;6.653625;148.9975;582.3;0
7772;6.629125;151.56;596.63;0
7773;6.473275;144.8725;611.38;0
7774;6.12705;132.655;614.87;0
7775;5.744225;119.8925;609.03;0
7776;5.45635;115.31;603.06;0
7777;5.127925;100.97749999999999;611.17;0
7778;4.842075;100.98;614.29;0
7779;4.633125;95.85499999999999;608.38;0
7780;4.55505;95.65;612.34;0
7781;4.642125;89.9925;629.71;0
7782;4.7944;90.8775;646.82;0
7783;5.14435;98.95;641.91;0
7784;5.941;118.25999999999999;622.6;0
7785;6.51245;142.7175;613.97;171.501
7786;6.721275;146.4525;599.53;289.553
7787;6.74275;144.04;590.13;325.587
7788;6.83325;137.0475;589.79;244.005
7789;6.842625;132.7925;601.46;183.351
7790;6.8063;127.91;604.94;205.869
7791;6.728875;129.0875;617.75;196.798
7792;6.641275;130.04500000000002;630.72;0
7793;6.6637;132.3275;618.26;0
7794;6.72305;140.36;638.8;0
7795;6.8759;153.03;640.45;0
7796;6.80095;149.69;642.15;0
7797;6.600925;138.74;628.13;0
7798;6.2465;128.8775;613.1;0
7799;5.920625;117.2075;609.49;0
7800;5.5899;112.2975;621.04;0
7801;5.1839;106.3125;627.07;0
