Hours;Load;Price;CO_2_eq;solar_pv
6895;1.62;-3.32;12.2;0
6896;1.671;-3.01;12.25;152.547
6897;1.766;-2.61;12.43;383.886
6898;1.73;-3.03;12.45;400.508
6899;1.587;-3.01;13.95;366.79
6900;1.569;-3.04;15.45;276.983
6901;1.671;-3.07;12.44;239.686
6902;1.591;-3.06;12.3;290.788
6903;1.545;-2.61;12.2;225.946
6904;1.433;-2.1;12.23;48.6531
6905;1.388;-1.12;12.19;0
6906;1.523;-0.03;14.03;0
6907;1.705;0.0;14.07;0
6908;1.753;-0.01;14.19;0
6909;1.739;-0.46;14.21;0
6910;1.67;-1.1;14.35;0
6911;1.668;-1.26;14.45;0
6912;1.558;-2.07;14.42;0
6913;1.506;-2.05;14.49;0
6914;1.473;-2.07;14.09;0
6915;1.543;-2.09;13.48;0
6916;1.506;-2.08;13.56;0
6917;1.432;-2.02;13.46;0
6918;1.302;-1.1;13.52;0
6919;1.518;0.14;13.36;0
6920;1.765;1.08;13.35;183.412
6921;1.838;1.51;13.96;302.904
6922;2.049;1.85;13.58;208.023
6923;1.946;2.03;13.62;252.945
6924;1.782;2.25;13.72;183.487
6925;1.958;2.25;12.22;153.976
6926;1.934;2.27;12.09;100.193
6927;1.795;2.43;12.12;40.9769
6928;1.783;2.56;11.95;0
6929;1.862;2.45;11.9;0
6930;1.797;2.92;11.87;0
6931;1.846;2.98;11.86;0
6932;1.794;3.06;11.81;0
6933;1.437;3.05;12.08;0
6934;1.506;3.14;13.06;0
6935;1.693;2.98;13.26;0
6936;1.583;2.72;13.27;0
6937;1.597;3.51;13.42;0
6938;1.57;3.65;13.27;0
6939;1.673;3.94;13.23;0
6940;1.651;4.97;13.45;0
6941;1.739;7.17;14.27;0
6942;1.763;9.31;14.45;0
6943;1.918;10.04;14.15;0
6944;2.051;10.9;14.3;93.2775
6945;2.001;11.74;14.13;108.11
6946;1.808;12.33;14.14;62.8797
6947;1.769;12.32;13.81;200.129
6948;1.831;12.23;13.45;255.379
6949;1.836;11.88;13.51;220.923
6950;1.78;11.44;13.41;153.281
6951;1.735;10.9;13.52;201.821
6952;1.753;10.41;14.04;1.53685
6953;1.73;10.15;13.75;0
6954;1.709;10.24;13.24;0
6955;1.67;9.94;13.6;0
6956;1.701;9.96;13.32;0
6957;1.819;9.59;13.45;0
6958;1.868;9.57;13.41;0
6959;2.091;9.44;13.08;0
6960;1.779;8.58;12.99;0
6961;1.607;7.38;12.49;0
6962;1.762;7.27;12.63;0
6963;1.858;7.07;12.8;0
6964;1.894;7.26;12.26;0
6965;1.744;8.0;12.75;0
6966;1.735;8.98;12.66;0
6967;1.8;11.44;12.98;0
6968;1.909;12.87;13.33;6.34623
6969;1.978;13.36;13.02;184.122
6970;1.934;13.39;13.28;274.955
6971;1.817;13.57;12.89;328.273
6972;1.88;13.4;12.76;262.149
6973;1.737;13.46;12.68;220.768
6974;1.855;13.06;13.55;276.936
6975;1.874;12.41;13.29;211.709
6976;1.829;13.08;12.89;15.7569
6977;1.888;11.77;12.63;0
6978;1.881;9.95;12.96;0
6979;1.906;9.82;12.96;0
6980;1.813;9.53;13.44;0
6981;1.532;9.23;13.81;0
6982;1.696;9.14;14.09;0
6983;1.769;8.55;14.85;0
6984;1.617;6.81;15.38;0
6985;1.621;4.04;15.56;0
6986;1.609;2.91;15.7;0
6987;1.574;2.46;15.77;0
6988;1.502;1.92;15.29;0
6989;1.545;2.45;14.61;0
6990;1.462;4.21;14.45;0
6991;1.65;8.19;14.43;0
6992;1.7;9.35;14.76;54.7552
6993;1.818;9.81;15.08;102.518
6994;1.928;10.19;15.35;262.246
6995;2.076;10.88;15.24;332.54
6996;2.224;10.55;15.16;219.196
6997;2.172;9.84;15.07;226.317
6998;2.196;9.49;15.24;273.364
6999;2.018;9.18;14.82;234.633
7000;1.984;8.94;14.44;0
7001;1.948;8.58;14.33;0
7002;1.994;9.09;14.23;0
7003;1.805;8.85;14.28;0
7004;1.711;8.57;14.68;0
7005;1.884;7.8;14.73;0
7006;1.814;7.51;15.02;0
7007;1.522;6.05;15.41;0
7008;1.448;4.25;15.24;0
7009;1.488;6.44;15.24;0
7010;1.595;6.23;15.41;0
7011;1.646;6.02;15.55;0
7012;1.518;5.67;15.01;0
7013;1.531;5.41;14.5;0
7014;1.59;8.4;14.93;0
7015;1.723;9.98;15.21;0
7016;1.807;13.03;15.19;85.9958
7017;1.904;13.27;15.49;192.871
7018;1.937;13.53;15.31;73.9453
7019;1.975;13.88;15.5;158.085
7020;2.116;11.42;15.16;244.686
7021;2.048;10.29;15.02;171.715
7022;1.872;9.93;14.44;243.709
7023;1.795;9.84;14.61;181.468
7024;1.783;9.78;14.59;0
7025;1.785;9.94;14.63;0
7026;1.602;10.21;14.61;0
7027;1.666;10.06;14.36;0
7028;1.728;9.65;14.34;0
7029;1.68;8.9;14.72;0
7030;1.636;8.55;14.84;0
7031;1.781;7.34;14.28;0
7032;1.764;5.98;14.94;0
7033;1.525;7.26;15.45;0
7034;1.48;6.34;15.72;0
7035;1.405;5.31;15.79;0
7036;1.501;5.04;15.89;0
7037;1.533;5.16;15.16;0
7038;1.516;5.91;14.77;0
7039;1.474;6.88;14.46;0
7040;1.447;8.52;14.75;117.79
7041;1.583;9.3;14.43;307.312
7042;1.772;9.99;14.77;73.0579
7043;1.806;9.96;15.03;103.158
7044;1.745;9.75;14.68;69.8468
7045;1.785;9.74;14.84;25.8998
7046;1.604;9.59;15.95;19.1699
7047;1.715;9.49;15.98;6.1124
7048;1.951;9.8;16.0;0
7049;1.96;10.74;16.34;0
7050;2.081;12.99;15.77;0
7051;2.025;14.3;15.59;0
7052;2.062;13.04;15.67;0
7053;1.927;11.49;15.25;0
7054;1.849;10.48;15.62;0
7055;1.885;10.01;17.22;0
7056;1.752;9.29;17.53;0
7057;1.492;10.57;16.93;0
7058;1.59;10.52;16.45;0
7059;1.482;10.66;16.92;0
7060;1.435;10.67;16.99;0
7061;1.397;10.89;16.89;0
7062;1.404;11.73;16.75;0
7063;1.474;13.66;16.92;0
7064;1.414;14.42;16.85;131.647
7065;1.491;17.06;16.7;341.387
7066;1.525;17.99;17.03;382.922
7067;1.654;18.44;16.8;343.396
7068;1.899;18.88;16.6;251.716
7069;1.93;19.61;16.78;209.825
7070;1.88;28.49;16.86;269.495
7071;1.999;27.21;16.71;192.179
7072;1.929;26.89;17.03;0
7073;1.935;27.67;16.75;0
7074;1.948;28.73;16.6;0
7075;1.899;26.35;16.71;0
7076;1.888;27.13;16.28;0
7077;1.931;31.44;16.45;0
7078;1.894;29.3;16.56;0
7079;1.914;24.94;17.1;0
7080;1.793;19.03;17.09;0
7081;1.795;29.68;17.43;0
7082;1.734;24.67;17.45;0
7083;1.737;24.45;17.3;0
7084;1.688;24.29;16.97;0
7085;1.817;28.02;17.35;0
7086;1.831;47.27;17.28;0
7087;2.023;30.47;16.55;0
7088;2.228;34.32;15.96;96.8964
7089;2.272;37.79;16.25;102.516
7090;2.246;36.92;16.16;47.0362
7091;2.086;35.83;16.43;238.983
7092;2.099;47.6;16.7;65.3732
7093;2.267;47.82;16.79;42.1213
7094;2.06;47.28;16.52;30.0473
7095;2.147;47.44;17.51;22.1804
7096;2.125;47.82;18.17;0
7097;2.155;38.71;18.23;0
7098;2.14;39.23;17.76;0
7099;2.116;38.72;17.44;0
7100;2.092;38.79;17.28;0
7101;2.111;38.23;17.44;0
7102;2.056;36.21;17.74;0
7103;1.897;31.94;17.71;0
7104;1.76;24.02;17.77;0
7105;1.722;25.86;17.67;0
7106;1.759;25.23;17.8;0
7107;1.738;24.63;17.21;0
7108;1.748;25.02;17.14;0
7109;1.752;27.71;17.69;0
7110;1.851;37.66;17.39;0
7111;1.99;60.93;17.14;0
7112;2.075;58.17;17.15;161.762
7113;2.098;64.83;17.21;333.089
7114;2.097;57.63;16.61;384.986
7115;2.139;62.03;16.5;339.695
7116;2.15;63.84;16.14;246.509
7117;2.16;61.27;16.45;205.024
7118;2.026;60.31;16.61;256.477
7119;2.063;60.84;16.71;193.167
7120;2.114;60.25;17.39;0
7121;2.171;58.74;17.4;0
7122;2.243;56.01;17.28;0
7123;2.212;58.98;17.46;0
7124;2.161;53.25;17.27;0
7125;2.114;30.6;17.35;0
7126;2.041;24.62;17.54;0
7127;1.986;22.37;16.91;0
7128;1.93;20.61;16.15;0
7129;1.848;20.83;15.9;0
7130;1.884;20.15;15.89;0
7131;1.793;19.1;16.19;0
7132;1.762;18.96;16.25;0
7133;1.646;18.87;17.15;0
7134;1.782;20.96;16.77;0
7135;2.165;25.25;16.8;0
7136;2.056;33.99;16.16;3.1152
7137;2.075;45.66;16.27;281.165
7138;2.134;65.03;16.61;330.563
7139;2.207;59.31;16.66;316.945
7140;2.138;45.02;16.58;90.1931
7141;2.157;35.83;16.67;82.0238
7142;2.155;37.17;16.47;30.0375
7143;2.188;39.05;16.64;15.1601
7144;2.164;44.42;16.63;0
7145;2.13;27.35;16.43;0
7146;2.254;25.76;16.37;0
7147;2.219;27.85;15.98;0
7148;2.115;26.49;16.1;0
7149;2.073;25.79;16.32;0
7150;2.06;25.01;16.21;0
7151;1.94;30.3;16.33;0
7152;1.773;20.15;16.62;0
7153;1.72;20.33;17.36;0
7154;1.654;19.19;17.2;0
7155;1.645;18.52;17.56;0
7156;1.525;18.61;17.55;0
7157;1.583;19.93;16.68;0
7158;1.868;29.74;15.42;0
7159;2.029;35.78;14.46;0
7160;2.204;47.3;14.57;148.801
7161;2.247;48.19;15.67;323.226
7162;2.19;48.1;16.35;314.205
7163;2.18;44.97;16.44;284.741
7164;2.171;43.98;16.85;219.647
7165;2.246;44.02;16.83;119.997
7166;2.227;44.96;16.79;140.77
7167;2.143;46.53;16.61;86.3646
7168;2.181;47.49;16.72;0
7169;2.169;44.83;16.87;0
7170;2.378;44.04;17.0;0
7171;2.252;44.49;16.76;0
7172;2.207;46.75;16.9;0
7173;2.101;46.8;17.02;0
7174;2.056;39.41;17.02;0
7175;2.125;37.69;18.26;0
7176;1.827;34.22;18.73;0
7177;1.834;50.89;18.81;0
7178;1.853;49.72;18.78;0
7179;1.841;48.62;18.53;0
7180;1.791;47.26;18.3;0
7181;1.764;49.67;17.94;0
7182;1.844;49.19;17.42;0
7183;1.95;52.69;16.96;0
7184;2.068;48.08;16.99;9.05063
7185;2.091;48.42;17.48;82.9116
7186;2.148;47.11;17.39;85.5004
7187;2.237;46.92;17.68;79.4802
7188;2.204;46.72;17.9;79.586
7189;2.11;47.75;18.12;58.5595
7190;2.054;46.68;18.0;57.8913
7191;2.002;45.04;17.65;47.5754
7192;1.976;42.94;17.83;0
7193;2.083;46.13;17.66;0
7194;2.147;47.55;17.41;0
7195;2.137;45.58;17.45;0
7196;2.078;44.97;17.57;0
7197;2.031;43.82;17.62;0
7198;1.984;42.45;17.42;0
7199;1.929;46.08;17.42;0
7200;1.94;43.93;17.26;0
7201;1.929;40.0;17.18;0
7202;1.882;36.3;16.85;0
7203;1.893;35.15;17.12;0
7204;1.85;34.4;17.38;0
7205;1.8;35.38;17.01;0
7206;1.787;39.77;17.4;0
7207;1.868;41.76;16.94;0
7208;1.836;47.49;16.89;15.5443
7209;1.855;39.74;17.4;282.342
7210;1.854;41.09;17.42;294.78
7211;1.868;43.55;16.81;274.21
7212;1.735;41.05;16.38;198.643
7213;1.533;41.32;16.42;66.8716
7214;1.661;40.91;17.28;75.3027
7215;1.64;39.96;16.72;11.1084
7216;1.714;40.0;16.31;0
7217;1.733;37.06;16.34;0
7218;2.128;38.14;16.89;0
7219;1.953;37.95;16.84;0
7220;1.87;44.9;16.19;0
7221;1.817;68.79;15.81;0
7222;1.692;61.91;15.42;0
7223;1.631;58.54;15.66;0
7224;1.642;46.34;15.97;0
7225;1.575;34.33;15.88;0
7226;1.435;27.19;16.2;0
7227;1.368;25.34;16.85;0
7228;1.347;22.35;16.8;0
7229;1.346;21.15;16.49;0
7230;1.312;21.95;17.13;0
7231;1.47;22.83;16.35;0
7232;1.624;25.01;16.92;0
7233;1.793;25.54;17.35;145.829
7234;1.852;24.28;16.95;69.9639
7235;1.949;23.93;16.76;53.749
7236;1.921;23.34;17.5;118.435
7237;1.889;23.7;17.43;27.864
7238;1.911;23.09;18.02;27.3249
7239;1.932;22.42;16.81;40.6673
7240;1.879;22.97;16.77;0
7241;1.97;34.25;16.78;0
7242;2.148;60.66;16.72;0
7243;2.186;65.83;16.74;0
7244;2.214;58.69;16.63;0
7245;2.123;44.11;16.8;0
7246;2.109;40.88;16.89;0
7247;2.041;34.28;17.37;0
7248;1.97;30.3;18.19;0
7249;1.967;24.59;18.34;0
7250;1.752;18.56;18.71;0
7251;1.717;12.58;18.92;0
7252;1.745;11.85;18.76;0
7253;1.711;11.56;18.05;0
7254;1.714;17.31;16.84;0
7255;1.876;25.16;16.9;0
7256;2.089;59.31;16.7;0
7257;1.972;77.14;16.55;5.21309
7258;2.03;81.96;16.62;18.704
7259;2.083;77.25;16.85;18.9123
7260;2.047;74.03;17.08;29.819
7261;2.121;72.32;16.72;26.6771
7262;2.111;71.03;17.32;5.64199
7263;2.009;72.82;17.37;7.27863
7264;2.049;81.14;17.64;0
7265;2.054;88.75;17.58;0
7266;2.126;95.3;17.3;0
7267;2.108;108.07;16.97;0
7268;2.179;88.83;16.86;0
7269;2.079;72.44;16.87;0
7270;2.052;62.05;16.62;0
7271;1.957;45.98;16.38;0
7272;1.888;34.26;16.65;0
7273;1.741;27.92;16.72;0
7274;1.667;29.57;16.78;0
7275;1.708;29.61;16.74;0
7276;1.798;29.88;16.57;0
7277;1.725;30.51;16.24;0
7278;1.667;29.96;15.75;0
7279;1.543;34.41;15.7;0
7280;1.654;39.03;15.66;0
7281;1.629;38.08;15.56;7.45885
7282;1.738;39.37;15.75;17.8655
7283;1.667;39.3;15.74;21.1527
7284;1.72;42.62;15.76;32.9422
7285;1.795;39.42;15.73;36.4226
7286;1.91;38.16;15.59;82.1329
7287;1.841;37.05;15.83;2.13593
7288;1.643;34.91;15.47;0
7289;1.75;26.9;15.47;0
7290;1.844;25.85;15.67;0
7291;1.884;25.14;15.73;0
7292;1.819;24.99;16.03;0
7293;1.763;22.15;16.1;0
7294;1.727;19.77;16.47;0
7295;1.896;17.71;17.07;0
7296;1.84;13.33;17.72;0
7297;1.728;9.93;17.82;0
7298;1.657;3.06;18.57;0
7299;1.579;3.4;18.86;0
7300;1.781;4.09;18.49;0
7301;1.865;5.02;16.12;0
7302;1.62;9.37;16.42;0
7303;1.674;15.08;15.95;0
7304;1.878;16.19;15.6;0
7305;1.961;17.17;15.25;198.538
7306;2.027;18.81;14.44;39.8826
7307;1.951;18.99;15.0;59.5188
7308;1.993;19.16;14.37;114.841
7309;1.928;19.41;13.5;1.57
7310;2.142;19.34;13.96;177.221
7311;2.176;18.99;13.37;30.1424
7312;2.306;18.66;13.39;0
7313;2.163;18.48;13.36;0
7314;2.163;19.13;13.38;0
7315;2.05;20.24;13.36;0
7316;2.108;19.87;13.22;0
7317;2.095;19.69;13.29;0
7318;2.087;19.57;13.37;0
7319;1.933;20.05;13.45;0
7320;2.059;19.11;12.83;0
7321;2.151;16.95;12.86;0
7322;1.868;20.19;12.71;0
7323;1.793;16.97;12.8;0
7324;1.59;15.38;12.69;0
7325;1.469;13.74;12.77;0
7326;1.22;15.63;12.99;0
7327;1.31;21.38;12.92;0
7328;1.746;34.56;13.17;0
7329;1.922;34.15;12.91;27.4171
7330;2.039;35.88;13.59;83.5952
7331;2.131;38.39;14.34;22.3962
7332;2.052;38.91;14.48;40.5919
7333;2.171;39.56;14.63;67.6484
7334;2.211;39.44;14.79;31.3441
7335;2.122;37.64;14.79;1.57902
7336;2.01;35.71;14.58;0
7337;1.987;37.22;14.44;0
7338;2.086;35.48;13.86;0
7339;2.278;35.51;13.63;0
7340;1.847;33.92;13.53;0
7341;1.905;31.73;13.38;0
7342;1.767;26.78;13.33;0
7343;1.542;23.05;13.19;0
7344;1.464;20.95;13.37;0
7345;1.746;19.35;13.46;0
7346;1.829;15.17;13.61;0
7347;1.718;11.47;13.63;0
7348;1.634;10.0;13.52;0
7349;1.643;5.73;13.34;0
7350;1.58;10.05;13.23;0
7351;1.699;17.21;13.09;0
7352;1.877;18.13;13.21;0
7353;1.847;19.92;13.32;254.413
7354;1.878;20.5;13.43;371.209
7355;1.942;20.71;13.35;323.033
7356;1.913;20.57;13.27;208.74
7357;1.82;20.37;13.31;92.5755
7358;1.747;20.16;13.15;177.155
7359;1.991;19.31;13.26;33.4241
7360;2.102;18.38;13.54;0
7361;2.357;17.81;13.72;0
7362;2.534;17.44;13.93;0
7363;2.252;17.39;13.81;0
7364;1.986;16.75;14.23;0
7365;1.957;15.12;14.45;0
7366;1.867;12.1;14.51;0
7367;1.858;10.01;13.99;0
7368;1.878;4.96;14.62;0
7369;1.922;2.42;14.69;0
7370;1.918;10.0;15.52;0
7371;1.76;10.01;17.8;0
7372;1.707;7.14;18.39;0
7373;1.79;4.84;18.36;0
7374;1.701;3.78;18.56;0
7375;1.628;3.1;18.25;0
7376;1.748;2.23;18.13;0
7377;1.887;2.82;17.85;156.966
7378;1.875;4.35;17.62;73.6575
7379;1.896;5.77;17.9;26.4284
7380;2.085;8.9;18.02;26.7541
7381;2.042;9.56;18.98;119.99
7382;1.948;9.59;19.17;57.943
7383;2.014;7.4;18.69;1.57126
7384;1.96;6.18;18.11;0
7385;2.027;7.03;17.71;0
7386;2.026;10.36;17.5;0
7387;2.17;11.4;17.55;0
7388;2.269;11.28;18.2;0
7389;2.125;11.64;18.53;0
7390;1.968;11.26;19.43;0
7391;2.014;10.15;19.64;0
7392;1.965;7.81;19.02;0
7393;1.945;6.05;20.63;0
7394;2.131;8.5;21.32;0
7395;2.126;6.59;21.55;0
7396;2.128;5.18;20.13;0
7397;1.934;2.98;21.16;0
7398;1.853;4.24;20.24;0
7399;1.909;7.8;19.34;0
7400;1.807;7.11;17.94;0
7401;1.782;11.24;17.36;0
7402;1.795;15.03;17.19;0
7403;1.76;19.14;17.47;292.17
7404;1.809;23.79;17.75;105.645
7405;1.87;27.36;17.88;157.706
7406;1.817;29.06;17.56;203.505
7407;1.828;28.98;17.36;3.81217
7408;1.886;31.96;17.14;0
7409;1.99;33.91;17.25;0
7410;1.894;42.13;17.01;0
7411;2.005;48.55;16.95;0
7412;1.904;46.75;16.84;0
7413;1.807;44.8;17.81;0
7414;1.743;36.75;18.33;0
7415;1.653;30.19;18.67;0
7416;1.469;26.85;18.8;0
7417;1.383;21.63;18.77;0
7418;1.433;19.0;18.79;0
7419;1.488;16.98;18.93;0
7420;1.493;16.91;18.86;0
7421;1.591;16.68;18.09;0
7422;1.603;16.94;17.0;0
7423;1.72;25.36;16.91;0
7424;1.921;60.17;16.7;0
7425;1.923;69.5;16.39;139.265
7426;1.879;83.1;16.66;203.972
7427;1.931;72.84;17.27;53.5082
7428;1.984;61.92;17.39;62.0453
7429;2.043;56.48;17.46;43.9401
7430;2.089;58.05;17.44;18.2632
7431;2.096;66.98;17.41;0
7432;2.065;77.8;17.07;0
7433;2.131;90.49;17.11;0
7434;2.132;108.92;17.22;0
7435;2.141;133.68;17.0;0
7436;2.082;146.26;16.96;0
7437;2.047;95.48;16.63;0
7438;2.002;78.47;16.67;0
7439;1.924;68.12;16.88;0
7440;1.836;44.96;17.67;0
7441;1.77;35.09;17.92;0
7442;1.677;40.31;18.33;0
7443;1.69;37.59;18.3;0
7444;1.676;34.67;18.11;0
7445;1.641;35.58;17.79;0
7446;1.687;40.06;17.26;0
7447;1.782;49.92;17.15;0
7448;2.008;85.64;17.16;0
7449;2.089;128.68;16.44;187.402
7450;2.026;131.57;16.94;272.639
7451;1.986;109.27;16.55;177.006
7452;2.006;96.36;16.55;124.864
7453;1.954;86.18;16.32;83.787
7454;1.989;83.54;16.41;3.30376
7455;1.982;85.91;16.25;0.448564
7456;2.02;94.47;16.68;0
7457;2.121;99.01;17.0;0
7458;2.148;109.62;17.04;0
7459;2.095;132.87;16.96;0
7460;2.047;144.74;16.71;0
7461;2.045;98.22;16.56;0
7462;2.028;84.79;16.33;0
7463;1.918;80.86;16.55;0
7464;1.858;62.2;17.13;0
7465;1.719;47.4;17.46;0
7466;1.776;39.91;17.68;0
7467;1.748;37.38;18.03;0
7468;1.757;35.96;18.3;0
7469;1.724;35.28;18.27;0
7470;1.676;37.04;18.54;0
7471;1.798;45.53;18.24;0
7472;2.009;75.15;18.69;0
7473;2.087;85.93;18.16;91.3866
7474;2.058;101.87;17.89;55.8255
7475;2.141;90.73;16.36;36.2418
7476;2.165;82.73;17.33;46.8128
7477;1.961;78.85;17.49;22.8325
7478;1.978;75.71;17.96;6.2249
7479;1.989;76.08;17.94;0
7480;2.033;80.57;18.2;0
7481;2.148;80.48;18.39;0
7482;2.147;82.77;18.15;0
7483;2.198;84.99;18.16;0
7484;2.159;78.51;17.98;0
7485;2.035;72.63;17.91;0
7486;2.026;59.25;18.12;0
7487;1.937;51.07;18.05;0
7488;1.871;39.9;18.42;0
7489;1.782;30.68;18.92;0
7490;1.74;33.27;19.68;0
7491;1.679;29.42;20.32;0
7492;1.683;27.23;20.04;0
7493;1.655;25.58;19.73;0
7494;1.64;25.61;18.75;0
7495;1.786;26.64;18.35;0
7496;1.942;31.6;18.15;0
7497;2.123;36.2;17.77;117.583
7498;2.132;36.9;17.73;56.2394
7499;2.16;38.24;17.77;60.8052
7500;2.211;38.23;18.2;23.6943
7501;2.162;40.97;18.4;41.6225
7502;2.162;41.83;18.75;52.8459
7503;2.15;47.16;18.77;15.8589
7504;2.137;50.92;18.35;0
7505;2.198;52.29;18.63;0
7506;2.316;45.95;18.46;0
7507;2.444;46.03;18.53;0
7508;2.321;43.28;18.52;0
7509;2.234;39.97;18.5;0
7510;2.278;38.93;18.2;0
7511;2.338;37.13;18.3;0
7512;2.364;33.18;17.97;0
7513;2.288;28.46;18.19;0
7514;2.196;27.78;18.66;0
7515;2.187;25.02;18.83;0
7516;2.22;23.71;18.55;0
7517;2.304;22.76;18.14;0
7518;2.206;22.48;17.93;0
7519;2.312;24.97;17.89;0
7520;2.743;30.0;17.73;0
7521;2.574;30.56;17.51;161.587
7522;2.54;31.72;17.37;333.793
7523;2.483;31.52;17.59;280.53
7524;2.571;30.7;17.45;174.049
7525;2.553;30.86;17.33;148.312
7526;2.356;30.66;17.68;131.313
7527;2.192;30.01;17.62;0
7528;2.254;28.3;17.25;0
7529;2.291;27.56;17.03;0
7530;2.412;33.08;16.65;0
7531;2.574;30.99;16.73;0
7532;2.466;29.93;16.52;0
7533;2.277;27.88;16.92;0
7534;2.004;24.81;17.06;0
7535;1.984;22.72;17.01;0
7536;2.028;22.02;15.8;0
7537;2.016;19.46;17.47;0
7538;1.81;20.19;17.6;0
7539;1.989;20.27;17.48;0
7540;1.881;20.01;17.65;0
7541;1.823;19.75;17.59;0
7542;1.852;20.2;17.43;0
7543;1.855;20.43;17.22;0
7544;1.781;21.0;16.72;0
7545;1.805;22.46;16.62;31.3195
7546;1.938;25.43;16.52;40.0862
7547;2.169;28.43;16.47;18.8441
7548;2.218;28.35;17.23;85.9812
7549;2.167;28.96;17.06;15.8559
7550;2.068;29.01;17.02;26.5327
7551;1.872;29.93;17.12;0
7552;1.928;28.94;16.67;0
7553;2.014;28.59;16.69;0
7554;1.92;30.87;16.34;0
7555;1.939;31.69;16.53;0
7556;1.877;31.92;16.62;0
7557;1.929;29.65;16.86;0
7558;1.961;25.51;17.97;0
7559;1.959;24.8;19.24;0
7560;1.965;22.99;19.53;0
7561;2.02;20.77;19.77;0
7562;2.017;21.88;19.59;0
7563;1.895;21.4;19.32;0
7564;1.891;21.07;18.58;0
7565;1.806;20.78;18.07;0
7566;1.744;20.86;17.78;0
7567;1.734;21.35;18.23;0
7568;1.732;20.51;18.34;0
7569;1.818;21.65;17.66;152.464
7570;1.773;22.83;16.97;318.199
7571;1.868;25.14;17.1;264.177
7572;1.987;28.95;17.45;169.907
7573;1.976;30.49;17.78;141.429
7574;2.039;31.25;17.23;172.55
7575;2.075;31.96;17.26;0
7576;2.214;32.53;16.96;0
7577;2.362;33.81;16.79;0
7578;2.334;37.22;16.74;0
7579;2.331;40.0;16.65;0
7580;2.21;40.01;16.7;0
7581;2.159;39.08;16.55;0
7582;2.162;36.91;16.73;0
7583;2.122;36.58;16.59;0
7584;2.103;34.26;17.32;0
7585;2.1;33.1;17.1;0
7586;2.014;34.98;17.47;0
7587;2.023;34.91;17.55;0
7588;1.94;35.01;17.4;0
7589;1.97;35.89;17.07;0
7590;1.971;38.0;16.86;0
7591;2.013;42.77;17.28;0
7592;2.186;45.07;17.48;0
7593;2.238;54.51;17.63;111.874
7594;2.123;66.99;17.51;46.9501
7595;2.152;70.0;17.99;37.5848
7596;2.363;67.0;18.16;43.6369
7597;2.285;66.99;17.93;73.9212
7598;2.327;67.0;17.75;1.6127
7599;2.345;66.99;17.87;0
7600;2.344;56.64;17.38;0
7601;2.369;56.63;17.43;0
7602;2.414;53.83;17.52;0
7603;2.393;52.98;17.7;0
7604;2.389;51.88;17.81;0
7605;2.394;48.19;17.55;0
7606;2.433;46.56;17.58;0
7607;2.402;42.96;18.29;0
7608;2.34;37.31;20.12;0
7609;2.292;30.01;20.74;0
7610;2.154;36.81;21.3;0
7611;2.065;35.83;21.24;0
7612;2.029;34.92;21.13;0
7613;2.025;34.44;20.49;0
7614;2.047;34.26;19.25;0
7615;2.154;36.55;18.69;0
7616;2.279;46.6;18.53;0
7617;2.328;71.82;18.58;44.0986
7618;2.328;80.19;18.84;30.2626
7619;2.331;76.51;18.28;33.4754
7620;2.285;72.62;17.72;100.932
7621;2.2;71.84;17.55;46.8159
7622;2.291;73.25;17.34;19.4252
7623;2.254;73.29;16.86;0
7624;2.245;79.07;16.96;0
7625;2.234;86.0;17.24;0
7626;2.283;88.62;17.62;0
7627;2.408;95.2;17.73;0
7628;2.394;93.29;17.31;0
7629;2.224;88.35;17.39;0
7630;2.281;79.94;17.25;0
7631;2.27;70.06;17.5;0
7632;2.386;62.01;20.0;0
7633;2.28;53.97;19.74;0
7634;1.895;81.1;19.94;0
7635;1.94;76.42;20.05;0
7636;2.058;72.9;19.83;0
7637;2.037;70.69;19.43;0
7638;2.074;74.45;19.18;0
7639;2.067;80.68;18.61;0
7640;2.367;98.69;19.03;0
7641;2.45;122.19;18.73;54.9259
7642;2.382;128.59;18.86;156.485
7643;2.332;121.29;19.47;107.527
7644;2.353;112.78;19.65;138.17
7645;2.305;99.84;19.38;75.2057
7646;2.371;97.36;19.39;90.9559
7647;2.362;101.09;19.49;0
7648;2.377;106.27;19.04;0
7649;2.416;121.21;19.13;0
7650;2.486;122.96;18.94;0
7651;2.434;127.84;19.21;0
7652;2.394;129.9;19.08;0
7653;2.441;121.08;19.04;0
7654;2.376;109.9;19.14;0
7655;2.358;97.5;19.4;0
7656;2.311;91.66;20.48;0
7657;2.266;84.21;20.72;0
7658;2.137;85.46;20.9;0
7659;2.088;83.25;20.96;0
7660;2.017;75.45;21.09;0
7661;2.046;74.68;20.81;0
7662;2.042;81.1;20.26;0
7663;2.124;87.03;20.21;0
7664;2.364;99.85;20.58;0
7665;2.386;126.9;20.48;123.181
7666;2.372;129.99;20.87;265.775
7667;2.45;128.59;20.12;234.757
7668;2.401;120.1;20.42;148.344
7669;2.326;116.62;19.48;116.852
7670;2.351;122.63;19.31;139.536
7671;2.313;131.64;17.81;0
7672;2.217;143.3;16.57;0
7673;2.354;158.5;16.21;0
7674;2.447;158.24;16.18;0
7675;2.391;182.39;16.73;0
7676;2.314;142.26;16.3;0
7677;2.256;122.22;16.39;0
7678;2.135;117.61;16.52;0
7679;1.878;111.26;16.4;0
7680;1.973;106.67;17.05;0
