Hours;Load;Price;CO_2_eq;solar_pv
2741;1.032;42.94;14.44;0
2742;0.998;44.16;14.21;16.7776
2743;1.147;58.5;13.9;245.719
2744;1.263;71.73;14.05;439.501
2745;1.296;72.81;14.29;600.675
2746;1.049;57.34;15.18;641.665
2747;0.955;44.63;16.61;194.04
2748;0.774;35.51;23.91;340.27
2749;0.712;34.9;21.44;277.263
2750;0.804;24.9;24.17;323.246
2751;0.867;13.88;24.07;445.09
2752;0.748;14.24;22.55;419.34
2753;0.921;20.74;20.88;240.505
2754;0.937;32.54;19.67;282.095
2755;1.019;35.77;21.91;0
2756;1.432;35.69;20.02;0
2757;1.257;35.12;20.59;0
2758;1.156;33.56;23.92;0
2759;1.178;20.34;22.44;0
2760;1.074;10.16;21.68;0
2761;0.963;40.1;17.24;0
2762;1.222;39.48;17.95;0
2763;1.611;39.32;19.05;0
2764;1.771;38.45;18.49;0
2765;1.615;38.77;17.34;0
2766;1.598;44.26;16.1;164.571
2767;1.537;60.76;16.12;490.932
2768;1.416;78.12;17.14;601.977
2769;1.504;82.23;17.66;653.317
2770;1.523;76.6;19.73;651.378
2771;1.416;75.91;19.91;592.191
2772;1.279;58.86;20.66;542.242
2773;1.309;52.99;21.9;520.961
2774;1.288;44.56;22.27;538.945
2775;1.184;41.14;17.5;528.455
2776;1.175;37.21;16.19;567.098
2777;1.209;42.42;16.35;398.332
2778;1.182;67.86;16.75;122.068
2779;0.928;70.92;17.19;0
2780;0.85;74.61;17.2;0
2781;1.067;76.38;17.17;0
2782;1.201;76.31;20.33;0
2783;1.283;67.3;21.2;0
2784;1.289;45.05;24.22;0
2785;1.299;95.8;23.68;0
2786;1.166;90.86;25.07;0
2787;1.102;87.02;27.03;0
2788;1.18;86.11;17.88;0
2789;1.184;85.87;17.79;0
2790;1.093;99.92;18.08;122.868
2791;1.2;116.86;17.54;444.772
2792;1.258;142.75;17.42;461.67
2793;1.164;132.35;18.3;588.829
2794;1.076;105.36;18.4;624.141
2795;1.127;96.33;19.49;512.482
2796;1.203;93.69;19.82;113.347
2797;1.224;90.55;19.58;331.212
2798;1.239;89.91;19.48;327.034
2799;1.191;90.32;20.85;368.013
2800;1.082;88.9;19.44;219.444
2801;1.159;88.76;18.98;348.223
2802;1.22;97.82;19.16;298.332
2803;1.239;106.3;19.53;0
2804;1.249;102.42;19.41;0
2805;1.234;96.42;19.68;0
2806;1.179;96.83;19.42;0
2807;1.145;97.36;22.3;0
2808;1.174;96.97;24.35;0
2809;1.157;80.1;26.88;0
2810;1.006;75.97;25.56;0
2811;1.091;75.17;22.32;0
2812;1.095;79.98;19.33;0
2813;1.161;87.37;18.8;0
2814;1.073;95.16;18.34;259.399
2815;1.14;107.97;18.21;503.717
2816;1.301;119.98;17.4;623.237
2817;1.27;126.81;17.53;655.28
2818;1.255;117.19;17.58;647.111
2819;1.194;109.67;17.32;615.996
2820;1.263;106.17;17.58;563.226
2821;1.209;102.05;18.78;532.828
2822;1.161;93.09;19.35;545.866
2823;1.132;90.19;18.82;572.23
2824;1.158;89.0;18.38;364.934
2825;1.19;90.61;18.53;496.379
2826;1.185;99.17;19.12;280.833
2827;1.125;103.4;18.66;0
2828;1.235;98.83;18.63;0
2829;1.217;96.83;18.81;0
2830;1.259;105.55;19.03;0
2831;1.167;94.95;19.24;0
2832;1.089;88.29;20.01;0
2833;1.274;89.57;19.11;0
2834;1.011;88.39;19.47;0
2835;1.008;86.57;20.89;0
2836;1.023;86.39;21.93;0
2837;0.947;85.61;23.19;0
2838;1.008;84.5;21.25;376.631
2839;1.047;85.19;21.38;584.26
2840;1.089;88.24;21.7;674.416
2841;1.064;89.28;20.93;692.083
2842;1.147;89.69;25.27;665.893
2843;1.115;85.37;25.04;596.624
2844;1.073;76.51;26.95;569.46
2845;0.864;64.37;23.19;547.484
2846;1.125;47.76;19.55;571.021
2847;0.986;42.43;16.3;612.258
2848;0.932;40.53;19.54;601.879
2849;0.887;42.47;20.9;536.246
2850;0.988;42.76;23.53;415.895
2851;0.99;47.48;18.87;0
2852;1.017;45.34;18.45;0
2853;1.181;43.93;19.29;0
2854;1.303;41.36;21.27;0
2855;1.303;28.84;32.09;0
2856;1.194;25.48;34.69;0
2857;1.138;28.25;31.24;0
2858;1.057;27.88;27.08;0
2859;1.07;26.7;20.66;0
2860;1.083;26.35;20.98;0
2861;1.038;26.51;24.66;0
2862;1.03;26.09;29.83;57.7346
2863;1.072;26.85;32.67;133.903
2864;1.075;27.98;34.32;371.743
2865;1.063;31.27;26.74;406.492
2866;1.045;30.31;20.41;426.996
2867;1.046;26.8;20.09;473.199
2868;0.945;6.02;20.56;471.336
2869;0.942;0.96;20.29;340.669
2870;0.989;-0.08;21.26;326.576
2871;0.976;-0.92;30.59;125.225
2872;0.978;1.22;37.6;229.623
2873;1.013;14.0;25.12;133.999
2874;1.059;32.09;14.56;233.481
2875;1.129;38.9;23.0;0
2876;1.03;40.29;22.65;0
2877;0.926;38.65;23.09;0
2878;1.088;38.63;22.01;0
2879;1.078;34.05;21.41;0
2880;1.014;31.51;20.91;0
2881;1.1;31.49;18.98;0
2882;1.144;34.02;16.92;0
2883;1.1;36.69;17.27;0
2884;1.138;39.89;17.38;0
2885;1.19;42.55;18.61;3.06471
2886;1.178;44.83;18.56;41.6049
2887;1.283;47.89;17.91;112.239
2888;1.2;56.11;22.2;270.084
2889;1.109;65.55;23.7;348.483
2890;1.001;50.09;22.08;669.361
2891;0.934;49.43;28.84;526.66
2892;0.879;44.25;34.35;220.413
2893;0.903;41.9;29.18;280.093
2894;1.01;34.24;21.98;285.959
2895;1.07;29.91;19.49;213.827
2896;0.924;40.2;19.85;74.9145
2897;1.06;51.96;20.53;12.181
2898;1.045;65.71;20.17;81.4187
2899;1.07;75.04;20.34;0
2900;0.994;76.43;20.74;0
2901;1.03;75.04;19.86;0
2902;1.066;72.37;20.09;0
2903;1.005;64.42;17.62;0
2904;1.026;57.25;17.87;0
2905;1.127;69.62;17.95;0
2906;1.137;65.18;17.65;0
2907;1.114;61.48;16.7;0
2908;1.075;58.13;15.47;0
2909;1.038;58.35;13.89;0
2910;1.061;65.63;13.2;7.08667
2911;1.181;100.22;13.28;37.0005
2912;1.29;123.34;13.46;104.291
2913;1.172;130.97;13.55;89.6455
2914;1.112;119.42;13.6;159.797
2915;1.084;112.0;14.07;75.0145
2916;1.147;105.82;13.78;365.986
2917;1.158;96.13;13.71;282.656
2918;1.168;91.99;13.7;464.54
2919;1.04;86.18;14.05;534.199
2920;1.046;80.36;13.98;552.764
2921;1.052;84.83;13.39;284.226
2922;1.08;92.17;13.54;365.924
2923;1.08;106.71;16.79;109.793
2924;1.123;103.4;14.9;0
2925;1.113;91.38;17.78;0
2926;1.174;71.73;19.77;0
2927;1.08;55.01;23.59;0
2928;1.059;48.99;21.41;0
2929;0.977;10.61;18.41;0
2930;1.239;7.48;17.35;0
2931;1.268;9.99;17.22;0
2932;1.003;17.35;13.61;0
2933;1.008;29.93;13.21;43.2679
2934;1.107;49.76;13.36;353.108
2935;1.082;53.39;13.36;422.696
2936;1.065;67.59;13.52;455.372
2937;1.073;80.0;13.62;121.865
2938;0.942;70.68;13.43;119.356
2939;1.0;64.2;13.38;172.634
2940;0.851;59.95;13.91;195.088
2941;0.798;55.4;13.75;176.43
2942;0.769;52.76;13.95;122.638
2943;0.977;51.57;13.95;58.1668
2944;1.006;51.92;13.63;30.9671
2945;1.235;52.85;13.68;23.1724
2946;1.233;55.06;13.85;12.9292
2947;0.987;66.28;13.87;1.13108
2948;0.808;80.03;13.54;0
2949;0.974;82.3;13.24;0
2950;1.284;80.39;13.09;0
2951;1.13;67.46;12.91;0
2952;1.027;53.43;12.57;0
2953;1.059;66.69;12.32;0
2954;0.878;66.66;12.26;0
2955;0.899;64.8;15.44;0
2956;0.944;66.7;12.26;0
2957;1.069;67.2;11.91;0
2958;1.209;76.54;11.99;80.011
2959;1.281;101.46;12.32;82.5913
2960;1.181;124.85;12.9;102.581
2961;1.092;117.3;17.5;291.106
2962;1.141;104.42;18.0;414.406
2963;1.138;90.0;15.67;386.088
2964;1.231;79.6;16.61;233.993
2965;1.191;71.79;15.91;235.056
2966;1.096;62.14;14.41;159.551
2967;1.065;58.57;13.85;241.038
2968;1.018;66.89;13.57;336.797
2969;1.007;79.02;13.33;429.936
2970;0.981;98.99;13.43;292.515
2971;1.044;106.18;13.37;101.874
2972;1.085;114.74;13.24;0
2973;1.033;116.99;13.14;0
2974;1.075;110.7;13.05;0
2975;1.12;101.89;13.45;0
2976;1.164;89.56;13.54;0
2977;1.038;81.89;13.73;0
2978;1.101;77.05;14.26;0
2979;1.129;76.05;14.57;0
2980;1.103;76.97;13.97;0
2981;1.054;76.32;13.12;0
2982;1.075;85.42;13.08;118.061
2983;1.18;94.02;13.3;506.955
2984;1.237;101.94;13.6;631.416
2985;1.083;96.01;14.03;619.789
2986;0.997;90.65;15.02;467.851
2987;1.014;87.95;15.59;168.525
2988;1.097;82.06;16.04;329.248
2989;1.042;77.58;16.69;309.555
2990;1.01;76.74;15.94;176.49
2991;1.072;77.01;15.91;134.632
2992;1.054;79.13;17.22;516.276
2993;1.11;84.4;17.61;460.548
2994;1.103;80.99;18.36;406.731
2995;1.099;81.0;17.54;91.3231
2996;1.089;80.93;17.13;0
2997;1.096;80.17;16.46;0
2998;1.126;83.74;16.13;0
2999;1.11;78.12;22.95;0
3000;1.169;72.65;19.28;0
3001;1.108;67.99;19.48;0
3002;1.043;63.89;20.06;0
3003;1.098;62.91;20.51;0
3004;1.037;64.84;20.57;0
3005;1.049;65.61;19.75;10.2849
3006;1.088;69.35;18.96;329.535
3007;1.046;74.09;17.67;88.4221
3008;1.093;77.19;16.97;546.244
3009;1.047;84.6;16.13;503.417
3010;1.059;79.34;17.05;396.935
3011;1.073;77.79;16.67;157.136
3012;1.039;72.63;15.84;135.311
3013;0.983;70.31;16.58;178.253
3014;0.951;55.76;17.63;452.701
3015;0.886;50.0;16.61;555.895
3016;0.879;63.16;15.96;465.924
3017;0.87;72.85;15.23;464.848
3018;0.899;77.96;15.59;377.896
3019;0.962;81.59;15.64;152.964
3020;1.011;85.07;16.16;0
3021;1.087;82.75;16.08;0
3022;1.159;78.47;16.34;0
3023;1.072;78.38;21.32;0
3024;1.059;73.15;21.05;0
3025;1.162;61.35;17.15;0
3026;1.177;61.78;20.04;0
3027;1.06;61.67;25.64;0
3028;1.036;62.05;26.84;0
3029;1.058;63.68;19.15;131.645
3030;1.037;64.52;14.23;377.922
3031;1.065;66.01;18.94;401.268
3032;1.041;78.41;25.9;406.742
3033;1.039;75.87;29.82;458.75
3034;1.039;67.6;38.15;513.403
3035;0.96;37.38;33.98;515.77
3036;0.971;30.46;35.86;373.462
3037;0.97;39.28;32.38;295.674
3038;0.859;35.06;25.42;286.927
3039;0.726;30.66;20.44;355.098
3040;0.793;30.07;15.89;250.954
3041;1.055;56.62;15.01;210.422
3042;1.013;68.89;14.82;139.776
3043;1.124;72.16;19.53;3.9794
3044;1.306;72.28;23.4;0
3045;1.314;67.9;26.02;0
3046;1.217;66.01;31.46;0
3047;1.01;66.75;29.55;0
3048;0.931;61.65;27.68;0
3049;1.129;56.26;27.56;0
3050;1.137;55.11;26.65;0
3051;0.969;56.68;25.12;0
3052;0.954;59.45;19.3;0
3053;1.034;62.89;13.14;94.741
3054;1.121;67.95;13.11;361.046
3055;1.273;79.93;13.27;488.213
3056;1.314;102.98;13.22;504.111
3057;1.033;107.53;13.3;580.378
3058;1.162;96.91;13.79;506.02
3059;1.116;89.63;14.0;569.904
3060;1.066;79.68;14.85;51.98
3061;1.08;75.06;15.18;470.838
3062;1.007;69.48;14.8;461.542
3063;1.038;62.9;15.19;469.75
3064;1.154;60.21;15.33;280.953
3065;1.147;60.29;15.3;96.9782
3066;1.149;61.99;14.65;25.6099
3067;1.127;64.84;19.51;0.569976
3068;1.186;62.81;26.94;0
3069;1.177;57.18;31.85;0
3070;1.215;52.05;33.01;0
3071;1.186;40.3;34.24;0
3072;1.113;29.33;34.21;0
3073;1.094;19.23;36.02;0
3074;1.088;18.97;37.56;0
3075;1.166;13.46;35.74;0
3076;1.128;11.57;30.69;0
3077;1.152;9.31;15.33;100.841
3078;1.105;24.97;16.35;412.841
3079;1.029;29.82;16.52;549.654
3080;1.123;51.35;17.88;652.915
3081;1.148;57.78;16.97;667.813
3082;1.069;47.11;15.38;656.115
3083;1.011;33.41;15.39;604.477
3084;0.99;28.89;21.07;546.375
3085;1.032;25.06;25.48;526.188
3086;1.08;15.17;23.82;534.797
3087;0.98;9.99;26.77;560.927
3088;1.11;6.95;25.55;569.128
3089;0.994;6.33;25.62;503.833
3090;1.037;12.74;26.87;374.897
3091;1.039;22.06;30.13;150.208
3092;1.059;20.94;28.27;0
3093;1.098;10.32;29.15;0
3094;1.006;5.79;29.11;0
3095;1.128;1.6;30.82;0
3096;1.143;0.01;30.42;0
3097;1.079;0.23;29.18;0
3098;1.284;0.01;31.11;0
3099;1.142;0.0;27.15;0
3100;1.027;0.0;15.02;0
3101;0.995;0.0;14.59;44.0631
3102;0.933;0.07;13.46;371.971
3103;0.968;3.34;15.49;54.72
3104;1.069;29.39;14.74;629.593
3105;1.267;35.55;13.86;674.747
3106;1.19;30.25;13.92;658.557
3107;0.83;22.05;14.07;522.748
3108;0.682;3.99;13.98;409.392
3109;0.968;3.1;20.4;413.08
3110;0.751;2.41;22.79;468.078
3111;0.707;1.56;24.81;486.989
3112;0.811;1.52;23.35;526.868
3113;0.764;1.73;23.08;510.452
3114;1.121;3.72;21.13;369.683
3115;1.177;9.91;22.76;202.959
3116;1.218;14.25;24.61;0
3117;1.377;12.01;25.09;0
3118;1.355;9.62;23.04;0
3119;1.377;3.4;24.48;0
3120;1.365;1.98;25.39;0
3121;1.194;2.17;26.2;0
3122;1.046;2.24;26.77;0
3123;1.002;3.13;24.97;0
3124;1.042;3.35;20.93;0
3125;1.09;4.12;14.05;106.76
3126;1.023;6.31;13.98;397.973
3127;1.232;15.21;14.76;536.342
3128;1.367;34.52;14.24;625.255
3129;1.215;47.85;15.0;657.793
3130;1.091;44.96;12.83;657.286
3131;0.695;37.96;14.45;597.811
3132;0.62;29.18;17.8;562.648
3133;0.781;28.29;19.45;541.234
3134;0.834;28.12;20.7;561.695
3135;0.798;15.06;20.08;592.807
3136;0.791;21.58;17.97;596.476
3137;0.995;26.97;16.29;526.497
3138;0.773;29.15;15.82;407.22
3139;0.769;29.14;18.48;174.988
3140;0.96;28.5;19.18;0
3141;1.183;18.54;21.7;0
3142;1.276;12.98;21.32;0
3143;1.381;4.64;21.87;0
3144;1.249;4.3;22.29;0
3145;1.222;12.76;20.92;0
3146;1.201;12.74;21.05;0
3147;1.06;13.98;17.6;0
3148;0.845;13.67;12.4;0
3149;0.992;15.65;14.0;121.88
3150;0.939;26.86;13.97;441.431
3151;1.103;42.85;14.05;588.698
3152;1.248;84.9;14.15;664.433
3153;1.083;96.5;37.8;688.395
3154;1.118;84.32;14.04;671.486
3155;1.51;82.48;14.15;618.508
3156;1.074;64.58;14.45;562.896
3157;1.09;52.87;14.37;525.824
3158;1.071;44.17;14.53;538.966
3159;1.038;37.58;14.89;455.725
3160;1.082;37.23;15.1;147.279
3161;1.081;38.07;14.77;197.346
3162;1.109;49.57;14.58;405.775
3163;1.126;56.95;14.33;142.347
3164;1.131;58.07;14.33;0
3165;1.189;49.84;14.36;0
3166;1.132;48.37;14.0;0
3167;1.015;44.6;12.48;0
3168;0.989;39.07;12.21;0
3169;1.054;25.81;12.51;0
3170;1.049;25.29;13.25;0
3171;1.044;25.35;13.36;0
3172;1.008;26.01;13.56;0
3173;1.032;26.39;12.24;0.388936
3174;0.937;26.38;12.25;57.7738
3175;0.909;22.56;12.63;386.105
3176;0.86;22.97;12.46;442.989
3177;0.836;24.29;12.46;699.278
3178;0.884;24.17;12.62;687.406
3179;0.871;22.55;13.03;606.854
3180;0.805;19.6;13.79;517.348
3181;0.826;15.43;13.21;538.907
3182;0.752;5.65;12.75;540.074
3183;0.806;5.06;12.51;562.03
3184;0.789;6.17;12.57;599.981
3185;0.859;19.04;13.21;540.22
3186;1.04;24.07;12.91;407.009
3187;1.085;25.21;12.16;187.546
3188;1.168;25.33;12.17;0
3189;1.252;23.96;12.06;0
3190;1.249;24.36;12.61;0
3191;0.954;20.0;12.69;0
3192;1.05;12.52;12.77;0
3193;1.222;10.1;12.66;0
3194;1.318;9.0;12.71;0
3195;1.222;8.56;12.69;0
3196;1.05;8.35;12.78;0
3197;1.048;8.0;12.65;40.2485
3198;0.96;8.23;12.67;116.244
3199;0.959;7.53;12.74;578.843
3200;0.995;8.68;12.73;668.072
3201;0.93;13.77;12.95;662.738
3202;0.814;15.62;13.1;670.87
3203;0.866;12.12;13.25;606.938
3204;1.029;9.29;19.02;495.797
3205;1.039;5.77;17.46;499.455
3206;0.939;1.85;13.65;493.742
3207;1.041;0.16;13.04;562.407
3208;0.935;1.78;12.73;449.532
3209;0.761;5.19;12.5;195.24
3210;0.925;10.34;12.44;43.6541
3211;1.036;13.91;12.49;147.716
3212;1.038;16.43;12.54;0
3213;0.951;10.5;12.94;0
3214;1.109;5.91;12.95;0
3215;1.202;4.99;12.91;0
3216;1.221;4.2;12.86;0
3217;1.172;4.65;12.93;0
3218;1.196;4.63;12.84;0
3219;1.1;4.8;12.81;0
3220;1.104;5.1;12.68;0
3221;1.152;5.28;12.22;155.494
3222;1.203;6.69;12.69;386.67
3223;1.149;14.51;13.4;443.646
3224;1.128;23.31;13.02;613.798
3225;1.074;24.68;12.36;619.966
3226;0.969;23.93;12.4;580.498
3227;0.84;22.74;12.45;509.188
3228;0.768;20.99;12.61;450.601
3229;0.814;14.94;12.73;348.598
3230;0.839;11.62;12.61;213.572
3231;1.081;8.95;12.31;110.001
3232;1.464;11.92;12.28;199.362
3233;1.105;14.26;12.18;75.1669
3234;1.028;17.29;12.16;26.0235
3235;0.27;20.44;12.11;6.98788
3236;1.236;19.03;12.19;0
3237;1.617;18.06;12.44;0
3238;1.312;13.71;12.39;0
3239;1.09;9.33;12.27;0
3240;1.157;7.24;12.32;0
3241;1.194;5.73;15.08;0
3242;1.154;5.09;20.35;0
3243;1.141;4.99;21.45;0
3244;0.966;5.17;17.89;0
3245;1.074;5.77;11.93;16.0612
3246;1.085;8.67;11.82;54.6617
3247;1.112;16.51;12.92;108.689
3248;0.993;23.7;12.8;171.264
3249;1.056;24.91;11.96;92.6802
3250;1.191;24.52;11.95;113.292
3251;1.267;23.59;12.02;309.647
3252;1.093;21.86;12.05;370.001
3253;0.874;16.12;13.65;349.251
3254;0.737;13.04;14.5;19.08
3255;0.784;10.45;13.58;291.56
3256;0.844;9.0;13.82;157.517
3257;1.174;8.32;12.11;42.164
3258;1.052;8.63;12.37;10.0046
3259;0.666;7.71;15.78;0
3260;1.02;6.11;15.89;0
3261;1.12;4.53;17.6;0
3262;0.951;3.93;20.16;0
3263;0.716;3.21;17.25;0
3264;0.772;0.1;12.75;0
3265;1.05;0.01;12.76;0
3266;1.033;-0.19;12.77;0
3267;1.045;-1.1;12.76;0
3268;1.022;-2.02;12.61;0
3269;1.092;-1.99;12.57;1.12408
3270;1.054;-1.02;12.39;21.171
3271;1.035;0.01;12.17;75.7204
3272;0.892;2.43;12.23;67.3671
3273;0.945;3.45;12.38;77.6811
3274;1.077;3.29;12.55;43.4873
3275;1.109;2.96;12.52;89.4977
3276;1.131;1.63;12.64;81.592
3277;1.042;0.48;13.81;71.949
3278;1.058;0.05;12.67;0
3279;1.14;0.08;12.64;0
3280;1.108;0.07;12.75;0
3281;1.132;0.11;12.57;0
3282;1.097;0.49;12.54;0
3283;0.929;1.46;12.6;0
3284;0.858;0.94;12.65;0
3285;0.808;0.25;12.66;0
3286;0.769;0.1;12.7;0
3287;1.05;0.0;12.76;0
3288;1.135;-2.03;12.78;0
3289;1.12;-2.09;12.78;0
3290;0.911;-2.65;12.78;0
3291;0.867;-3.36;12.78;0
3292;0.84;-3.22;12.78;0
3293;0.859;-2.59;12.76;0
3294;0.879;-2.01;12.75;0
3295;0.919;-1.11;12.74;0
3296;0.937;0.0;12.72;0
3297;1.052;0.07;12.81;0
3298;1.012;0.21;15.2;0
3299;1.142;1.72;18.08;0
3300;1.408;2.28;20.17;0
3301;1.479;2.8;18.66;0
3302;1.472;3.21;17.64;0
3303;1.263;4.14;15.92;0
3304;1.099;4.63;11.96;0
3305;1.072;5.82;11.93;0
3306;1.097;9.36;11.84;0
3307;1.089;17.93;12.1;0
3308;1.165;18.7;12.67;0
3309;1.214;17.67;12.03;0
3310;1.323;13.66;11.93;0
3311;1.375;9.09;11.7;0
3312;1.116;5.88;11.79;0
3313;1.069;5.36;14.8;0
3314;1.176;4.5;15.4;0
3315;1.187;4.1;13.43;0
3316;1.131;4.16;11.8;0
3317;1.1;3.94;11.75;0
3318;1.003;4.52;11.72;0
3319;0.926;6.73;11.72;0
3320;1.061;16.59;11.8;0
3321;1.077;18.17;11.82;0
3322;1.016;19.76;11.83;0
3323;0.942;20.01;11.86;0
3324;0.669;15.9;11.87;0
3325;0.567;9.99;12.05;0
3326;0.792;7.28;11.98;0
3327;1.106;4.76;11.86;0
3328;1.104;4.64;11.77;0
3329;1.081;6.01;11.63;0
3330;0.951;8.06;11.69;0
3331;1.026;10.0;11.81;0
3332;1.097;8.44;12.0;0
3333;1.193;4.71;12.19;0
3334;1.13;3.33;16.88;0
3335;0.96;1.84;17.63;0
3336;1.059;0.44;17.77;0
3337;1.044;1.23;18.71;0
3338;1.0;1.21;18.08;0
3339;0.739;0.26;18.06;0
3340;0.911;0.18;16.89;0
3341;0.995;1.23;12.29;0
3342;0.762;1.29;11.84;0
3343;0.929;2.36;11.69;0
3344;1.15;4.37;11.72;0
3345;1.137;4.93;12.46;0
3346;0.904;4.95;12.5;0
3347;0.784;4.33;12.59;451.023
3348;0.61;0.38;14.55;307.035
3349;0.676;-0.15;17.38;416.335
3350;0.569;-0.55;16.51;373.907
3351;0.63;-0.09;14.03;430.854
3352;0.762;0.0;11.95;587.568
3353;0.791;1.32;11.69;590.274
3354;0.756;4.19;11.68;476.615
3355;0.926;4.69;12.5;276.152
3356;1.117;4.68;13.97;0
3357;1.12;4.22;16.15;0
3358;1.018;3.67;20.8;0
3359;0.942;2.36;21.28;0
3360;1.061;0.75;22.72;0
3361;1.063;0.44;21.21;0
3362;1.139;0.05;20.39;0
3363;1.173;0.0;19.44;0
3364;1.15;-0.03;16.2;0
3365;0.952;0.01;12.2;207.301
3366;0.653;0.02;12.22;0
3367;0.679;1.24;12.11;0
3368;0.811;2.57;11.97;630.264
3369;0.864;3.38;12.76;553.575
3370;0.851;2.14;12.62;541.889
3371;0.567;0.0;12.69;599.259
3372;0.516;-0.48;12.69;0
3373;0.831;-3.85;12.68;83.6706
3374;1.102;-5.0;12.5;60.7439
3375;1.074;-4.44;12.36;56.8665
3376;0.96;-3.5;12.14;41.4033
3377;0.928;-0.41;11.68;31.8088
3378;0.978;2.22;11.68;155.134
3379;1.055;4.92;11.67;3.4443
3380;1.015;4.93;11.73;0
3381;1.124;4.7;11.84;0
3382;1.203;4.67;11.91;0
3383;1.337;4.29;13.24;0
3384;1.214;3.28;13.52;0
3385;0.809;3.94;12.73;0
3386;0.894;3.97;12.42;0
3387;1.128;4.1;11.75;0
3388;1.011;4.01;11.6;0
3389;1.156;4.39;11.59;238.309
3390;1.265;6.23;11.91;454.971
3391;1.282;13.35;12.75;443.554
3392;1.226;20.02;12.48;452.154
3393;1.261;20.73;12.31;464.644
3394;1.26;20.86;11.89;598.338
3395;1.17;20.54;11.91;493.09
3396;1.145;20.01;11.82;402.276
3397;1.146;20.07;11.75;456.125
3398;1.148;17.24;11.6;542.699
3399;1.161;16.08;11.61;594.893
3400;1.149;14.5;11.7;199.284
3401;1.133;15.31;11.53;94.546
3402;1.123;14.03;11.52;49.3527
3403;1.094;13.91;11.63;28.7514
3404;1.128;13.0;11.7;0
3405;1.106;8.97;11.77;0
3406;1.064;6.52;14.53;0
3407;0.964;4.64;17.9;0
3408;1.009;3.14;17.15;0
3409;1.004;2.84;22.52;0
3410;0.936;2.3;24.5;0
3411;0.95;1.7;23.24;0
3412;0.921;1.7;16.95;0
3413;1.011;2.4;11.46;124.003
3414;1.069;3.91;11.77;454.917
3415;1.182;8.47;12.43;286.938
3416;1.187;18.38;12.31;673.788
3417;1.19;20.55;11.93;720.499
3418;1.186;20.81;11.66;704.215
3419;1.038;20.41;11.61;652.918
3420;0.969;19.97;11.62;607.543
3421;0.981;18.36;11.64;583.757
3422;0.99;17.37;11.67;595.369
3423;1.139;5.72;11.64;628.246
3424;1.029;4.33;11.72;642.046
3425;1.144;12.28;11.66;581.359
3426;1.134;12.5;11.65;488.325
3427;1.061;13.02;11.75;300.076
3428;1.128;10.38;11.79;0
3429;1.026;6.79;13.74;0
3430;1.244;4.95;20.3;0
3431;0.93;4.12;20.67;0
3432;0.781;2.64;21.31;0
3433;1.277;2.43;21.68;0
3434;1.373;1.51;21.76;0
3435;1.239;1.53;21.32;0
3436;0.82;1.53;17.42;0
3437;0.843;1.29;12.5;224.972
3438;1.144;1.3;13.04;452.304
3439;0.99;2.25;12.59;615.929
3440;0.821;3.6;12.65;694.427
3441;0.751;3.22;12.71;714.762
3442;0.799;1.44;12.79;688.87
3443;1.151;0.01;12.71;648.738
3444;1.18;-1.07;13.03;606.276
3445;1.052;-1.93;12.93;577.005
3446;1.105;-2.56;12.78;466.71
3447;1.105;-2.58;12.78;502.398
3448;1.251;-2.54;13.22;639.467
3449;1.169;-1.91;13.58;583.633
3450;1.356;-0.4;13.85;476.598
3451;1.395;-0.04;13.62;301.765
3452;1.469;-0.02;13.4;0
3453;1.565;-0.01;13.21;0
3454;1.737;0.0;13.0;0
3455;1.091;-0.12;12.78;0
3456;1.003;-2.05;12.72;0
3457;0.998;-3.07;13.14;0
3458;1.069;-3.3;13.11;0
3459;0.925;-3.29;13.62;0
3460;0.79;-3.4;14.24;0
3461;0.913;-3.29;14.19;288.925
3462;1.043;-2.1;13.6;491.973
3463;1.109;-0.05;13.18;637.385
3464;0.949;0.11;13.1;721.489
3465;1.046;1.0;12.78;734.153
3466;1.144;0.71;12.85;717.083
3467;1.14;-0.04;12.85;663.54
3468;1.058;-1.02;12.85;612.201
3469;1.166;-0.77;12.85;591.916
3470;1.15;-1.91;12.76;601.965
3471;1.182;-2.04;12.76;633.785
3472;1.348;-2.48;12.75;629.574
3473;1.23;-2.06;12.63;542.117
3474;1.103;-1.09;12.52;514.255
3475;1.115;-0.15;12.37;220.923
3476;1.36;0.11;12.23;0
3477;1.228;1.43;13.52;0
3478;1.114;1.85;15.55;0
3479;1.178;1.34;20.41;0
3480;1.015;-0.05;17.56;0
3481;0.73;0.01;12.99;0
3482;0.859;-0.04;15.71;0
3483;0.806;-0.08;12.77;0
3484;0.958;-0.09;12.75;0
3485;1.129;-0.02;12.37;250.232
3486;1.149;1.36;12.31;441.394
3487;1.227;2.15;12.49;615.572
3488;0.761;2.72;12.57;694.863
3489;0.786;2.69;12.71;706.788
3490;1.007;1.99;12.75;664.56
3491;1.055;1.84;12.75;619.059
3492;0.968;1.76;13.77;561.764
3493;1.004;2.11;14.4;567.837
3494;0.901;0.97;15.42;587.754
3495;0.949;0.0;16.42;623.756
3496;1.019;0.07;12.58;638.816
3497;1.102;1.38;12.38;580.428
3498;0.799;1.78;12.3;476.765
3499;0.721;2.43;12.24;300.522
3500;0.933;3.21;12.21;0
3501;1.334;3.44;12.23;0
3502;1.058;3.97;17.75;0
3503;0.845;3.45;18.25;0
3504;0.866;2.21;18.73;0
3505;1.099;1.62;18.76;0
3506;1.075;1.88;18.2;0
